YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 05 22 05  32  7.7  8.1 99.00 99.00 99.00 999 1022.0  13.9  15.0 999.0 99.0 99.00
2003 05 22 06  26  7.6  8.5 99.00 99.00 99.00 999 1021.6  13.9  15.0 999.0 99.0 99.00
2003 05 22 07  30  8.2  9.1 99.00 99.00 99.00 999 1021.2  13.9  15.1 999.0 99.0 99.00
2003 05 22 08  24  7.3  8.3 99.00 99.00 99.00 999 1021.5  14.1  15.1 999.0 99.0 99.00
2003 05 22 09  22  6.8  8.4 99.00 99.00 99.00 999 1021.4  14.0  15.1 999.0 99.0 99.00
2003 05 22 10  38  7.4  8.2 99.00 99.00 99.00 999 1021.8  14.0  15.0 999.0 99.0 99.00
2003 05 22 11  34  6.6  7.8 99.00 99.00 99.00 999 1022.5  13.8  15.0 999.0 99.0 99.00
2003 05 22 12  36  5.8  6.4 99.00 99.00 99.00 999 1022.6  13.5  15.0 999.0 99.0 99.00
2003 05 22 13  39  5.9  6.4 99.00 99.00 99.00 999 1022.5  13.4  15.0 999.0 99.0 99.00
2003 05 22 14  23  5.0  5.6 99.00 99.00 99.00 999 1022.7  13.7  15.1 999.0 99.0 99.00
2003 05 22 15  22  4.2  4.5 99.00 99.00 99.00 999 1023.1  14.0  15.2 999.0 99.0 99.00
2003 05 22 16  32  4.2  4.6 99.00 99.00 99.00 999 1022.8  14.3  15.3 999.0 99.0 99.00
2003 05 22 17  41  3.5  3.9 99.00 99.00 99.00 999 1023.0  14.4  15.3 999.0 99.0 99.00
2003 05 22 18  33  4.8  5.2 99.00 99.00 99.00 999 1022.9  14.2  15.4 999.0 99.0 99.00
2003 05 22 19  41  4.9  5.2 99.00 99.00 99.00 999 1022.6  14.4  15.4 999.0 99.0 99.00
2003 05 22 20  55  3.2  3.6 99.00 99.00 99.00 999 1022.6  14.5  15.3 999.0 99.0 99.00
2003 05 22 21  57  3.4  3.7 99.00 99.00 99.00 999 1022.7  14.8  15.3 999.0 99.0 99.00
2003 05 22 22  61  3.6  4.0 99.00 99.00 99.00 999 1022.9  14.8  15.3 999.0 99.0 99.00
2003 05 22 23  64  2.8  3.2 99.00 99.00 99.00 999 1023.2  14.7  15.3 999.0 99.0 99.00
2003 05 23 00  58  4.3  4.6 99.00 99.00 99.00 999 1023.4  14.6  15.3 999.0 99.0 99.00
2003 05 23 01  69  3.9  4.3 99.00 99.00 99.00 999 1023.5  14.4  15.3 999.0 99.0 99.00
2003 05 23 02  63  4.1  4.4 99.00 99.00 99.00 999 1023.7  14.3  15.2 999.0 99.0 99.00
2003 05 23 03  53  5.2  5.6 99.00 99.00 99.00 999 1023.2  14.1  15.0 999.0 99.0 99.00
2003 05 23 04  66  5.4  6.1 99.00 99.00 99.00 999 1023.1  13.6  15.0 999.0 99.0 99.00
2003 05 23 05  73  4.2  4.6 99.00 99.00 99.00 999 1022.9  13.5  15.0 999.0 99.0 99.00
2003 05 23 06  52  5.8  6.2 99.00 99.00 99.00 999 1022.4  12.8  14.9 999.0 99.0 99.00
2003 05 23 07  56  4.7  5.0 99.00 99.00 99.00 999 1022.4  12.6  14.7 999.0 99.0 99.00
2003 05 23 08  52  5.2  5.6 99.00 99.00 99.00 999 1022.2  12.3  14.7 999.0 99.0 99.00
2003 05 23 09  59  5.1  5.6 99.00 99.00 99.00 999 1022.2  12.1  14.5 999.0 99.0 99.00
2003 05 23 10  73  4.5  5.1 99.00 99.00 99.00 999 1022.4  11.9  14.5 999.0 99.0 99.00
2003 05 23 11  57  5.4  5.8 99.00 99.00 99.00 999 1022.4  11.7  14.4 999.0 99.0 99.00
2003 05 23 12  64  5.5  6.1 99.00 99.00 99.00 999 1022.4  11.8  14.6 999.0 99.0 99.00
2003 05 23 13  69  4.5  5.3 99.00 99.00 99.00 999 1022.5  12.0  14.6 999.0 99.0 99.00
2003 05 23 14  67  4.0  4.6 99.00 99.00 99.00 999 1022.3  11.8  14.6 999.0 99.0 99.00
2003 05 23 15  54  4.3  5.4 99.00 99.00 99.00 999 1022.2  11.7  14.5 999.0 99.0 99.00
2003 05 23 16  59  5.3  5.9 99.00 99.00 99.00 999 1022.0  11.8  14.5 999.0 99.0 99.00
2003 05 23 17  37  5.7  6.0 99.00 99.00 99.00 999 1021.5  12.1  14.7 999.0 99.0 99.00
2003 05 23 18  40  5.2  5.6 99.00 99.00 99.00 999 1021.0  12.7  14.8 999.0 99.0 99.00
2003 05 23 19  59  4.7  5.2 99.00 99.00 99.00 999 1020.4  13.0  14.7 999.0 99.0 99.00
2003 05 23 20  49  4.4  4.9 99.00 99.00 99.00 999 1019.9  13.1  14.8 999.0 99.0 99.00
2003 05 23 21  69  5.1  5.7 99.00 99.00 99.00 999 1019.5  13.3  14.8 999.0 99.0 99.00
2003 05 23 22  66  4.6  5.2 99.00 99.00 99.00 999 1019.1  13.2  14.7 999.0 99.0 99.00
2003 05 23 23  43  4.6  5.1 99.00 99.00 99.00 999 1018.8  13.4  14.8 999.0 99.0 99.00
2003 05 24 00  76  5.2  5.5 99.00 99.00 99.00 999 1018.5  13.7  14.7 999.0 99.0 99.00
2003 05 24 01  78  6.7  7.5 99.00 99.00 99.00 999 1018.1  13.8  14.8 999.0 99.0 99.00
2003 05 24 02  71  3.3  3.8 99.00 99.00 99.00 999 1018.3  13.7  14.9 999.0 99.0 99.00
2003 05 24 03  66  4.0  4.7 99.00 99.00 99.00 999 1017.8  13.5  14.9 999.0 99.0 99.00
2003 05 24 04  52  4.1  4.6 99.00 99.00 99.00 999 1017.0  13.5  14.8 999.0 99.0 99.00
2003 05 24 05  32  3.8  4.2 99.00 99.00 99.00 999 1016.2  13.5  14.9 999.0 99.0 99.00
2003 05 24 06  39  3.3  3.6 99.00 99.00 99.00 999 1016.0  13.7  14.9 999.0 99.0 99.00
2003 05 24 07  41  4.3  4.8 99.00 99.00 99.00 999 1015.4  13.6  14.8 999.0 99.0 99.00
2003 05 24 08  37  5.9  6.1 99.00 99.00 99.00 999 1015.2  13.4  14.7 999.0 99.0 99.00
2003 05 24 09  21  4.6  4.9 99.00 99.00 99.00 999 1014.8  13.4  14.7 999.0 99.0 99.00
2003 05 24 10  16  5.4  5.7 99.00 99.00 99.00 999 1014.7  13.2  14.6 999.0 99.0 99.00
2003 05 24 11  23  5.5  5.9 99.00 99.00 99.00 999 1014.9  13.4  14.7 999.0 99.0 99.00
2003 05 24 12  23  4.2  4.4 99.00 99.00 99.00 999 1015.4  13.4  14.6 999.0 99.0 99.00
2003 05 24 13  16  2.8  3.1 99.00 99.00 99.00 999 1015.7  13.4  14.6 999.0 99.0 99.00
2003 05 24 14   3  2.7  2.9 99.00 99.00 99.00 999 1015.6  13.7  14.8 999.0 99.0 99.00
2003 05 24 15  18  3.6  3.9 99.00 99.00 99.00 999 1015.4  13.9  14.8 999.0 99.0 99.00
2003 05 24 16 357  3.0  3.1 99.00 99.00 99.00 999 1015.5  14.1  14.9 999.0 99.0 99.00
2003 05 24 17  13  2.2  2.3 99.00 99.00 99.00 999 1015.2  14.6  14.9 999.0 99.0 99.00
2003 05 24 18   5  2.2  2.3 99.00 99.00 99.00 999 1014.9  14.8  14.9 999.0 99.0 99.00
2003 05 24 19  52  2.2  2.3 99.00 99.00 99.00 999 1014.8  15.0  14.9 999.0 99.0 99.00
2003 05 24 20  69  2.1  2.2 99.00 99.00 99.00 999 1014.4  15.3  15.4 999.0 99.0 99.00
2003 05 24 21  21  1.2  1.3 99.00 99.00 99.00 999 1014.7  15.6  15.4 999.0 99.0 99.00
2003 05 24 22  34  1.5  1.6 99.00 99.00 99.00 999 1014.7  15.7  15.4 999.0 99.0 99.00
2003 05 24 23  43  3.0  3.2 99.00 99.00 99.00 999 1014.5  15.5  15.4 999.0 99.0 99.00
2003 05 25 00  52  3.2  3.4 99.00 99.00 99.00 999 1014.8  15.8  15.3 999.0 99.0 99.00
2003 05 25 01  58  2.6  2.8 99.00 99.00 99.00 999 1015.1  15.7  15.2 999.0 99.0 99.00
2003 05 25 02  70  3.4  3.6 99.00 99.00 99.00 999 1015.4  15.8  15.2 999.0 99.0 99.00
2003 05 25 03 112  4.8  5.1 99.00 99.00 99.00 999 1015.6  15.8  14.8 999.0 99.0 99.00
2003 05 25 04 121  5.9  6.2 99.00 99.00 99.00 999 1015.6  15.1  14.9 999.0 99.0 99.00
2003 05 25 05 126  6.1  6.9 99.00 99.00 99.00 999 1015.3  14.7  15.0 999.0 99.0 99.00
2003 05 25 06 144  6.3  6.8 99.00 99.00 99.00 999 1015.5  14.5  15.0 999.0 99.0 99.00
2003 05 25 07 150  7.7  8.2 99.00 99.00 99.00 999 1014.9  14.5  15.0 999.0 99.0 99.00
2003 05 25 08 177  7.4  8.0 99.00 99.00 99.00 999 1015.3  14.9  15.1 999.0 99.0 99.00
2003 05 25 09 187  7.4  8.0 99.00 99.00 99.00 999 1015.5  14.9  15.1 999.0 99.0 99.00
2003 05 25 10 163  4.6  5.0 99.00 99.00 99.00 999 1015.7  14.7  15.1 999.0 99.0 99.00
2003 05 25 11 152  4.2  4.4 99.00 99.00 99.00 999 1016.2  14.6  15.1 999.0 99.0 99.00
2003 05 25 12 145  4.9  5.4 99.00 99.00 99.00 999 1016.6  14.7  15.0 999.0 99.0 99.00
2003 05 25 13 143  3.5  3.9 99.00 99.00 99.00 999 1017.0  14.8  15.1 999.0 99.0 99.00
2003 05 25 14 121  4.5  4.9 99.00 99.00 99.00 999 1016.8  14.9  15.2 999.0 99.0 99.00
2003 05 25 15 117  4.3  4.5 99.00 99.00 99.00 999 1017.1  14.9  15.1 999.0 99.0 99.00
2003 05 25 16  94  5.6  5.8 99.00 99.00 99.00 999 1016.5  14.9  15.0 999.0 99.0 99.00
2003 05 25 17 109  4.8  5.1 99.00 99.00 99.00 999 1016.6  15.2  15.1 999.0 99.0 99.00
2003 05 25 18 136  3.0  3.2 99.00 99.00 99.00 999 1016.5  15.7  15.1 999.0 99.0 99.00
2003 05 25 19   0  0.6  0.7 99.00 99.00 99.00 999 1016.4  16.0  15.2 999.0 99.0 99.00
2003 05 25 20   0  1.1  1.2 99.00 99.00 99.00 999 1016.2  16.2  15.4 999.0 99.0 99.00
2003 05 25 21  86  2.4  2.6 99.00 99.00 99.00 999 1015.9  16.3  15.4 999.0 99.0 99.00
2003 05 25 22  85  1.0  1.2 99.00 99.00 99.00 999 1016.2  16.0  15.6 999.0 99.0 99.00
2003 05 25 23  24  2.1  2.2 99.00 99.00 99.00 999 1016.2  15.6  15.3 999.0 99.0 99.00
2003 05 26 00 102  6.8  7.8 99.00 99.00 99.00 999 1016.0  15.9  15.3 999.0 99.0 99.00
2003 05 26 01 106  5.6  5.8 99.00 99.00 99.00 999 1015.9  15.6  15.4 999.0 99.0 99.00
2003 05 26 02 103  4.7  5.3 99.00 99.00 99.00 999 1015.9  15.5  15.5 999.0 99.0 99.00
2003 05 26 03 103  5.5  5.8 99.00 99.00 99.00 999 1015.7  15.2  15.3 999.0 99.0 99.00
2003 05 26 04 106  5.3  5.5 99.00 99.00 99.00 999 1015.2  14.8  15.3 999.0 99.0 99.00
2003 05 26 05  94  5.1  5.4 99.00 99.00 99.00 999 1014.6  14.8  15.3 999.0 99.0 99.00
2003 05 26 06  76  4.3  4.7 99.00 99.00 99.00 999 1014.0  14.6  15.2 999.0 99.0 99.00
2003 05 26 07  81  3.7  4.6 99.00 99.00 99.00 999 1013.4  14.5  15.3 999.0 99.0 99.00
2003 05 26 08  51  3.9  4.6 99.00 99.00 99.00 999 1012.5  14.3  15.2 999.0 99.0 99.00
2003 05 26 09  55  4.6  4.9 99.00 99.00 99.00 999 1011.9  14.1  15.2 999.0 99.0 99.00
2003 05 26 10  22  6.5  6.9 99.00 99.00 99.00 999 1011.4  14.1  15.3 999.0 99.0 99.00
2003 05 26 11   7  8.8  9.9 99.00 99.00 99.00 999 1011.8  14.2  15.2 999.0 99.0 99.00
2003 05 26 12  18  9.7 10.7 99.00 99.00 99.00 999 1011.9  13.6  15.0 999.0 99.0 99.00
2003 05 26 13  15  8.6 10.1 99.00 99.00 99.00 999 1011.9  13.9  15.1 999.0 99.0 99.00
2003 05 26 14   5  8.2  8.8 99.00 99.00 99.00 999 1011.9  14.0  15.3 999.0 99.0 99.00
2003 05 26 15 359  7.7  8.5 99.00 99.00 99.00 999 1013.0  14.1  15.3 999.0 99.0 99.00
2003 05 26 16   6  5.6  6.1 99.00 99.00 99.00 999 1013.4  14.5  15.4 999.0 99.0 99.00
2003 05 26 17 353  5.7  6.2 99.00 99.00 99.00 999 1013.0  15.3  15.5 999.0 99.0 99.00
2003 05 26 18 359  4.9  5.4 99.00 99.00 99.00 999 1013.3  16.1  15.4 999.0 99.0 99.00
2003 05 26 19  47  4.1  4.3 99.00 99.00 99.00 999 1013.5  15.5  15.5 999.0 99.0 99.00
2003 05 26 20  55  4.5  4.8 99.00 99.00 99.00 999 1013.8  15.6  15.6 999.0 99.0 99.00
2003 05 26 21  53  5.3  5.6 99.00 99.00 99.00 999 1013.9  15.8  15.8 999.0 99.0 99.00
2003 05 26 22  35  5.1  5.5 99.00 99.00 99.00 999 1013.9  16.1  15.7 999.0 99.0 99.00
2003 05 26 23  38  3.7  3.9 99.00 99.00 99.00 999 1014.4  16.6  15.6 999.0 99.0 99.00
2003 05 27 00  31  3.8  4.0 99.00 99.00 99.00 999 1014.8  16.4  15.5 999.0 99.0 99.00
2003 05 27 01   0  0.5  0.8 99.00 99.00 99.00 999 1015.3  15.7  15.5 999.0 99.0 99.00
2003 05 27 02   0  1.9  2.0 99.00 99.00 99.00 999 1016.1  16.1  15.5 999.0 99.0 99.00
2003 05 27 03   0  1.6  1.8 99.00 99.00 99.00 999 1016.8  15.7  15.5 999.0 99.0 99.00
2003 05 27 04 103  2.8  3.1 99.00 99.00 99.00 999 1016.8  15.1  15.5 999.0 99.0 99.00
2003 05 27 05 140  4.1  4.4 99.00 99.00 99.00 999 1017.1  14.8  15.6 999.0 99.0 99.00
2003 05 27 06 147  3.6  3.9 99.00 99.00 99.00 999 1016.9  14.6  15.6 999.0 99.0 99.00
2003 05 27 07 139  2.3  2.5 99.00 99.00 99.00 999 1016.9  14.5  15.5 999.0 99.0 99.00
2003 05 27 08 139  2.0  2.3 99.00 99.00 99.00 999 1017.2  14.5  15.5 999.0 99.0 99.00
2003 05 27 09 118  2.6  2.8 99.00 99.00 99.00 999 1017.1  14.4  15.4 999.0 99.0 99.00
2003 05 27 10 118  2.8  3.0 99.00 99.00 99.00 999 1017.2  14.1  15.4 999.0 99.0 99.00
2003 05 27 11 129  2.9  3.2 99.00 99.00 99.00 999 1017.8  14.1  15.3 999.0 99.0 99.00
2003 05 27 12 148  3.2  3.4 99.00 99.00 99.00 999 1018.6  14.1  15.4 999.0 99.0 99.00
2003 05 27 13 117  3.1  3.5 99.00 99.00 99.00 999 1018.4  14.1  15.5 999.0 99.0 99.00
2003 05 27 14   0  1.6  1.8 99.00 99.00 99.00 999 1018.8  14.5  15.5 999.0 99.0 99.00
2003 05 27 15 162  2.9  3.3 99.00 99.00 99.00 999 1018.7  14.4  15.6 999.0 99.0 99.00
2003 05 27 16   0  0.6  0.8 99.00 99.00 99.00 999 1018.3  14.8  15.4 999.0 99.0 99.00
2003 05 27 17   0  0.1  0.3 99.00 99.00 99.00 999 1017.8  15.1  15.4 999.0 99.0 99.00
2003 05 27 18   0  1.3  1.4 99.00 99.00 99.00 999 1017.8  14.6  15.4 999.0 99.0 99.00
2003 05 27 19   0  2.1  2.4 99.00 99.00 99.00 999 1016.9  15.0  15.6 999.0 99.0 99.00
2003 05 27 20 298  1.9  2.1 99.00 99.00 99.00 999 1016.7  15.0  15.4 999.0 99.0 99.00
2003 05 27 21  56  0.7  0.8 99.00 99.00 99.00 999 1015.8  14.9  15.5 999.0 99.0 99.00
2003 05 27 22   0  0.8  1.0 99.00 99.00 99.00 999 1016.4  14.9  15.5 999.0 99.0 99.00
2003 05 27 23   0  1.0  1.1 99.00 99.00 99.00 999 1016.2  14.9  15.6 999.0 99.0 99.00
2003 05 28 00   0  1.2  1.3 99.00 99.00 99.00 999 1016.0  14.9  15.7 999.0 99.0 99.00
2003 05 28 01   0  1.8  2.0 99.00 99.00 99.00 999 1016.1  14.9  15.5 999.0 99.0 99.00
2003 05 28 02   0  1.7  1.9 99.00 99.00 99.00 999 1015.9  15.0  15.5 999.0 99.0 99.00
2003 05 28 03 160  4.3  4.5 99.00 99.00 99.00 999 1015.7  15.0  15.6 999.0 99.0 99.00
2003 05 28 04 187  4.0  4.2 99.00 99.00 99.00 999 1015.4  14.7  15.5 999.0 99.0 99.00
2003 05 28 05 236  3.7  4.2 99.00 99.00 99.00 999 1015.2  14.7  15.5 999.0 99.0 99.00
2003 05 28 06 210  2.6  2.9 99.00 99.00 99.00 999 1014.7  14.2  15.5 999.0 99.0 99.00
2003 05 28 07 222  3.3  3.6 99.00 99.00 99.00 999 1014.1  13.9  15.4 999.0 99.0 99.00
2003 05 28 08 194  2.2  2.6 99.00 99.00 99.00 999 1013.8  14.2  15.3 999.0 99.0 99.00
2003 05 28 09 222  4.1  4.4 99.00 99.00 99.00 999 1013.1  13.5  15.4 999.0 99.0 99.00
2003 05 28 10 219  5.3  5.8 99.00 99.00 99.00 999 1013.1  13.2  15.3 999.0 99.0 99.00
2003 05 28 11 223  4.1  5.2 99.00 99.00 99.00 999 1013.2  13.8  15.3 999.0 99.0 99.00
2003 05 28 12 222  3.7  4.4 99.00 99.00 99.00 999 1012.6  13.4  15.3 999.0 99.0 99.00
2003 05 28 13 228  2.0  2.4 99.00 99.00 99.00 999 1012.3  13.6  15.4 999.0 99.0 99.00
2003 05 28 14 215  2.7  3.1 99.00 99.00 99.00 999 1012.2  13.8  15.5 999.0 99.0 99.00
2003 05 28 15 262  3.9  4.3 99.00 99.00 99.00 999 1011.7  13.9  15.4 999.0 99.0 99.00
2003 05 28 16 308  2.7  2.9 99.00 99.00 99.00 999 1011.4  13.8  15.3 999.0 99.0 99.00
2003 05 28 17 337  3.2  3.7 99.00 99.00 99.00 999 1011.0  14.0  15.3 999.0 99.0 99.00
2003 05 28 18 330  1.1  1.3 99.00 99.00 99.00 999 1010.5  14.2  15.6 999.0 99.0 99.00
2003 05 28 19  48  2.0  2.3 99.00 99.00 99.00 999 1009.8  14.2  15.5 999.0 99.0 99.00
2003 05 28 20   0  2.0  2.2 99.00 99.00 99.00 999 1009.4  14.9  15.4 999.0 99.0 99.00
2003 05 28 21 161  3.5  3.9 99.00 99.00 99.00 999 1009.3  15.6  15.4 999.0 99.0 99.00
2003 05 28 22 194  5.1  5.5 99.00 99.00 99.00 999 1009.1  15.7  15.7 999.0 99.0 99.00
2003 05 28 23 196  5.8  6.5 99.00 99.00 99.00 999 1009.2  15.9  15.7 999.0 99.0 99.00
2003 05 29 00 206  3.9  4.1 99.00 99.00 99.00 999 1009.2  16.3  16.0 999.0 99.0 99.00
2003 05 29 01 198  4.9  5.2 99.00 99.00 99.00 999 1008.9  16.3  15.8 999.0 99.0 99.00
2003 05 29 02 246  3.0  3.1 99.00 99.00 99.00 999 1009.4  16.1  15.6 999.0 99.0 99.00
2003 05 29 03 268  1.8  2.0 99.00 99.00 99.00 999 1009.1  15.8  15.7 999.0 99.0 99.00
2003 05 29 04 255  2.9  3.1 99.00 99.00 99.00 999 1008.9  15.5  15.6 999.0 99.0 99.00
2003 05 29 05 219  1.5  1.8 99.00 99.00 99.00 999 1008.1  15.1  15.4 999.0 99.0 99.00
2003 05 29 06 234  2.5  3.3 99.00 99.00 99.00 999 1007.9  14.7  15.5 999.0 99.0 99.00
2003 05 29 07 238  2.3  2.6 99.00 99.00 99.00 999 1007.4  14.4  15.5 999.0 99.0 99.00
2003 05 29 08 241  3.2  3.6 99.00 99.00 99.00 999 1007.0  14.6  15.6 999.0 99.0 99.00
2003 05 29 09 230  2.4  2.8 99.00 99.00 99.00 999 1006.5  14.9  15.7 999.0 99.0 99.00
2003 05 29 10  39  1.3  1.6 99.00 99.00 99.00 999 1006.2  14.8  15.7 999.0 99.0 99.00
2003 05 29 11 182  2.8  3.0 99.00 99.00 99.00 999 1006.5  15.1  15.6 999.0 99.0 99.00
2003 05 29 12 129  0.9  1.0 99.00 99.00 99.00 999 1006.0  15.3  15.6 999.0 99.0 99.00
2003 05 29 13   0  0.6  0.7 99.00 99.00 99.00 999 1006.2  15.4  15.6 999.0 99.0 99.00
2003 05 29 14   0  1.1  1.2 99.00 99.00 99.00 999 1006.0  15.4  15.6 999.0 99.0 99.00
2003 05 29 15   0  0.6  0.8 99.00 99.00 99.00 999 1005.8  16.4  15.7 999.0 99.0 99.00
2003 05 29 16   0  1.6  1.6 99.00 99.00 99.00 999 1005.3  16.3  15.6 999.0 99.0 99.00
2003 05 29 17   0  2.4  2.5 99.00 99.00 99.00 999 1005.1  16.4  15.7 999.0 99.0 99.00
2003 05 29 18   0  0.3  0.6 99.00 99.00 99.00 999 1005.1  16.9  15.5 999.0 99.0 99.00
2003 05 29 19   0  2.8  3.0 99.00 99.00 99.00 999 1004.6  16.2  15.4 999.0 99.0 99.00
2003 05 29 20   0  2.7  2.9 99.00 99.00 99.00 999 1003.8  16.1  15.3 999.0 99.0 99.00
2003 05 29 21 122  0.9  1.0 99.00 99.00 99.00 999 1003.6  16.3  15.3 999.0 99.0 99.00
2003 05 29 22 186  4.1  4.4 99.00 99.00 99.00 999 1003.6  16.3  15.4 999.0 99.0 99.00
2003 05 29 23 189  3.3  3.5 99.00 99.00 99.00 999 1003.7  16.1  15.7 999.0 99.0 99.00
2003 05 30 00 179  4.0  4.2 99.00 99.00 99.00 999 1004.1  15.9  16.1 999.0 99.0 99.00
2003 05 30 01 191  3.1  3.3 99.00 99.00 99.00 999 1004.3  15.9  16.0 999.0 99.0 99.00
2003 05 30 02 206  2.3  2.4 99.00 99.00 99.00 999 1004.6  15.9  15.9 999.0 99.0 99.00
2003 05 30 03 271  1.7  1.9 99.00 99.00 99.00 999 1004.4  15.7  15.9 999.0 99.0 99.00
2003 05 30 04 261  3.4  3.8 99.00 99.00 99.00 999 1004.3  15.5  16.0 999.0 99.0 99.00
2003 05 30 05 272  3.6  3.8 99.00 99.00 99.00 999 1003.6  15.2  16.0 999.0 99.0 99.00
2003 05 30 06 282  3.4  3.7 99.00 99.00 99.00 999 1003.1  14.7  15.8 999.0 99.0 99.00
2003 05 30 07 299  3.3  3.6 99.00 99.00 99.00 999 1002.6  14.7  15.6 999.0 99.0 99.00
2003 05 30 08 288  4.8  5.1 99.00 99.00 99.00 999 1002.5  14.2  15.7 999.0 99.0 99.00
2003 05 30 09 299  6.4  6.8 99.00 99.00 99.00 999 1002.3  14.5  15.7 999.0 99.0 99.00
2003 05 30 10 304  5.5  5.9 99.00 99.00 99.00 999 1002.8  14.5  15.6 999.0 99.0 99.00
2003 05 30 11 291  2.6  3.0 99.00 99.00 99.00 999 1004.0  14.8  15.5 999.0 99.0 99.00
2003 05 30 12 306  5.4  5.8 99.00 99.00 99.00 999 1004.2  15.6  15.7 999.0 99.0 99.00
2003 05 30 13 338  2.9  3.6 99.00 99.00 99.00 999 1004.7  17.3  16.0 999.0 99.0 99.00
2003 05 30 14 292  3.1  3.7 99.00 99.00 99.00 999 1004.9  18.0  15.9 999.0 99.0 99.00
2003 05 30 15 186  1.2  1.3 99.00 99.00 99.00 999 1004.8  19.3  16.2 999.0 99.0 99.00
2003 05 30 16 154  4.0  4.2 99.00 99.00 99.00 999 1004.4  19.3  16.6 999.0 99.0 99.00
2003 05 30 17 163  4.7  5.0 99.00 99.00 99.00 999 1004.2  18.8  16.6 999.0 99.0 99.00
2003 05 30 18 181  5.5  5.8 99.00 99.00 99.00 999 1004.0  19.3  16.4 999.0 99.0 99.00
2003 05 30 19 175  5.7  5.8 99.00 99.00 99.00 999 1003.9  20.2  15.8 999.0 99.0 99.00
2003 05 30 20 187  4.7  5.0 99.00 99.00 99.00 999 1003.7  21.9  16.1 999.0 99.0 99.00
2003 05 30 21 275  2.9  4.9 99.00 99.00 99.00 999 1003.7  22.6  16.1 999.0 99.0 99.00
2003 05 30 22 312  4.8  5.3 99.00 99.00 99.00 999 1003.7  25.4  17.3 999.0 99.0 99.00
2003 05 30 23 292  2.8  3.0 99.00 99.00 99.00 999 1003.8  24.8  17.1 999.0 99.0 99.00
2003 05 31 00 182  3.8  4.0 99.00 99.00 99.00 999 1003.9  23.2  17.3 999.0 99.0 99.00
2003 05 31 01 204  4.8  5.1 99.00 99.00 99.00 999 1004.3  22.4  18.0 999.0 99.0 99.00
2003 05 31 02 231  3.8  3.9 99.00 99.00 99.00 999 1004.8  21.8  17.5 999.0 99.0 99.00
2003 05 31 03 225  5.3  5.5 99.00 99.00 99.00 999 1004.9  21.3  16.9 999.0 99.0 99.00
2003 05 31 04 239  5.7  6.1 99.00 99.00 99.00 999 1005.2  21.0  16.6 999.0 99.0 99.00
2003 05 31 05 228  4.6  4.7 99.00 99.00 99.00 999 1005.0  20.3  16.9 999.0 99.0 99.00
2003 05 31 06 239  4.4  4.6 99.00 99.00 99.00 999 1004.4  19.6  16.1 999.0 99.0 99.00
2003 05 31 07 230  2.1  2.3 99.00 99.00 99.00 999 1004.1  18.8  16.2 999.0 99.0 99.00
2003 05 31 08 175  2.2  2.4 99.00 99.00 99.00 999 1003.9  18.2  16.6 999.0 99.0 99.00
2003 05 31 09 157  4.7  4.9 99.00 99.00 99.00 999 1003.2  17.9  17.0 999.0 99.0 99.00
2003 05 31 10 165  5.8  6.1 99.00 99.00 99.00 999 1002.9  18.1  16.0 999.0 99.0 99.00
2003 05 31 11 164  5.9  6.2 99.00 99.00 99.00 999 1002.6  17.9  16.1 999.0 99.0 99.00
2003 05 31 12 175  7.1  7.7 99.00 99.00 99.00 999 1002.2  18.0  16.7 999.0 99.0 99.00
2003 05 31 13 168  6.9  7.3 99.00 99.00 99.00 999 1001.8  17.9  16.6 999.0 99.0 99.00
2003 05 31 14 182  6.4  6.7 99.00 99.00 99.00 999 1002.2  18.0  16.4 999.0 99.0 99.00
2003 05 31 15 193  9.0  9.7 99.00 99.00 99.00 999 1000.9  19.5  16.6 999.0 99.0 99.00
2003 05 31 16 204  6.0  6.2 99.00 99.00 99.00 999 1001.0  18.1  16.8 999.0 99.0 99.00
2003 05 31 17 172  6.2  6.7 99.00 99.00 99.00 999  999.8  18.1  16.8 999.0 99.0 99.00
2003 05 31 18 163 10.6 11.8 99.00 99.00 99.00 999  998.3  18.4  16.6 999.0 99.0 99.00
2003 05 31 19 161  9.9 10.9 99.00 99.00 99.00 999  997.0  18.9  16.7 999.0 99.0 99.00
2003 05 31 20 162 10.0 10.6 99.00 99.00 99.00 999  996.1  19.4  16.6 999.0 99.0 99.00
2003 05 31 21 170  9.1  9.8 99.00 99.00 99.00 999  995.8  19.0  16.8 999.0 99.0 99.00
2003 05 31 22 160  8.6  9.0 99.00 99.00 99.00 999  995.1  18.7  16.9 999.0 99.0 99.00
2003 05 31 23 190  8.7  9.5 99.00 99.00 99.00 999  994.4  19.3  16.6 999.0 99.0 99.00
2003 06 01 00 198  5.4  6.1 99.00 99.00 99.00 999  995.1  18.8  16.4 999.0 99.0 99.00
2003 06 01 01  91  2.1  2.4 99.00 99.00 99.00 999  995.1  15.5  16.4 999.0 99.0 99.00
2003 06 01 02 174  2.2  2.4 99.00 99.00 99.00 999  995.1  16.0  16.4 999.0 99.0 99.00
2003 06 01 03 230  1.6  1.9 99.00 99.00 99.00 999  994.8  16.1  16.6 999.0 99.0 99.00
2003 06 01 04 245  2.2  2.5 99.00 99.00 99.00 999  994.3  16.2  16.6 999.0 99.0 99.00
