YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
85 12 31 13 180 10.8 11.9 99.00 99.00 99.00 999 1015.0  02.8  02.9 999.0 99.0
85 12 31 14 180 07.2 08.3 99.00 99.00 99.00 999 1014.9  03.3  02.9 999.0 99.0
85 12 31 15 180 06.7 07.7 99.00 99.00 99.00 999 1014.7  03.7  02.9 999.0 99.0
85 12 31 16 180 06.2 06.7 99.00 99.00 99.00 999 1013.4  04.7  03.0 999.0 99.0
85 12 31 17 210 07.7 08.8 99.00 99.00 99.00 999 1012.1  06.6  03.2 999.0 99.0
85 12 31 18 190 06.7 07.2 99.00 99.00 99.00 999 1010.7  06.5  03.8 999.0 99.0
85 12 31 19 190 04.6 05.1 99.00 99.00 99.00 999 1010.6  05.7  03.9 999.0 99.0
85 12 31 20 200 04.6 05.1 99.00 99.00 99.00 999 1010.9  06.4  03.6 999.0 99.0
85 12 31 21 190 04.6 04.6 99.00 99.00 99.00 999 1011.3  04.9  03.5 999.0 99.0
85 12 31 22 200 05.7 07.2 99.00 99.00 99.00 999 1011.4  04.7  03.3 999.0 99.0
85 12 31 23 200 07.2 07.7 99.00 99.00 99.00 999 1010.9  05.3  03.4 999.0 99.0
