YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 12 04 00 181  6.3  6.9 99.00 99.00 99.00 999 1026.5  12.1  12.4   9.0 99.0 99.00
2001 12 04 01 191  5.2  5.6 99.00 99.00 99.00 999 1026.6  12.0  12.4   9.3 99.0 99.00
2001 12 04 02 203  4.3  4.6 99.00 99.00 99.00 999 1026.9  11.3  12.4   8.1 99.0 99.00
2001 12 04 03 203  5.0  5.4 99.00 99.00 99.00 999 1026.8  11.2  12.3   8.4 99.0 99.00
2001 12 04 04 197  6.0  6.3 99.00 99.00 99.00 999 1026.7  11.4  12.2   7.7 99.0 99.00
2001 12 04 05 199  6.4  7.2 99.00 99.00 99.00 999 1026.7  11.1  12.1   7.1 99.0 99.00
2001 12 04 06 204  4.7  5.0 99.00 99.00 99.00 999 1026.9  10.8  12.1   6.8 99.0 99.00
2001 12 04 07 212  4.0  4.3 99.00 99.00 99.00 999 1027.1  10.1  12.0   5.6 99.0 99.00
2001 12 04 08 209  2.9  3.4 99.00 99.00 99.00 999 1027.3   9.6  11.9   5.3 99.0 99.00
2001 12 04 09 213  2.3  2.5 99.00 99.00 99.00 999 1027.4   9.4  11.8   4.9 99.0 99.00
2001 12 04 10 206  2.7  3.1 99.00 99.00 99.00 999 1027.3   9.3  11.7   4.6 99.0 99.00
2001 12 04 11 215  2.5  3.0 99.00 99.00 99.00 999 1027.7   8.9  11.7   4.5 99.0 99.00
2001 12 04 12 249  2.2  2.4 99.00 99.00 99.00 999 1028.3   8.5  11.7   5.1 99.0 99.00
2001 12 04 13 264  1.3  1.5 99.00 99.00 99.00 999 1028.9   8.4  11.9   4.4 99.0 99.00
2001 12 04 14 228  0.7  1.0 99.00 99.00 99.00 999 1029.2   8.8  12.3   4.5 99.0 99.00
2001 12 04 15 262  1.2  1.3 99.00 99.00 99.00 999 1029.7   9.1  12.2   5.1 99.0 99.00
2001 12 04 16 145  0.5  0.6 99.00 99.00 99.00 999 1029.2  11.4  12.1   5.2 99.0 99.00
2001 12 04 17 130  2.4  2.5 99.00 99.00 99.00 999 1028.3  11.0  11.9   5.5 99.0 99.00
2001 12 04 18 157  3.3  3.7 99.00 99.00 99.00 999 1027.8  12.1  12.3 999.0 99.0 99.00
2001 12 04 19 163  2.1  2.1 99.00 99.00 99.00 999 1027.6  14.0  12.6 999.0 99.0 99.00
2001 12 04 20 167  3.0  3.1 99.00 99.00 99.00 999 1027.4  13.8  12.6 999.0 99.0 99.00
2001 12 04 21 180  2.3  2.5 99.00 99.00 99.00 999 1027.4  14.0  12.6   7.6 99.0 99.00
2001 12 04 22 175  3.8  4.1 99.00 99.00 99.00 999 1027.3  13.2  12.6   6.7 99.0 99.00
2001 12 04 23 186  4.2  4.6 99.00 99.00 99.00 999 1027.6  13.1  12.6   8.9 99.0 99.00
2001 12 05 00 175  5.7  6.0 99.00 99.00 99.00 999 1027.7  13.0  12.5   9.4 99.0 99.00
2001 12 05 01 166  5.0  5.4 99.00 99.00 99.00 999 1027.6  12.6  12.4  10.4 99.0 99.00
2001 12 05 02 178  5.4  6.0 99.00 99.00 99.00 999 1027.6  12.6  12.4  10.4 99.0 99.00
2001 12 05 03 171  4.7  4.9 99.00 99.00 99.00 999 1027.8  12.7  12.6  11.2 99.0 99.00
2001 12 05 04 175  4.3  4.5 99.00 99.00 99.00 999 1027.9  13.1  12.5  10.3 99.0 99.00
2001 12 05 05 176  4.8  5.1 99.00 99.00 99.00 999 1027.9  13.3  12.4   8.5 99.0 99.00
2001 12 05 06 173  5.9  6.1 99.00 99.00 99.00 999 1027.5  13.4  12.5   8.2 99.0 99.00
2001 12 05 07 175  5.1  5.3 99.00 99.00 99.00 999 1027.6  13.7  12.5   7.5 99.0 99.00
2001 12 05 08 174  5.3  5.4 99.00 99.00 99.00 999 1027.8  13.8  12.4   7.2 99.0 99.00
2001 12 05 09 189  3.8  4.0 99.00 99.00 99.00 999 1027.5  13.8  12.4   6.8 99.0 99.00
2001 12 05 10 214  3.4  3.8 99.00 99.00 99.00 999 1027.7  14.0  12.4 999.0 99.0 99.00
2001 12 05 11 182  2.7  3.0 99.00 99.00 99.00 999 1028.1  13.6  12.4   4.7 99.0 99.00
2001 12 05 12 182  2.8  2.9 99.00 99.00 99.00 999 1028.6  13.2  12.4 999.0 99.0 99.00
2001 12 05 13 185  2.9  3.1 99.00 99.00 99.00 999 1028.8  13.5  12.4   6.9 99.0 99.00
2001 12 05 14 185  3.7  3.9 99.00 99.00 99.00 999 1029.1  13.3  12.4   5.7 99.0 99.00
2001 12 05 15 178  1.5  1.9 99.00 99.00 99.00 999 1029.4  13.0  12.4   7.6 99.0 99.00
2001 12 05 16 163  2.7  2.8 99.00 99.00 99.00 999 1029.1  13.3  12.5   8.2 99.0 99.00
2001 12 05 17 147  3.2  3.4 99.00 99.00 99.00 999 1028.1  13.5  12.6   8.4 99.0 99.00
2001 12 05 18 171  4.8  4.9 99.00 99.00 99.00 999 1027.0  14.9  12.6 999.0 99.0 99.00
2001 12 05 19 174  3.3  3.6 99.00 99.00 99.00 999 1026.2  15.5  12.7   8.0 99.0 99.00
2001 12 05 20 208  2.1  2.3 99.00 99.00 99.00 999 1025.7  15.7  12.9   8.4 99.0 99.00
2001 12 05 21 170  4.4  5.1 99.00 99.00 99.00 999 1025.5  15.4  12.9   8.9 99.0 99.00
2001 12 05 22 179  8.6  9.2 99.00 99.00 99.00 999 1025.3  15.1  12.7   8.9 99.0 99.00
2001 12 05 23 165  8.0  8.3 99.00 99.00 99.00 999 1025.4  14.5  12.8   9.9 99.0 99.00
2001 12 06 00 180  5.9  6.2 99.00 99.00 99.00 999 1025.5  14.0  12.7  10.4 99.0 99.00
2001 12 06 01 175  4.2  4.4 99.00 99.00 99.00 999 1025.6  13.8  12.5  11.3 99.0 99.00
2001 12 06 02 182  5.0  5.4 99.00 99.00 99.00 999 1025.4  14.3  12.6  10.2 99.0 99.00
2001 12 06 03 181  5.3  5.5 99.00 99.00 99.00 999 1025.3  15.6  12.6 999.0 99.0 99.00
2001 12 06 04 193  5.9  6.0 99.00 99.00 99.00 999 1024.8  16.4  12.6 999.0 99.0 99.00
2001 12 06 05 178  4.9  5.1 99.00 99.00 99.00 999 1024.4  15.6  12.6   7.8 99.0 99.00
2001 12 06 06 181  5.1  5.3 99.00 99.00 99.00 999 1024.0  15.5  12.6   7.9 99.0 99.00
2001 12 06 07 180  6.3  6.6 99.00 99.00 99.00 999 1023.6  14.8  12.6   8.1 99.0 99.00
2001 12 06 08 169  6.2  6.5 99.00 99.00 99.00 999 1023.3  14.8  12.6   7.9 99.0 99.00
2001 12 06 09 192  5.5  5.7 99.00 99.00 99.00 999 1022.3  14.2  12.5   8.2 99.0 99.00
2001 12 06 10 188  6.7  7.1 99.00 99.00 99.00 999 1022.0  14.4  12.4   7.9 99.0 99.00
2001 12 06 11 184  8.4  9.1 99.00 99.00 99.00 999 1020.9  14.3  12.4   8.9 99.0 99.00
2001 12 06 12 191  6.9  7.3 99.00 99.00 99.00 999 1020.9  13.8  12.5   9.7 99.0 99.00
2001 12 06 13 223  4.2  4.4 99.00 99.00 99.00 999 1021.4  14.1  12.5   7.6 99.0 99.00
2001 12 06 14 231  5.3  5.6 99.00 99.00 99.00 999 1021.5  14.2  12.5   8.3 99.0 99.00
2001 12 06 15 190  3.1  3.6 99.00 99.00 99.00 999 1021.1  14.9  12.6   8.9 99.0 99.00
2001 12 06 16 175  2.7  3.0 99.00 99.00 99.00 999 1020.6  14.2  12.6 999.0 99.0 99.00
2001 12 06 17 160  5.1  5.3 99.00 99.00 99.00 999 1019.7  14.8  12.7  10.6 99.0 99.00
2001 12 06 18 158  5.8  5.9 99.00 99.00 99.00 999 1019.1  15.8  12.8   9.9 99.0 99.00
2001 12 06 19 158  4.4  4.5 99.00 99.00 99.00 999 1018.7  16.3  12.7  10.8 99.0 99.00
2001 12 06 20 169  5.5  5.6 99.00 99.00 99.00 999 1018.8  17.3  12.9  10.2 99.0 99.00
2001 12 06 21  13  3.0  3.6 99.00 99.00 99.00 999 1019.4  19.0  12.8   8.5 99.0 99.00
2001 12 06 22 335  5.1  5.3 99.00 99.00 99.00 999 1019.9  18.9  12.9   8.1 99.0 99.00
2001 12 06 23 329  1.8  2.0 99.00 99.00 99.00 999 1019.8  18.2  12.9   8.1 99.0 99.00
2001 12 07 00 197  1.8  2.0 99.00 99.00 99.00 999 1019.4  16.4  12.9   8.9 99.0 99.00
2001 12 07 01 161  6.1  6.1 99.00 99.00 99.00 999 1017.5  16.2  12.8   9.0 99.0 99.00
2001 12 07 02 195  4.4  4.5 99.00 99.00 99.00 999 1016.8  15.1  12.7  10.1 99.0 99.00
2001 12 07 03 217  4.5  4.8 99.00 99.00 99.00 999 1016.5  14.6  12.7  10.2 99.0 99.00
2001 12 07 04 240  3.8  3.9 99.00 99.00 99.00 999 1015.8  15.5  12.7 999.0 99.0 99.00
2001 12 07 05 350  2.0  2.3 99.00 99.00 99.00 999 1015.6  14.4  12.7   9.0 99.0 99.00
2001 12 07 06 112  1.5  1.6 99.00 99.00 99.00 999 1014.6  13.9  12.7  10.0 99.0 99.00
2001 12 07 07 164  1.9  2.0 99.00 99.00 99.00 999 1014.5  14.3  12.8   9.3 99.0 99.00
2001 12 07 08 187  1.2  1.3 99.00 99.00 99.00 999 1014.6  13.7  12.8 999.0 99.0 99.00
2001 12 07 09 305  2.3  2.4 99.00 99.00 99.00 999 1014.8  14.2  12.7   9.1 99.0 99.00
2001 12 07 10 267  0.3  0.6 99.00 99.00 99.00 999 1015.0  13.7  12.7   9.5 99.0 99.00
2001 12 07 11 341  1.4  1.5 99.00 99.00 99.00 999 1014.9  13.1  12.6   9.6 99.0 99.00
2001 12 07 12 338  1.9  2.1 99.00 99.00 99.00 999 1015.8  13.0  12.6  10.0 99.0 99.00
2001 12 07 13 324  2.7  2.9 99.00 99.00 99.00 999 1016.7  13.0  12.6   9.2 99.0 99.00
2001 12 07 14 359  2.5  2.5 99.00 99.00 99.00 999 1017.1  13.1  12.7   9.2 99.0 99.00
2001 12 07 15   6  0.8 99.0 99.00 99.00 99.00 999 1017.4 999.0  12.7   9.6 99.0 99.00
2001 12 07 16  28  2.3  2.5 99.00 99.00 99.00 999 1017.3  13.9  12.8   7.7 99.0 99.00
2001 12 07 17 137  1.8  2.0 99.00 99.00 99.00 999 1016.9  13.5  12.8   9.4 99.0 99.00
2001 12 07 18 165  1.8  1.8 99.00 99.00 99.00 999 1016.8  14.2  12.9   9.2 99.0 99.00
2001 12 07 19 297  6.5  7.6 99.00 99.00 99.00 999 1017.2  16.8  13.0   5.9 99.0 99.00
2001 12 07 20 302  7.0  7.8 99.00 99.00 99.00 999 1017.3  16.4  12.8   5.0 99.0 99.00
2001 12 07 21 313  7.1  8.1 99.00 99.00 99.00 999 1018.2  16.2  12.7   4.3 99.0 99.00
2001 12 07 22 335  4.9  5.3 99.00 99.00 99.00 999 1018.5  15.7  12.7   4.5 99.0 99.00
2001 12 07 23 312  3.4  3.8 99.00 99.00 99.00 999 1019.2  15.4  12.7   3.8 99.0 99.00
2001 12 08 00 328  5.7  6.0 99.00 99.00 99.00 999 1019.4  14.9  12.7   3.9 99.0 99.00
2001 12 08 01 350  4.4  4.5 99.00 99.00 99.00 999 1019.7  14.2  12.6   4.7 99.0 99.00
2001 12 08 02 354  3.7  3.9 99.00 99.00 99.00 999 1020.0  13.4  12.8   6.2 99.0 99.00
2001 12 08 03 353  4.1  4.4 99.00 99.00 99.00 999 1020.5  13.3  12.8   5.0 99.0 99.00
2001 12 08 04   3  3.5  4.1 99.00 99.00 99.00 999 1020.7  12.8  12.8   5.0 99.0 99.00
2001 12 08 05  21  3.6  3.9 99.00 99.00 99.00 999 1020.9  12.6  12.7   5.2 99.0 99.00
2001 12 08 06  43  4.3  4.6 99.00 99.00 99.00 999 1021.0  12.4  12.7   3.4 99.0 99.00
2001 12 08 07  42  4.5  4.8 99.00 99.00 99.00 999 1021.4  12.1  12.6   3.5 99.0 99.00
2001 12 08 08  49  5.0  5.7 99.00 99.00 99.00 999 1021.4  11.6  12.4   3.9 99.0 99.00
2001 12 08 09  50  5.3  6.3 99.00 99.00 99.00 999 1021.6  11.0  12.2   2.3 99.0 99.00
2001 12 08 10  67  7.1  7.9 99.00 99.00 99.00 999 1021.0  10.5  12.1   0.8 99.0 99.00
2001 12 08 11  71  7.0  7.7 99.00 99.00 99.00 999 1021.0  10.0  12.0   0.0 99.0 99.00
2001 12 08 12  68  7.5  9.2 99.00 99.00 99.00 999 1021.4   9.6  11.7  -0.6 99.0 99.00
2001 12 08 13  69  6.6  7.6 99.00 99.00 99.00 999 1021.6   9.0  11.5  -0.1 99.0 99.00
2001 12 08 14  60  5.9  6.6 99.00 99.00 99.00 999 1022.2   8.2  11.0   0.2 99.0 99.00
2001 12 08 15  63  5.4  6.4 99.00 99.00 99.00 999 1022.0   7.4  10.9   1.7 99.0 99.00
2001 12 08 16  69  6.6  7.3 99.00 99.00 99.00 999 1021.2   6.6  10.9   2.4 99.0 99.00
2001 12 08 17  61  6.7  7.4 99.00 99.00 99.00 999 1019.3   6.2  10.9   4.2 99.0 99.00
2001 12 08 18  73  6.0  6.7 99.00 99.00 99.00 999 1018.2   6.4  10.9   5.1 99.0 99.00
2001 12 08 19  81  7.1  8.6 99.00 99.00 99.00 999 1016.6   7.1  11.0   6.1 99.0 99.00
2001 12 08 20  77  7.5  8.9 99.00 99.00 99.00 999 1015.7   7.7  11.2   6.9 99.0 99.00
2001 12 08 21  61  6.0  7.0 99.00 99.00 99.00 999 1015.3   7.8  11.1   7.2 99.0 99.00
2001 12 08 22  73  7.0  8.3 99.00 99.00 99.00 999 1014.6   8.5  11.3   7.8 99.0 99.00
2001 12 08 23  93  4.3  4.8 99.00 99.00 99.00 999 1014.8   9.2  11.5   8.5 99.0 99.00
2001 12 09 00  93  3.2  3.8 99.00 99.00 99.00 999 1013.9   9.6  11.6   9.1 99.0 99.00
2001 12 09 01 120  3.7  4.1 99.00 99.00 99.00 999 1013.2  10.1  11.8   9.7 99.0 99.00
2001 12 09 02  60  0.7  1.2 99.00 99.00 99.00 999 1013.0  10.4 999.0   9.8 99.0 99.00
2001 12 09 03 111  1.1  1.3 99.00 99.00 99.00 999 1011.9  10.5  12.0   9.9 99.0 99.00
2001 12 09 04 305  3.9  4.2 99.00 99.00 99.00 999 1011.9   8.9  11.7   8.8 99.0 99.00
2001 12 09 05 332  5.8  6.7 99.00 99.00 99.00 999 1012.2   8.5  11.7   8.4 99.0 99.00
2001 12 09 06 328  5.8  6.2 99.00 99.00 99.00 999 1012.5   7.7  11.4   7.5 99.0 99.00
2001 12 09 07 327  4.5  5.0 99.00 99.00 99.00 999 1013.2   7.7  11.4   7.2 99.0 99.00
2001 12 09 08 318  5.0  5.9 99.00 99.00 99.00 999 1013.8   7.6  11.3   6.8 99.0 99.00
2001 12 09 09 323  6.5  7.4 99.00 99.00 99.00 999 1014.3   7.1  11.1   5.4 99.0 99.00
2001 12 09 10 349  8.6  9.7 99.00 99.00 99.00 999 1014.7   7.6  11.0   5.0 99.0 99.00
2001 12 09 11 336  7.2  8.2 99.00 99.00 99.00 999 1016.0   7.6  11.1   4.5 99.0 99.00
2001 12 09 12 339  7.6  8.6 99.00 99.00 99.00 999 1017.2   7.9  11.1   4.1 99.0 99.00
2001 12 09 13 335  7.6  9.0 99.00 99.00 99.00 999 1018.5   7.9  11.1   3.8 99.0 99.00
2001 12 09 14 330  7.1  8.0 99.00 99.00 99.00 999 1019.8   7.8  11.2   3.3 99.0 99.00
2001 12 09 15 332  9.4 11.3 99.00 99.00 99.00 999 1020.8   8.4  11.2   0.9 99.0 99.00
2001 12 09 16 334  8.5  9.5 99.00 99.00 99.00 999 1021.0   8.7  11.4   0.1 99.0 99.00
2001 12 09 17 339  9.2 10.5 99.00 99.00 99.00 999 1020.9   9.7  11.5   0.4 99.0 99.00
2001 12 09 18 323  8.8 10.5 99.00 99.00 99.00 999 1021.2  10.0  11.6  -1.4 99.0 99.00
2001 12 09 19 327  8.4  9.8 99.00 99.00 99.00 999 1021.0  10.4  11.6  -1.1 99.0 99.00
2001 12 09 20 359  8.5  9.4 99.00 99.00 99.00 999 1022.0  10.5  11.6  -1.8 99.0 99.00
2001 12 09 21 352  7.6  8.7 99.00 99.00 99.00 999 1023.2  10.3  11.5  -2.9 99.0 99.00
2001 12 09 22   2  7.3  8.4 99.00 99.00 99.00 999 1024.3  10.0  11.4  -2.3 99.0 99.00
2001 12 09 23  31  8.6  9.6 99.00 99.00 99.00 999 1025.4   9.2  11.3   0.7 99.0 99.00
2001 12 10 00  48  7.8  8.7 99.00 99.00 99.00 999 1026.4   8.2  11.2  -0.1 99.0 99.00
2001 12 10 01  48  7.9  9.0 99.00 99.00 99.00 999 1027.4   7.6  11.0  -1.1 99.0 99.00
2001 12 10 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 12 10 03  46  8.3  9.1 99.00 99.00 99.00 999 1028.4   6.7  10.7  -1.2 99.0 99.00
2001 12 10 04  63  6.4  7.4 99.00 99.00 99.00 999 1028.8   6.2  10.6  -0.5 99.0 99.00
2001 12 10 05  58  6.1  7.2 99.00 99.00 99.00 999 1029.3   6.0  10.4  -1.3 99.0 99.00
2001 12 10 06  73  6.6  7.5 99.00 99.00 99.00 999 1029.1   5.3  10.4  -1.2 99.0 99.00
2001 12 10 07  74  6.9  7.7 99.00 99.00 99.00 999 1029.1   4.7  10.2  -1.4 99.0 99.00
2001 12 10 08 102  6.3  7.3 99.00 99.00 99.00 999 1029.8   4.9  10.2   0.0 99.0 99.00
2001 12 10 09  95  5.2  6.0 99.00 99.00 99.00 999 1029.7   5.1  10.0  -1.2 99.0 99.00
2001 12 10 10 100  4.4  4.8 99.00 99.00 99.00 999 1029.7   5.2   9.9  -1.0 99.0 99.00
2001 12 10 11  96  4.2  4.7 99.00 99.00 99.00 999 1030.3   5.4   9.8   0.0 99.0 99.00
2001 12 10 12  83  3.3  4.1 99.00 99.00 99.00 999 1030.5   5.2   9.9   1.1 99.0 99.00
2001 12 10 13  93  4.7  5.2 99.00 99.00 99.00 999 1030.3   5.3  10.0   0.9 99.0 99.00
2001 12 10 14  66  3.3  4.0 99.00 99.00 99.00 999 1030.2   5.6  10.6   1.5 99.0 99.00
2001 12 10 15  20  1.9  2.7 99.00 99.00 99.00 999 1029.9   6.4  10.7   0.3 99.0 99.00
2001 12 10 16  73  2.0  2.3 99.00 99.00 99.00 999 1029.7   7.0  10.7   1.0 99.0 99.00
2001 12 10 17 101  2.3  2.7 99.00 99.00 99.00 999 1029.3   7.0  10.9   1.6 99.0 99.00
2001 12 10 18 125  2.0  2.6 99.00 99.00 99.00 999 1028.4   7.2  11.0   1.7 99.0 99.00
2001 12 10 19 100  3.4  4.4 99.00 99.00 99.00 999 1027.5   7.6  11.0   2.0 99.0 99.00
2001 12 10 20  82  1.2  1.8 99.00 99.00 99.00 999 1027.5   8.2  11.0   2.5 99.0 99.00
2001 12 10 21  91  3.3  3.8 99.00 99.00 99.00 999 1027.0   8.3  11.0   2.6 99.0 99.00
2001 12 10 22  88  2.1  2.5 99.00 99.00 99.00 999 1027.5   8.3  10.9   2.8 99.0 99.00
2001 12 10 23  66  3.0  3.4 99.00 99.00 99.00 999 1027.4   8.2  10.6   3.1 99.0 99.00
2001 12 11 00  67  2.0  2.9 99.00 99.00 99.00 999 1027.1   8.1  10.6   3.1 99.0 99.00
2001 12 11 01  42  2.8  3.3 99.00 99.00 99.00 999 1026.7   8.0  10.6   3.6 99.0 99.00
2001 12 11 02  73  1.7  2.1 99.00 99.00 99.00 999 1026.7   8.1  10.6   3.6 99.0 99.00
2001 12 11 03  14  3.2  3.5 99.00 99.00 99.00 999 1026.3   8.1  10.6   4.1 99.0 99.00
2001 12 11 04  47  1.9  2.2 99.00 99.00 99.00 999 1025.9   8.3  10.6   4.5 99.0 99.00
2001 12 11 05   6  3.5  4.0 99.00 99.00 99.00 999 1025.6   8.1  10.8   5.4 99.0 99.00
2001 12 11 06  13  6.2  6.7 99.00 99.00 99.00 999 1024.6   7.7  10.5   5.6 99.0 99.00
2001 12 11 07  42  6.2  6.7 99.00 99.00 99.00 999 1024.2   7.8  10.6   6.1 99.0 99.00
2001 12 11 08  42  5.8  6.3 99.00 99.00 99.00 999 1024.2   7.6  10.5   6.2 99.0 99.00
2001 12 11 09  30  6.2  7.2 99.00 99.00 99.00 999 1024.6   7.9  10.4   6.4 99.0 99.00
2001 12 11 10  13  6.2  7.1 99.00 99.00 99.00 999 1025.1   8.0  10.3   6.9 99.0 99.00
2001 12 11 11  24  8.9  9.5 99.00 99.00 99.00 999 1024.2   8.0  10.5   7.2 99.0 99.00
2001 12 11 12  21 10.5 11.3 99.00 99.00 99.00 999 1024.0   8.3  10.7   7.1 99.0 99.00
2001 12 11 13  24  9.6 10.2 99.00 99.00 99.00 999 1024.6   8.3  10.6   7.0 99.0 99.00
2001 12 11 14  35  8.4  8.8 99.00 99.00 99.00 999 1025.1   8.3  10.6   6.9 99.0 99.00
2001 12 11 15  20  5.8  6.4 99.00 99.00 99.00 999 1026.3   8.4  10.7   7.1 99.0 99.00
2001 12 11 16  21  7.8  8.3 99.00 99.00 99.00 999 1026.3   8.4  10.9   6.6 99.0 99.00
2001 12 11 17  16  8.7  9.4 99.00 99.00 99.00 999 1026.0   8.6  10.9   6.2 99.0 99.00
2001 12 11 18  15  5.1  5.9 99.00 99.00 99.00 999 1025.8   8.9  11.0   6.1 99.0 99.00
2001 12 11 19   9  7.1  7.7 99.00 99.00 99.00 999 1025.4   9.4  11.1   6.1 99.0 99.00
2001 12 11 20 359  6.1  6.6 99.00 99.00 99.00 999 1025.6   9.7  11.2   5.1 99.0 99.00
2001 12 11 21   5  5.0  5.6 99.00 99.00 99.00 999 1026.3  10.1  11.2   5.1 99.0 99.00
2001 12 11 22 331  2.9  3.2 99.00 99.00 99.00 999 1027.4  10.6  11.2   6.1 99.0 99.00
2001 12 11 23   4  2.3  2.6 99.00 99.00 99.00 999 1027.7  10.6  11.1   7.1 99.0 99.00
2001 12 12 00  20  2.1  2.3 99.00 99.00 99.00 999 1028.4  10.4  11.0   7.2 99.0 99.00
2001 12 12 01  32  4.3  4.6 99.00 99.00 99.00 999 1028.7  11.0  11.1   7.7 99.0 99.00
2001 12 12 02  32  4.0  4.5 99.00 99.00 99.00 999 1028.7  11.2  11.0   6.5 99.0 99.00
2001 12 12 03  54  2.8  3.1 99.00 99.00 99.00 999 1029.5  10.8  11.1   6.3 99.0 99.00
2001 12 12 04  21  3.1  3.3 99.00 99.00 99.00 999 1029.6  10.5  11.1   5.8 99.0 99.00
2001 12 12 05  50  6.0  6.5 99.00 99.00 99.00 999 1029.5  10.3  11.0   3.7 99.0 99.00
2001 12 12 06  34  6.8  7.3 99.00 99.00 99.00 999 1029.5   9.7  10.9   4.5 99.0 99.00
2001 12 12 07  51  6.0  6.6 99.00 99.00 99.00 999 1029.8   8.9  10.8   3.0 99.0 99.00
2001 12 12 08  41  6.2  6.6 99.00 99.00 99.00 999 1030.4   8.4  10.7   3.1 99.0 99.00
2001 12 12 09  34  5.7  6.4 99.00 99.00 99.00 999 1030.1   7.9  10.6   2.8 99.0 99.00
2001 12 12 10  34  6.6  7.2 99.00 99.00 99.00 999 1030.6   7.6  10.4   2.3 99.0 99.00
2001 12 12 11  30  6.9  7.7 99.00 99.00 99.00 999 1030.9   7.1  10.2   2.3 99.0 99.00
2001 12 12 12  28  6.4  6.9 99.00 99.00 99.00 999 1031.4   6.7  10.2   2.4 99.0 99.00
2001 12 12 13  38  6.9  7.6 99.00 99.00 99.00 999 1031.3   6.5  10.2   2.5 99.0 99.00
2001 12 12 14  25  4.8  5.5 99.00 99.00 99.00 999 1031.9   6.9  10.5   3.1 99.0 99.00
2001 12 12 15  22  5.8  6.3 99.00 99.00 99.00 999 1032.2   7.1  10.5   3.4 99.0 99.00
2001 12 12 16  31  5.4  5.7 99.00 99.00 99.00 999 1031.6   7.3  10.3   4.0 99.0 99.00
2001 12 12 17  12  5.9  6.3 99.00 99.00 99.00 999 1031.0   7.9  10.5   4.4 99.0 99.00
2001 12 12 18   9  5.0  5.7 99.00 99.00 99.00 999 1029.8   8.5  10.6   5.2 99.0 99.00
2001 12 12 19  18  5.9  6.6 99.00 99.00 99.00 999 1028.6   8.6  10.7   5.5 99.0 99.00
2001 12 12 20  21  5.5  6.1 99.00 99.00 99.00 999 1028.1   9.6  10.9   6.7 99.0 99.00
2001 12 12 21  95  4.5  4.9 99.00 99.00 99.00 999 1027.8  10.9  10.9   7.5 99.0 99.00
2001 12 12 22  94  5.5  5.8 99.00 99.00 99.00 999 1027.5  10.9  10.9   7.5 99.0 99.00
2001 12 12 23  74  3.4  3.9 99.00 99.00 99.00 999 1027.9  10.4  10.9   7.5 99.0 99.00
2001 12 13 00  86  4.5  5.1 99.00 99.00 99.00 999 1027.5  10.1  10.8   8.1 99.0 99.00
2001 12 13 01  81  4.4  4.7 99.00 99.00 99.00 999 1027.4   9.6  10.8   8.8 99.0 99.00
2001 12 13 02  64  4.7  5.1 99.00 99.00 99.00 999 1026.9   9.4  10.8   8.5 99.0 99.00
2001 12 13 03  65  3.6  4.1 99.00 99.00 99.00 999 1026.4   9.3  10.7   8.3 99.0 99.00
2001 12 13 04  74  0.6  0.9 99.00 99.00 99.00 999 1026.1   9.4  10.6   8.2 99.0 99.00
2001 12 13 05  86  2.9  3.3 99.00 99.00 99.00 999 1024.6   9.4  10.7   8.3 99.0 99.00
2001 12 13 06  74  2.5  2.7 99.00 99.00 99.00 999 1023.8   9.2  10.7   8.4 99.0 99.00
2001 12 13 07 158  1.6  1.9 99.00 99.00 99.00 999 1023.3   9.4  10.7   8.6 99.0 99.00
2001 12 13 08 170  3.8  4.1 99.00 99.00 99.00 999 1022.3   9.6  10.8   9.0 99.0 99.00
2001 12 13 09 174  4.3  4.6 99.00 99.00 99.00 999 1021.2   9.8  10.8   9.6 99.0 99.00
2001 12 13 10 193  5.6  6.2 99.00 99.00 99.00 999 1020.6  10.2  10.9  10.1 99.0 99.00
2001 12 13 11 191  6.7  7.2 99.00 99.00 99.00 999 1020.3  10.2  10.9  10.1 99.0 99.00
2001 12 13 12 192  6.7  7.7 99.00 99.00 99.00 999 1019.4  10.5  10.9  10.4 99.0 99.00
2001 12 13 13 207  5.3  5.8 99.00 99.00 99.00 999 1019.6  10.3  10.8  10.2 99.0 99.00
2001 12 13 14 202  5.3  5.7 99.00 99.00 99.00 999 1019.3  10.5  10.8  10.4 99.0 99.00
2001 12 13 15 196  7.3  8.1 99.00 99.00 99.00 999 1019.0  10.9  10.9  10.7 99.0 99.00
2001 12 13 16 192  5.1  5.4 99.00 99.00 99.00 999 1018.6  11.0  10.9  10.8 99.0 99.00
2001 12 13 17 207  4.3  4.6 99.00 99.00 99.00 999 1017.7  11.6  10.9  10.8 99.0 99.00
2001 12 13 18 196  4.3  4.5 99.00 99.00 99.00 999 1016.5  12.1  10.9  10.8 99.0 99.00
2001 12 13 19 188  3.6  4.1 99.00 99.00 99.00 999 1015.3  12.6  11.0  10.8 99.0 99.00
2001 12 13 20 178  3.8  4.1 99.00 99.00 99.00 999 1014.9  13.0  11.1  11.1 99.0 99.00
2001 12 13 21 168  4.2  4.4 99.00 99.00 99.00 999 1015.0  13.1  11.1  11.9 99.0 99.00
2001 12 13 22 179  2.8  2.9 99.00 99.00 99.00 999 1015.1  13.8  11.1  11.9 99.0 99.00
2001 12 13 23 165  4.1  4.4 99.00 99.00 99.00 999 1015.0  13.7  11.1  12.2 99.0 99.00
