YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 04 25 02 205  4.5  4.8 99.00 99.00 99.00 999 1009.9  16.9  15.1 999.0 99.0
98 04 25 03 215  5.8  6.2 99.00 99.00 99.00 999 1010.3  17.4  14.6 999.0 99.0
98 04 25 04 252  6.6  7.0 99.00 99.00 99.00 999 1010.9  18.0  14.3 999.0 99.0
98 04 25 05 262  5.5  6.1 99.00 99.00 99.00 999 1011.4  18.3  14.2 999.0 99.0
98 04 25 06 272  6.2  7.2 99.00 99.00 99.00 999 1011.0  18.5  14.5 999.0 99.0
98 04 25 07 277  9.2 10.0 99.00 99.00 99.00 999 1011.1  18.4  14.4 999.0 99.0
98 04 25 08 283  6.4  6.8 99.00 99.00 99.00 999 1011.5  17.7  14.7 999.0 99.0
98 04 25 09 281  4.9  5.7 99.00 99.00 99.00 999 1012.0  16.8  14.3 999.0 99.0
98 04 25 10 290  6.1  6.7 99.00 99.00 99.00 999 1012.4  16.0  14.3 999.0 99.0
98 04 25 11 295  6.0  6.7 99.00 99.00 99.00 999 1013.4  15.6  14.0 999.0 99.0
98 04 25 12 287  5.6  6.7 99.00 99.00 99.00 999 1014.4  15.9  14.6 999.0 99.0
98 04 25 13 291  6.2  7.2 99.00 99.00 99.00 999 1015.0  16.3  14.6 999.0 99.0
98 04 25 14 289  7.5  8.2 99.00 99.00 99.00 999 1015.3  17.0  14.5 999.0 99.0
98 04 25 15 309  7.1  8.4 99.00 99.00 99.00 999 1015.5  17.4  14.5 999.0 99.0
98 04 25 16 293  5.8  6.6 99.00 99.00 99.00 999 1015.3  17.9  14.8 999.0 99.0
98 04 25 17 291  7.8  8.4 99.00 99.00 99.00 999 1015.3  18.8  14.9 999.0 99.0
98 04 25 18 307  6.2  7.3 99.00 99.00 99.00 999 1015.2  19.6  15.1 999.0 99.0
98 04 25 19 279  6.1  6.9 99.00 99.00 99.00 999 1015.2  20.4  15.4 999.0 99.0
98 04 25 20 289  4.9  6.1 99.00 99.00 99.00 999 1014.5  20.9  15.4 999.0 99.0
98 04 25 21 299  3.3  4.1 99.00 99.00 99.00 999 1014.2  21.8  15.2 999.0 99.0
98 04 25 22 310  1.2  1.3 99.00 99.00 99.00 999 1014.0  22.4  15.6 999.0 99.0
98 04 25 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 26 00 133  2.9  3.0 99.00 99.00 99.00 999 1014.5  20.7  15.5 999.0 99.0
98 04 26 01 166  3.9  4.2 99.00 99.00 99.00 999 1015.1  19.3  15.6 999.0 99.0
98 04 26 02 166  3.9  4.4 99.00 99.00 99.00 999 1015.6  17.0  15.5 999.0 99.0
98 04 26 03 181  2.3  2.5 99.00 99.00 99.00 999 1015.2  16.5  15.5 999.0 99.0
98 04 26 04 185  1.8  2.1 99.00 99.00 99.00 999 1014.9  16.9  15.3 999.0 99.0
98 04 26 05 206  3.1  3.2 99.00 99.00 99.00 999 1015.3  16.7  15.3 999.0 99.0
98 04 26 06 247   .3   .6 99.00 99.00 99.00 999 1014.8  16.3  15.5 999.0 99.0
98 04 26 07   7  4.2  4.3 99.00 99.00 99.00 999 1014.5  16.8  15.5 999.0 99.0
98 04 26 08   2  3.3  3.8 99.00 99.00 99.00 999 1013.9  16.4  15.1 999.0 99.0
98 04 26 09  24  3.7  4.1 99.00 99.00 99.00 999 1013.8  16.0  14.7 999.0 99.0
98 04 26 10  69  3.9  4.3 99.00 99.00 99.00 999 1013.9  15.9  15.1 999.0 99.0
98 04 26 11  33  3.0  3.6 99.00 99.00 99.00 999 1014.5  15.6  15.0 999.0 99.0
98 04 26 12  35  3.6  4.0 99.00 99.00 99.00 999 1014.9  14.7  15.0 999.0 99.0
98 04 26 13  49  3.8  4.1 99.00 99.00 99.00 999 1014.4  14.2  15.3 999.0 99.0
98 04 26 14  99  2.8  3.0 99.00 99.00 99.00 999 1013.5  14.5  15.5 999.0 99.0
98 04 26 15  10  3.1  3.6 99.00 99.00 99.00 999 1013.3  14.8  15.4 999.0 99.0
98 04 26 16   9  5.9  6.2 99.00 99.00 99.00 999 1012.8  13.3  15.3 999.0 99.0
98 04 26 17  43  3.7  4.0 99.00 99.00 99.00 999 1011.8  13.4  15.4 999.0 99.0
98 04 26 18  17  3.3  3.6 99.00 99.00 99.00 999 1010.9  13.8  15.5 999.0 99.0
98 04 26 19  17  2.6  2.9 99.00 99.00 99.00 999 1009.6  14.3  15.7 999.0 99.0
98 04 26 20  25  4.5  4.8 99.00 99.00 99.00 999 1008.3  14.8  15.4 999.0 99.0
98 04 26 21  22  6.6  7.2 99.00 99.00 99.00 999 1007.1  14.8  15.3 999.0 99.0
98 04 26 22   6  8.4  9.2 99.00 99.00 99.00 999 1007.6  16.1  15.5 999.0 99.0
98 04 26 23  11  7.5  7.9 99.00 99.00 99.00 999 1007.8  16.4  15.7 999.0 99.0
98 04 27 00   5 18.5 20.2 99.00 99.00 99.00 999 1010.8  14.4  15.7 999.0 99.0
98 04 27 01  35 12.3 13.7 99.00 99.00 99.00 999 1012.4  10.5  14.5 999.0 99.0
98 04 27 02  25  5.4  6.0 99.00 99.00 99.00 999 1012.8  10.4  14.3 999.0 99.0
98 04 27 03  20  6.4  6.7 99.00 99.00 99.00 999 1013.5  10.2  14.3 999.0 99.0
98 04 27 04   3  8.1  8.9 99.00 99.00 99.00 999 1014.6   9.8  13.8 999.0 99.0
98 04 27 05   7  7.8  8.9 99.00 99.00 99.00 999 1015.0   9.9  13.9 999.0 99.0
98 04 27 06  11  9.1 10.2 99.00 99.00 99.00 999 1014.9   9.3  13.6 999.0 99.0
98 04 27 07 353  7.9  8.9 99.00 99.00 99.00 999 1015.4   9.2  13.4 999.0 99.0
98 04 27 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 27 09  10  8.9  9.9 99.00 99.00 99.00 999 1016.6   8.8  14.0 999.0 99.0
98 04 27 10 349  8.8 10.5 99.00 99.00 99.00 999 1017.3   8.2  13.8 999.0 99.0
98 04 27 11 350  7.5  8.8 99.00 99.00 99.00 999 1018.3   8.3  13.5 999.0 99.0
98 04 27 12 349  8.1  9.3 99.00 99.00 99.00 999 1019.1   8.3  13.9 999.0 99.0
98 04 27 13 358  8.9  9.9 99.00 99.00 99.00 999 1019.6   8.5  13.7 999.0 99.0
98 04 27 14 359  9.3 10.7 99.00 99.00 99.00 999 1020.4   8.9  13.6 999.0 99.0
98 04 27 15  24  6.6  7.9 99.00 99.00 99.00 999 1021.0   9.5  13.9 999.0 99.0
98 04 27 16  21  7.3  9.2 99.00 99.00 99.00 999 1021.3  10.7  13.6 999.0 99.0
98 04 27 17  29  6.2  6.9 99.00 99.00 99.00 999 1020.7  11.2  13.7 999.0 99.0
98 04 27 18  34  8.2  9.2 99.00 99.00 99.00 999 1020.4  11.8  14.1 999.0 99.0
98 04 27 19  39  6.5  7.1 99.00 99.00 99.00 999 1020.7  12.2  14.4 999.0 99.0
98 04 27 20   2  8.3  9.8 99.00 99.00 99.00 999 1020.6  13.3  14.8 999.0 99.0
98 04 27 21  19  7.6  8.5 99.00 99.00 99.00 999 1020.9  13.2  14.9 999.0 99.0
98 04 27 22  17  7.4  7.9 99.00 99.00 99.00 999 1021.4  13.4  14.9 999.0 99.0
98 04 27 23  18  5.9  7.6 99.00 99.00 99.00 999 1021.8  13.4  14.8 999.0 99.0
98 04 28 00  10  7.3  8.2 99.00 99.00 99.00 999 1022.4  13.4  14.5 999.0 99.0
98 04 28 01 358  7.3  8.2 99.00 99.00 99.00 999 1023.3  13.0  14.7 999.0 99.0
98 04 28 02  12  7.7  8.5 99.00 99.00 99.00 999 1024.0  12.9  14.7 999.0 99.0
98 04 28 03  33  6.8  8.0 99.00 99.00 99.00 999 1024.1  12.4  14.2 999.0 99.0
98 04 28 04  38  7.7  8.6 99.00 99.00 99.00 999 1024.5  12.3  14.1 999.0 99.0
98 04 28 05  67  4.2  4.6 99.00 99.00 99.00 999 1025.3  11.4  13.8 999.0 99.0
98 04 28 06  43  6.4  7.1 99.00 99.00 99.00 999 1025.6  11.0  13.7 999.0 99.0
98 04 28 07  34  9.0  9.8 99.00 99.00 99.00 999 1026.1  10.3  13.5 999.0 99.0
98 04 28 08  29  7.7  8.8 99.00 99.00 99.00 999 1026.8   9.8  13.3 999.0 99.0
98 04 28 09  12  8.2  9.1 99.00 99.00 99.00 999 1027.1   9.6  13.4 999.0 99.0
98 04 28 10   5  8.6  9.6 99.00 99.00 99.00 999 1027.4   9.0  13.5 999.0 99.0
98 04 28 11   1  9.0 10.4 99.00 99.00 99.00 999 1027.8   8.6  13.4 999.0 99.0
98 04 28 12   5  8.1  9.2 99.00 99.00 99.00 999 1028.3   8.6  13.6 999.0 99.0
98 04 28 13   2  7.5  8.2 99.00 99.00 99.00 999 1029.0   8.8  13.9 999.0 99.0
98 04 28 14   7  6.7  7.5 99.00 99.00 99.00 999 1029.5   9.4  13.6 999.0 99.0
98 04 28 15  23  6.6  7.5 99.00 99.00 99.00 999 1029.8   9.7  13.5 999.0 99.0
98 04 28 16  33  5.6  6.3 99.00 99.00 99.00 999 1029.3  10.3  13.7 999.0 99.0
98 04 28 17  28  6.5  7.5 99.00 99.00 99.00 999 1028.6  11.0  13.7 999.0 99.0
98 04 28 18  40  6.9  7.4 99.00 99.00 99.00 999 1027.8  11.3  13.8 999.0 99.0
98 04 28 19  49  5.9  6.3 99.00 99.00 99.00 999 1027.7  12.1  14.0 999.0 99.0
98 04 28 20  44  4.7  5.5 99.00 99.00 99.00 999 1027.4  13.0  14.1 999.0 99.0
98 04 28 21  52  4.0  4.3 99.00 99.00 99.00 999 1026.9  13.8  14.4 999.0 99.0
98 04 28 22 215  1.6  1.9 99.00 99.00 99.00 999 1027.2  14.4  14.5 999.0 99.0
98 04 28 23 188  2.4  2.7 99.00 99.00 99.00 999 1027.1  14.3  14.6 999.0 99.0
98 04 29 00 188  3.0  3.2 99.00 99.00 99.00 999 1027.2  13.5  14.6 999.0 99.0
98 04 29 01 197  3.6  3.8 99.00 99.00 99.00 999 1027.5  13.5  14.5 999.0 99.0
98 04 29 02 199  2.3  2.5 99.00 99.00 99.00 999 1028.3  13.6  14.5 999.0 99.0
98 04 29 03 210  3.9  4.2 99.00 99.00 99.00 999 1028.4  12.7  14.4 999.0 99.0
98 04 29 04 192  3.6  4.0 99.00 99.00 99.00 999 1028.2  12.9  14.1 999.0 99.0
98 04 29 05 213  5.3  5.5 99.00 99.00 99.00 999 1028.3  12.0  13.9 999.0 99.0
98 04 29 06 209  3.8  4.4 99.00 99.00 99.00 999 1027.5  11.7  13.8 999.0 99.0
98 04 29 07 210  4.8  5.3 99.00 99.00 99.00 999 1026.9  11.8  13.9 999.0 99.0
98 04 29 08 205  6.2  6.7 99.00 99.00 99.00 999 1027.4  11.2  13.7 999.0 99.0
98 04 29 09 210  5.5  6.2 99.00 99.00 99.00 999 1028.0  10.8  13.6 999.0 99.0
98 04 29 10 212  5.1  6.0 99.00 99.00 99.00 999 1028.1  10.1  13.6 999.0 99.0
98 04 29 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 29 12 197  5.9  6.2 99.00 99.00 99.00 999 1028.6  10.6  14.0 999.0 99.0
98 04 29 13 193  5.8  6.2 99.00 99.00 99.00 999 1028.8  10.9  13.9 999.0 99.0
98 04 29 14 179  4.8  5.4 99.00 99.00 99.00 999 1028.7  11.8  13.9 999.0 99.0
98 04 29 15 155  4.8  5.2 99.00 99.00 99.00 999 1028.3  12.5  14.2 999.0 99.0
98 04 29 16 153  6.9  7.4 99.00 99.00 99.00 999 1027.5  13.4  14.3 999.0 99.0
98 04 29 17 149  7.0  7.9 99.00 99.00 99.00 999 1026.2  14.6  14.8 999.0 99.0
98 04 29 18 158  8.7  9.6 99.00 99.00 99.00 999 1025.6  15.8  14.7 999.0 99.0
98 04 29 19 162  8.7  9.8 99.00 99.00 99.00 999 1024.6  16.0  14.8 999.0 99.0
98 04 29 20 167  9.4 10.1 99.00 99.00 99.00 999 1023.8  15.8  14.8 999.0 99.0
98 04 29 21 164  8.8  9.5 99.00 99.00 99.00 999 1022.6  15.7  14.7 999.0 99.0
98 04 29 22 164  9.8 10.9 99.00 99.00 99.00 999 1022.4  16.2  15.0 999.0 99.0
98 04 29 23 158  8.7  9.3 99.00 99.00 99.00 999 1022.1  16.1  14.9 999.0 99.0
98 04 30 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 30 23 156  5.5  5.8 99.00 99.00 99.00 999 1015.5  17.1  14.6 999.0 99.0
98 05 01 00 167  4.1  4.3 99.00 99.00 99.00 999 1015.1  16.8  15.1 999.0 99.0
98 05 01 01 162  3.7  4.0 99.00 99.00 99.00 999 1015.0  16.7  15.1 999.0 99.0
98 05 01 02 149  5.4  5.5 99.00 99.00 99.00 999 1014.6  16.7  15.1 999.0 99.0
98 05 01 03 133  5.1  5.4 99.00 99.00 99.00 999 1013.9  16.9  15.1 999.0 99.0
98 05 01 04 184  4.6  4.8 99.00 99.00 99.00 999 1014.2  16.3  15.1 999.0 99.0
98 05 01 05 179  4.7  5.1 99.00 99.00 99.00 999 1013.7  16.2  15.2 999.0 99.0
98 05 01 06 192  3.3  3.7 99.00 99.00 99.00 999 1013.4  15.6  15.4 999.0 99.0
98 05 01 07 171  2.4  2.5 99.00 99.00 99.00 999 1012.9  15.7  14.8 999.0 99.0
98 05 01 08 154  3.4  3.8 99.00 99.00 99.00 999 1012.4  15.6  14.9 999.0 99.0
98 05 01 09 155  4.6  4.9 99.00 99.00 99.00 999 1011.9  15.8  15.0 999.0 99.0
98 05 01 10 132  3.8  4.1 99.00 99.00 99.00 999 1011.5  16.1  14.9 999.0 99.0
98 05 01 11 137  4.4  4.7 99.00 99.00 99.00 999 1011.5  16.1  14.7 999.0 99.0
98 05 01 12  91  2.6  2.8 99.00 99.00 99.00 999 1011.0  16.2  14.9 999.0 99.0
98 05 01 13 130  3.5  3.6 99.00 99.00 99.00 999 1011.1  16.1  14.8 999.0 99.0
98 05 01 14 126  4.8  5.5 99.00 99.00 99.00 999 1010.4  16.4  15.0 999.0 99.0
98 05 01 15 132  4.0  4.7 99.00 99.00 99.00 999 1010.1  16.2  15.2 999.0 99.0
98 05 01 16 107  3.7  4.4 99.00 99.00 99.00 999 1009.5  15.8  15.2 999.0 99.0
98 05 01 17 101  6.2  7.3 99.00 99.00 99.00 999 1008.5  16.0  15.2 999.0 99.0
98 05 01 18  74  5.4  5.9 99.00 99.00 99.00 999 1007.2  15.4  15.3 999.0 99.0
98 05 01 19  80  7.1  7.8 99.00 99.00 99.00 999 1006.4  15.8  15.4 999.0 99.0
98 05 01 20  81  4.7  5.3 99.00 99.00 99.00 999 1005.6  15.8  15.0 999.0 99.0
98 05 01 21  32  2.1  2.3 99.00 99.00 99.00 999 1005.1  15.3  15.1 999.0 99.0
98 05 01 22  21  3.4  3.6 99.00 99.00 99.00 999 1004.9  15.0  15.0 999.0 99.0
98 05 01 23  19  3.6  3.8 99.00 99.00 99.00 999 1004.2  14.9  15.1 999.0 99.0
98 05 02 00  36  5.8  6.6 99.00 99.00 99.00 999 1003.1  15.0  15.0 999.0 99.0
98 05 02 01  42  4.5  4.8 99.00 99.00 99.00 999 1003.7  15.3  15.0 999.0 99.0
98 05 02 02  44   .8   .9 99.00 99.00 99.00 999 1004.0  15.2  15.0 999.0 99.0
98 05 02 03 202  2.2  2.3 99.00 99.00 99.00 999 1004.1  15.2  14.9 999.0 99.0
98 05 02 04 130   .7   .8 99.00 99.00 99.00 999 1003.5  15.0  15.0 999.0 99.0
98 05 02 05 147  2.1  2.2 99.00 99.00 99.00 999 1003.5  15.0  15.1 999.0 99.0
98 05 02 06 105  1.9  2.1 99.00 99.00 99.00 999 1003.0  15.0  15.1 999.0 99.0
98 05 02 07 128  3.7  4.1 99.00 99.00 99.00 999 1002.6  14.7  15.1 999.0 99.0
98 05 02 08 127  5.3  5.7 99.00 99.00 99.00 999 1002.4  14.6  15.0 999.0 99.0
98 05 02 09  84  2.7  2.9 99.00 99.00 99.00 999 1001.5  14.6  15.0 999.0 99.0
98 05 02 10 149  2.6  3.1 99.00 99.00 99.00 999 1001.8  14.5  15.0 999.0 99.0
98 05 02 11 169  4.8  5.1 99.00 99.00 99.00 999 1002.4  14.3  15.0 999.0 99.0
98 05 02 12 136  3.1  3.4 99.00 99.00 99.00 999 1002.5  14.3  15.0 999.0 99.0
98 05 02 13 112  3.2  3.4 99.00 99.00 99.00 999 1002.3  14.1  15.0 999.0 99.0
98 05 02 14 134  3.5  3.8 99.00 99.00 99.00 999 1002.5  14.4  15.1 999.0 99.0
98 05 02 15 149  3.6  3.9 99.00 99.00 99.00 999 1002.6  15.1  15.0 999.0 99.0
98 05 02 16 173  4.0  4.4 99.00 99.00 99.00 999 1002.4  15.8  15.1 999.0 99.0
98 05 02 17 172  5.7  6.4 99.00 99.00 99.00 999 1001.9  16.6  15.4 999.0 99.0
98 05 02 18 156  5.5  5.7 99.00 99.00 99.00 999 1001.8  16.8  15.5 999.0 99.0
98 05 02 19 154  3.8  4.3 99.00 99.00 99.00 999 1001.4  17.0  15.7 999.0 99.0
98 05 02 20 253  3.9  4.3 99.00 99.00 99.00 999 1001.6  15.5  15.3 999.0 99.0
98 05 02 21 199  4.4  4.7 99.00 99.00 99.00 999 1001.9  15.2  15.5 999.0 99.0
98 05 02 22 189  2.8  3.1 99.00 99.00 99.00 999 1002.0  15.3  15.3 999.0 99.0
98 05 02 23 215  4.7  5.1 99.00 99.00 99.00 999 1002.6  15.4  15.3 999.0 99.0
98 05 03 00 246  8.1  9.5 99.00 99.00 99.00 999 1003.3  15.4  15.3 999.0 99.0
98 05 03 01 300  7.7  8.3 99.00 99.00 99.00 999 1003.1  14.6  15.0 999.0 99.0
98 05 03 02 276  6.2  6.7 99.00 99.00 99.00 999 1004.1  14.9  15.3 999.0 99.0
98 05 03 03 226  3.6  3.9 99.00 99.00 99.00 999 1004.3  14.1  15.2 999.0 99.0
98 05 03 04 228  3.7  4.2 99.00 99.00 99.00 999 1004.3  14.1  15.3 999.0 99.0
98 05 03 05 218  1.8  2.0 99.00 99.00 99.00 999 1004.7  14.0  15.1 999.0 99.0
98 05 03 06 203  4.8  5.5 99.00 99.00 99.00 999 1004.6  14.2  15.3 999.0 99.0
98 05 03 07 247  2.3  2.6 99.00 99.00 99.00 999 1004.6  14.0  15.5 999.0 99.0
98 05 03 08 173  1.4  1.8 99.00 99.00 99.00 999 1004.7  14.2  15.6 999.0 99.0
98 05 03 09 185  2.3  2.5 99.00 99.00 99.00 999 1005.0  14.8  15.2 999.0 99.0
98 05 03 10 193  1.8  2.0 99.00 99.00 99.00 999 1005.0  15.1  15.2 999.0 99.0
98 05 03 11 223  3.2  3.4 99.00 99.00 99.00 999 1005.6  14.4  15.1 999.0 99.0
98 05 03 12 234  2.4  2.8 99.00 99.00 99.00 999 1006.1  14.1  15.2 999.0 99.0
98 05 03 13 230  3.2  3.4 99.00 99.00 99.00 999 1007.0  14.0  15.1 999.0 99.0
98 05 03 14 266  1.7  1.9 99.00 99.00 99.00 999 1007.3  14.7  15.1 999.0 99.0
98 05 03 15 212  2.5  2.7 99.00 99.00 99.00 999 1007.8  15.6  15.3 999.0 99.0
98 05 03 16 169  4.5  4.7 99.00 99.00 99.00 999 1008.0  15.6  15.3 999.0 99.0
98 05 03 17 141  4.0  4.2 99.00 99.00 99.00 999 1007.5  16.1  15.5 999.0 99.0
98 05 03 18 157  2.3  3.0 99.00 99.00 99.00 999 1007.3  17.4  15.7 999.0 99.0
98 05 03 19 159  5.0  5.5 99.00 99.00 99.00 999 1007.1  18.7  16.0 999.0 99.0
98 05 03 20 147  5.1  5.5 99.00 99.00 99.00 999 1006.5  19.3  16.1 999.0 99.0
98 05 03 21 139  4.9  5.1 99.00 99.00 99.00 999 1006.4  20.1  16.3 999.0 99.0
98 05 03 22 135  4.9  5.0 99.00 99.00 99.00 999 1006.5  20.8  15.9 999.0 99.0
98 05 03 23 121  4.4  4.5 99.00 99.00 99.00 999 1006.5  21.6  15.8 999.0 99.0
98 05 04 00 260  5.9  6.6 99.00 99.00 99.00 999 1009.5  15.8  15.8 999.0 99.0
98 05 04 01   9  6.5  6.7 99.00 99.00 99.00 999 1008.2  15.6  15.7 999.0 99.0
98 05 04 02  43  4.4  4.6 99.00 99.00 99.00 999 1008.0  17.2  15.7 999.0 99.0
98 05 04 03  11  1.9  2.0 99.00 99.00 99.00 999 1008.2  16.5  15.8 999.0 99.0
98 05 04 04 234  2.4  2.7 99.00 99.00 99.00 999 1009.1  15.8  15.8 999.0 99.0
98 05 04 05 221   .3   .5 99.00 99.00 99.00 999 1009.2  15.8  15.9 999.0 99.0
98 05 04 06 106  2.4  2.5 99.00 99.00 99.00 999 1008.8  15.7  15.5 999.0 99.0
98 05 04 07 110  4.4  4.7 99.00 99.00 99.00 999 1008.0  15.8  15.7 999.0 99.0
98 05 04 08 129  3.5  3.9 99.00 99.00 99.00 999 1007.8  16.3  16.5 999.0 99.0
98 05 04 09 149  4.7  5.1 99.00 99.00 99.00 999 1008.1  16.4  16.2 999.0 99.0
98 05 04 10 157  4.5  4.8 99.00 99.00 99.00 999 1008.3  16.4  16.2 999.0 99.0
98 05 04 11 157  3.3  3.7 99.00 99.00 99.00 999 1009.2  16.2  16.1 999.0 99.0
98 05 04 12 145  4.4  4.8 99.00 99.00 99.00 999 1009.4  16.5  16.1 999.0 99.0
98 05 04 13 184  4.0  5.0 99.00 99.00 99.00 999 1010.1  16.3  16.0 999.0 99.0
98 05 04 14 173  4.3  4.7 99.00 99.00 99.00 999 1009.9  16.3  16.0 999.0 99.0
98 05 04 15 161  5.1  5.9 99.00 99.00 99.00 999 1010.4  16.4  16.1 999.0 99.0
98 05 04 16 158  4.6  4.9 99.00 99.00 99.00 999 1010.6  16.6  16.0 999.0 99.0
98 05 04 17 167  5.5  5.8 99.00 99.00 99.00 999 1010.4  16.8  16.1 999.0 99.0
98 05 04 18 180  3.9  4.2 99.00 99.00 99.00 999 1010.2  16.8  16.1 999.0 99.0
98 05 04 19 164  5.7  6.3 99.00 99.00 99.00 999 1009.7  17.1  16.3 999.0 99.0
98 05 04 20 157  5.9  6.2 99.00 99.00 99.00 999 1009.4  17.2  16.4 999.0 99.0
98 05 04 21 131  5.6  5.8 99.00 99.00 99.00 999 1008.8  17.9  16.8 999.0 99.0
98 05 04 22 187  3.2  3.5 99.00 99.00 99.00 999 1009.3  17.7  16.6 999.0 99.0
98 05 04 23 141  4.9  5.4 99.00 99.00 99.00 999 1009.1  17.9  16.3 999.0 99.0
98 05 05 00 153  9.3  9.9 99.00 99.00 99.00 999 1008.8  18.7  16.1 999.0 99.0
98 05 05 01 136  7.0  7.8 99.00 99.00 99.00 999 1009.0  18.6  16.1 999.0 99.0
98 05 05 02 141  8.8  9.2 99.00 99.00 99.00 999 1008.7  18.2  15.9 999.0 99.0
98 05 05 03 140  5.2  5.6 99.00 99.00 99.00 999 1009.1  17.6  16.1 999.0 99.0
98 05 05 04 167  7.5  8.7 99.00 99.00 99.00 999 1009.3  17.5  16.5 999.0 99.0
98 05 05 05 177  5.7  6.0 99.00 99.00 99.00 999 1009.4  17.2  16.3 999.0 99.0
98 05 05 06 157  4.6  4.8 99.00 99.00 99.00 999 1009.6  16.9  16.2 999.0 99.0
98 05 05 07 153  7.8  8.3 99.00 99.00 99.00 999 1010.3  16.7  16.2 999.0 99.0
98 05 05 08 153  7.6  8.2 99.00 99.00 99.00 999 1010.6  16.5  16.2 999.0 99.0
98 05 05 09 169  9.1  9.9 99.00 99.00 99.00 999 1011.4  16.5  16.2 999.0 99.0
98 05 05 10 171  5.1  5.5 99.00 99.00 99.00 999 1011.4  16.2  16.3 999.0 99.0
98 05 05 11 152  3.6  4.1 99.00 99.00 99.00 999 1012.1  16.3  16.0 999.0 99.0
98 05 05 12 151  3.0  3.4 99.00 99.00 99.00 999 1012.3  16.6  16.2 999.0 99.0
98 05 05 13 110  4.1  4.6 99.00 99.00 99.00 999 1012.5  16.9  16.3 999.0 99.0
98 05 05 14 154  5.9  6.6 99.00 99.00 99.00 999 1012.9  17.3  16.3 999.0 99.0
98 05 05 15 144  4.7  4.8 99.00 99.00 99.00 999 1013.2  17.3  16.2 999.0 99.0
98 05 05 16 141  6.8  7.2 99.00 99.00 99.00 999 1012.9  17.2  15.9 999.0 99.0
98 05 05 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 05 05 18 167  5.1  5.5 99.00 99.00 99.00 999 1012.7  17.0  16.1 999.0 99.0
98 05 05 19 169  5.4  5.7 99.00 99.00 99.00 999 1012.5  17.6  16.4 999.0 99.0
98 05 05 20 156  3.8  4.0 99.00 99.00 99.00 999 1012.5  18.2  16.3 999.0 99.0
98 05 05 21 272  2.8  3.3 99.00 99.00 99.00 999 1012.5  17.9  16.5 999.0 99.0
98 05 05 22  91  1.5  1.7 99.00 99.00 99.00 999 1012.3  17.3  16.4 999.0 99.0
98 05 05 23 182   .8   .9 99.00 99.00 99.00 999 1012.4  17.0  16.2 999.0 99.0
98 05 07 00  24  4.6  4.8 99.00 99.00 99.00 999 1014.2  17.6  17.1 999.0 99.0
