YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 07 02 01 251  2.4  2.6 99.00 99.00 99.00 999 1018.3  24.6  24.8  22.0 99.0 99.00
2004 07 02 02 180  2.6  2.8 99.00 99.00 99.00 999 1018.9  24.9  24.2  22.7 99.0 99.00
2004 07 02 03 166  5.0  5.6 99.00 99.00 99.00 999 1018.8  25.2  24.0  22.5 99.0 99.00
2004 07 02 04 175  5.3  5.9 99.00 99.00 99.00 999 1018.4  24.8  24.4  22.5 99.0 99.00
2004 07 02 05 189  5.5  6.1 99.00 99.00 99.00 999 1018.2  24.9  24.3  21.8 99.0 99.00
2004 07 02 06 197  5.6  5.8 99.00 99.00 99.00 999 1018.3  24.5  24.4  21.7 99.0 99.00
2004 07 02 07 226  4.7  5.3 99.00 99.00 99.00 999 1017.7  24.1  24.4  21.9 99.0 99.00
2004 07 02 08 253  3.1  3.4 99.00 99.00 99.00 999 1017.6  23.7  24.5  21.3 99.0 99.00
2004 07 02 09 240  2.5  2.7 99.00 99.00 99.00 999 1017.5  23.4  24.5  20.5 99.0 99.00
2004 07 02 10 244  3.0  3.4 99.00 99.00 99.00 999 1017.5  23.3  24.6  19.8 99.0 99.00
2004 07 02 11 276  4.1  4.4 99.00 99.00 99.00 999 1017.7  22.8  24.6  18.9 99.0 99.00
2004 07 02 12 301  4.7  5.3 99.00 99.00 99.00 999 1017.8  23.2  24.5  19.3 99.0 99.00
2004 07 02 13 353  2.8  3.1 99.00 99.00 99.00 999 1017.8  24.2  24.6  19.3 99.0 99.00
2004 07 02 14  35  2.4  2.7 99.00 99.00 99.00 999 1018.0  24.2  24.7  20.2 99.0 99.00
2004 07 02 15  31  3.3  3.5 99.00 99.00 99.00 999 1017.9  24.3  24.5  20.0 99.0 99.00
2004 07 02 16   5  2.7  2.8 99.00 99.00 99.00 999 1017.5  24.9  24.3  18.6 99.0 99.00
2004 07 02 17   7  2.7  2.9 99.00 99.00 99.00 999 1017.3  26.1  25.2  16.2 99.0 99.00
2004 07 02 18  59  2.1  2.2 99.00 99.00 99.00 999 1016.9  26.7  25.3  17.9 99.0 99.00
2004 07 02 19  42  1.9  2.2 99.00 99.00 99.00 999 1016.3  27.3  25.0  15.8 99.0 99.00
2004 07 02 20  28  1.3  1.5 99.00 99.00 99.00 999 1015.8  28.2  24.6  11.8 99.0 99.00
2004 07 02 21  15  1.5  1.7 99.00 99.00 99.00 999 1014.9  28.1  24.4  16.2 99.0 99.00
2004 07 02 22   0  0.0  0.0 99.00 99.00 99.00 999 1014.7  30.8  24.8  13.9 99.0 99.00
2004 07 02 23 190  2.2  2.3 99.00 99.00 99.00 999 1014.8  28.2  25.1  16.2 99.0 99.00
2004 07 03 00 208  2.1  2.3 99.00 99.00 99.00 999 1014.9  27.9  26.0  18.1 99.0 99.00
2004 07 03 01 245  2.7  2.9 99.00 99.00 99.00 999 1015.1  27.3  26.2  19.8 99.0 99.00
2004 07 03 02 216  3.0  3.1 99.00 99.00 99.00 999 1015.8  27.5  25.7  18.9 99.0 99.00
2004 07 03 03 227  3.3  3.4 99.00 99.00 99.00 999 1015.8  26.5  25.7  18.1 99.0 99.00
2004 07 03 04 252  3.1  3.6 99.00 99.00 99.00 999 1015.7  25.9  25.5  18.7 99.0 99.00
2004 07 03 05 272  3.2  3.7 99.00 99.00 99.00 999 1015.7  25.2  25.2  20.5 99.0 99.00
2004 07 03 06 286  2.9  3.3 99.00 99.00 99.00 999 1015.5  25.2  24.8  20.9 99.0 99.00
2004 07 03 07 262  2.9  3.1 99.00 99.00 99.00 999 1015.5  24.9  25.1  21.1 99.0 99.00
2004 07 03 08 272  2.2  2.4 99.00 99.00 99.00 999 1015.5  24.7  25.6  20.8 99.0 99.00
2004 07 03 09  54  2.1  2.6 99.00 99.00 99.00 999 1015.5  24.5  25.5  21.6 99.0 99.00
2004 07 03 10  65  6.4  7.2 99.00 99.00 99.00 999 1015.4  24.0  24.5  18.2 99.0 99.00
2004 07 03 11  67  6.3  6.8 99.00 99.00 99.00 999 1015.8  23.5  24.6  15.9 99.0 99.00
2004 07 03 12  69  5.6  6.5 99.00 99.00 99.00 999 1016.4  23.4  24.9  15.0 99.0 99.00
2004 07 03 13  57  4.0  4.6 99.00 99.00 99.00 999 1016.6  23.3  24.7  15.4 99.0 99.00
2004 07 03 14  23  4.9  5.8 99.00 99.00 99.00 999 1016.5  23.6  25.4  16.5 99.0 99.00
2004 07 03 15  18  5.3  5.8 99.00 99.00 99.00 999 1016.8  24.0  25.6  16.5 99.0 99.00
2004 07 03 16   8  5.5  6.1 99.00 99.00 99.00 999 1016.8  24.1  25.0  16.9 99.0 99.00
2004 07 03 17   9  5.7  6.1 99.00 99.00 99.00 999 1016.5  24.6  25.4  16.9 99.0 99.00
2004 07 03 18   6  4.9  5.4 99.00 99.00 99.00 999 1016.2  25.2  25.2  17.6 99.0 99.00
2004 07 03 19  15  4.9  5.3 99.00 99.00 99.00 999 1015.8  25.7  25.3  18.2 99.0 99.00
2004 07 03 20  12  4.4  4.7 99.00 99.00 99.00 999 1015.3  25.9  25.3  18.9 99.0 99.00
2004 07 03 21   2  3.4  3.7 99.00 99.00 99.00 999 1015.2  26.4  25.4  20.2 99.0 99.00
2004 07 03 22   4  3.2  3.6 99.00 99.00 99.00 999 1015.0  26.5  25.3  20.4 99.0 99.00
2004 07 03 23  40  3.1  3.3 99.00 99.00 99.00 999 1014.9  26.4  25.4  21.1 99.0 99.00
2004 07 04 00 116  6.0  6.7 99.00 99.00 99.00 999 1014.8  27.2  25.6  18.2 99.0 99.00
2004 07 04 01 136  7.2  7.7 99.00 99.00 99.00 999 1014.9  26.0  25.7  20.2 99.0 99.00
2004 07 04 02 127  5.5  6.0 99.00 99.00 99.00 999 1015.9  25.4  25.6  20.5 99.0 99.00
2004 07 04 03 143  7.7  8.5 99.00 99.00 99.00 999 1016.2  24.8  25.9  19.0 99.0 99.00
2004 07 04 04 137  5.6  6.4 99.00 99.00 99.00 999 1016.3  24.0  25.5  20.4 99.0 99.00
2004 07 04 05 156  7.4  8.2 99.00 99.00 99.00 999 1016.4  23.2  25.4  20.4 99.0 99.00
2004 07 04 06 148  6.4  6.8 99.00 99.00 99.00 999 1016.0  23.0  25.3  21.0 99.0 99.00
2004 07 04 07 146  5.3  5.8 99.00 99.00 99.00 999 1015.8  22.9  25.3  21.0 99.0 99.00
2004 07 04 08 142  5.6  6.8 99.00 99.00 99.00 999 1015.5  23.2  25.5  21.3 99.0 99.00
2004 07 04 09 114  4.3  4.8 99.00 99.00 99.00 999 1015.9  22.4  25.3  21.0 99.0 99.00
2004 07 04 10 117  5.9  6.4 99.00 99.00 99.00 999 1016.1  22.4  25.1  21.0 99.0 99.00
2004 07 04 11 126  6.4  7.0 99.00 99.00 99.00 999 1016.0  22.3  25.1  20.7 99.0 99.00
2004 07 04 12 131  5.7  6.2 99.00 99.00 99.00 999 1016.2  22.7  25.0  20.9 99.0 99.00
2004 07 04 13 128  6.4  6.8 99.00 99.00 99.00 999 1016.0  23.2  25.1  20.5 99.0 99.00
2004 07 04 14 147  5.0  5.5 99.00 99.00 99.00 999 1015.9  24.1  25.2  20.9 99.0 99.00
2004 07 04 15 146  5.6  6.4 99.00 99.00 99.00 999 1015.8  24.6  25.3  21.1 99.0 99.00
2004 07 04 16 143  4.5  4.9 99.00 99.00 99.00 999 1015.3  25.5  25.8  21.2 99.0 99.00
2004 07 04 17 180  6.4  6.9 99.00 99.00 99.00 999 1015.0  25.4  25.6  22.0 99.0 99.00
2004 07 04 18 174  7.9  8.6 99.00 99.00 99.00 999 1014.2  25.7  25.7  21.6 99.0 99.00
2004 07 04 19 186  7.9  8.3 99.00 99.00 99.00 999 1014.4  25.7  25.5  22.3 99.0 99.00
2004 07 04 20 186  7.0  7.7 99.00 99.00 99.00 999 1013.8  25.5  25.3  22.8 99.0 99.00
2004 07 04 21 174  7.9  8.5 99.00 99.00 99.00 999 1013.3  25.8  25.6  22.8 99.0 99.00
2004 07 04 22 175  9.9 10.7 99.00 99.00 99.00 999 1012.8  25.7  25.5  22.2 99.0 99.00
2004 07 04 23 175  9.5 10.6 99.00 99.00 99.00 999 1012.7  25.8  25.7  22.1 99.0 99.00
2004 07 05 00 167 10.2 11.1 99.00 99.00 99.00 999 1012.3  25.7  25.4  22.1 99.0 99.00
2004 07 05 01 159  7.6  8.0 99.00 99.00 99.00 999 1012.8  25.6  25.1  22.2 99.0 99.00
2004 07 05 02 151  7.1  8.0 99.00 99.00 99.00 999 1012.9  25.4  25.1  23.1 99.0 99.00
2004 07 05 03 188  8.5  9.6 99.00 99.00 99.00 999 1013.1  25.3  25.1  23.0 99.0 99.00
2004 07 05 04 193  7.6  8.4 99.00 99.00 99.00 999 1012.9  25.2  25.1  22.7 99.0 99.00
2004 07 05 05 187  5.5  6.6 99.00 99.00 99.00 999 1012.8  24.9  25.1  23.0 99.0 99.00
2004 07 05 06 158  5.0  5.5 99.00 99.00 99.00 999 1011.6  24.8  25.1  23.1 99.0 99.00
2004 07 05 07 157  6.4  6.7 99.00 99.00 99.00 999 1011.5  24.9  25.2  22.6 99.0 99.00
2004 07 05 08 219  6.2  6.5 99.00 99.00 99.00 999 1011.7  24.8  25.0  22.8 99.0 99.00
2004 07 05 09 209  6.2  7.3 99.00 99.00 99.00 999 1011.5  24.3  24.9  22.6 99.0 99.00
2004 07 05 10 249  3.2  3.7 99.00 99.00 99.00 999 1012.4  23.9  25.0  22.3 99.0 99.00
2004 07 05 11 248  1.6  2.2 99.00 99.00 99.00 999 1012.6  23.8  24.9  22.1 99.0 99.00
2004 07 05 12 202  2.1  2.4 99.00 99.00 99.00 999 1013.0  24.1  25.2  21.8 99.0 99.00
2004 07 05 13 191  2.9  3.2 99.00 99.00 99.00 999 1013.2  24.1  25.2  21.9 99.0 99.00
2004 07 05 14 169  3.8  4.1 99.00 99.00 99.00 999 1013.0  24.5  25.5  22.3 99.0 99.00
2004 07 05 15 174  4.1  4.3 99.00 99.00 99.00 999 1013.2  25.3  25.5  22.7 99.0 99.00
2004 07 05 16 175  4.7  5.1 99.00 99.00 99.00 999 1013.0  25.9  25.8  23.4 99.0 99.00
2004 07 05 17 183  5.1  5.5 99.00 99.00 99.00 999 1012.7  26.7  25.7  23.5 99.0 99.00
2004 07 05 18 166  4.0  4.5 99.00 99.00 99.00 999 1012.2  27.6  25.7  23.8 99.0 99.00
2004 07 05 19 218  3.3  3.5 99.00 99.00 99.00 999 1011.7  30.4  25.7  20.4 99.0 99.00
2004 07 05 20 222  4.8  5.3 99.00 99.00 99.00 999 1011.7  30.5  25.6  21.3 99.0 99.00
2004 07 05 21 352 12.0 13.2 99.00 99.00 99.00 999 1012.1  24.5  25.4  21.1 99.0 99.00
2004 07 05 22 188  6.9  8.8 99.00 99.00 99.00 999 1011.6  24.9  25.5  20.0 99.0 99.00
2004 07 05 23 195  2.1  2.3 99.00 99.00 99.00 999 1011.5  26.5  26.2  21.7 99.0 99.00
2004 07 06 00 357  1.6  3.1 99.00 99.00 99.00 999 1012.4  26.3  26.1  21.3 99.0 99.00
2004 07 06 01 205  3.4  3.8 99.00 99.00 99.00 999 1012.1  26.3  25.8  22.7 99.0 99.00
2004 07 06 02 238  3.9  4.2 99.00 99.00 99.00 999 1012.5  25.8  26.0  22.3 99.0 99.00
2004 07 06 03 255  4.5  5.0 99.00 99.00 99.00 999 1012.8  25.8  26.3  22.2 99.0 99.00
2004 07 06 04 266  7.0  7.7 99.00 99.00 99.00 999 1013.0  26.2  26.1  22.3 99.0 99.00
2004 07 06 05 275  4.8  5.0 99.00 99.00 99.00 999 1012.7  25.6  26.2  22.2 99.0 99.00
2004 07 06 06 290  4.1  4.3 99.00 99.00 99.00 999 1012.5  25.5  25.5  21.9 99.0 99.00
2004 07 06 07 279  4.9  5.4 99.00 99.00 99.00 999 1012.6  25.0  25.4  21.6 99.0 99.00
2004 07 06 08 312  6.1  6.8 99.00 99.00 99.00 999 1012.4  24.8  25.4  19.6 99.0 99.00
2004 07 06 09 292  6.7  8.2 99.00 99.00 99.00 999 1012.8  24.5  25.3  19.7 99.0 99.00
2004 07 06 10 309  6.8  7.5 99.00 99.00 99.00 999 1013.6  24.6  25.2  18.1 99.0 99.00
2004 07 06 11 310  4.9  5.5 99.00 99.00 99.00 999 1014.4  24.3  25.4  18.1 99.0 99.00
2004 07 06 12 333  5.8  6.5 99.00 99.00 99.00 999 1014.8  24.6  25.3  18.3 99.0 99.00
2004 07 06 13 351  8.4  9.4 99.00 99.00 99.00 999 1014.5  24.9  25.3  16.9 99.0 99.00
2004 07 06 14 348  7.9  8.9 99.00 99.00 99.00 999 1014.5  24.9  25.3  16.0 99.0 99.00
2004 07 06 15  12  3.8  4.3 99.00 99.00 99.00 999 1014.9  25.0  25.4  17.7 99.0 99.00
2004 07 06 16  44  4.8  5.3 99.00 99.00 99.00 999 1015.1  24.3  26.0  17.9 99.0 99.00
2004 07 06 17  43  2.3  3.0 99.00 99.00 99.00 999 1014.7  24.8  25.8  17.9 99.0 99.00
2004 07 06 18  67  3.3  3.7 99.00 99.00 99.00 999 1014.1  25.2  25.8  18.3 99.0 99.00
2004 07 06 19  80  1.5  2.0 99.00 99.00 99.00 999 1013.6  25.9  26.4  18.6 99.0 99.00
2004 07 06 20  62  2.7  3.0 99.00 99.00 99.00 999 1013.4  26.6  26.4  18.3 99.0 99.00
2004 07 06 21  66  3.5  3.9 99.00 99.00 99.00 999 1013.0  27.3  26.7  18.8 99.0 99.00
2004 07 06 22  66  1.5  1.8 99.00 99.00 99.00 999 1012.5  28.3  26.6  17.7 99.0 99.00
2004 07 06 23 182  2.2  2.8 99.00 99.00 99.00 999 1012.4  28.7  26.2  19.0 99.0 99.00
2004 07 07 00 104  3.3  3.6 99.00 99.00 99.00 999 1012.2  27.6  26.2  19.9 99.0 99.00
2004 07 07 01 125  2.1  2.2 99.00 99.00 99.00 999 1012.4  27.2  26.5  20.4 99.0 99.00
2004 07 07 02 141  1.8  1.9 99.00 99.00 99.00 999 1012.8  27.3  26.4  19.0 99.0 99.00
2004 07 07 03 163  2.2  2.3 99.00 99.00 99.00 999 1013.1  26.6  26.5  21.4 99.0 99.00
2004 07 07 04 156  1.8  1.9 99.00 99.00 99.00 999 1013.6  26.7  26.4  21.5 99.0 99.00
2004 07 07 05 112  2.7  2.9 99.00 99.00 99.00 999 1013.0  26.3  26.6  20.4 99.0 99.00
2004 07 07 06 134  3.0  3.4 99.00 99.00 99.00 999 1012.8  26.1  26.5  19.9 99.0 99.00
2004 07 07 07 135  2.8  3.1 99.00 99.00 99.00 999 1012.3  26.0  26.3  20.4 99.0 99.00
2004 07 07 08 105  2.4  2.6 99.00 99.00 99.00 999 1012.5  25.5  26.2  20.3 99.0 99.00
2004 07 07 09 119  3.9  4.2 99.00 99.00 99.00 999 1012.4  25.0  26.2  19.8 99.0 99.00
2004 07 07 10 165  2.7  2.9 99.00 99.00 99.00 999 1013.0  25.3  26.4  20.8 99.0 99.00
2004 07 07 11 137  3.2  3.6 99.00 99.00 99.00 999 1012.7  25.4  26.3  20.9 99.0 99.00
2004 07 07 12 129  4.8  5.3 99.00 99.00 99.00 999 1011.9  25.4  26.4  19.9 99.0 99.00
2004 07 07 13 156  4.5  4.8 99.00 99.00 99.00 999 1012.3  25.9  26.3  20.0 99.0 99.00
2004 07 07 14 163  5.6  6.1 99.00 99.00 99.00 999 1012.3  26.4  26.3  20.0 99.0 99.00
2004 07 07 15 190  4.0  4.4 99.00 99.00 99.00 999 1012.6  26.7  26.4  21.1 99.0 99.00
2004 07 07 16 175  7.0  7.4 99.00 99.00 99.00 999 1012.1  27.0  26.5  21.3 99.0 99.00
2004 07 07 17 174  8.3  9.2 99.00 99.00 99.00 999 1011.7  27.1  26.6  21.4 99.0 99.00
2004 07 07 18 176  8.5  9.1 99.00 99.00 99.00 999 1010.5  27.4  26.8  21.4 99.0 99.00
2004 07 07 19 178 11.0 11.7 99.00 99.00 99.00 999 1009.9  27.4  26.8  21.9 99.0 99.00
2004 07 07 20 167 10.6 11.2 99.00 99.00 99.00 999 1009.5  27.5  26.4  22.0 99.0 99.00
2004 07 07 21 164 10.8 12.0 99.00 99.00 99.00 999 1009.7  26.0  26.4  21.0 99.0 99.00
2004 07 07 22 195  8.8  9.6 99.00 99.00 99.00 999 1010.3  24.3  26.3  20.9 99.0 99.00
2004 07 07 23 184  7.2  8.0 99.00 99.00 99.00 999 1010.0  24.8  26.6  20.2 99.0 99.00
2004 07 08 00 185  8.8  9.5 99.00 99.00 99.00 999 1009.6  24.8  26.4  19.8 99.0 99.00
2004 07 08 01 208  6.9  7.7 99.00 99.00 99.00 999 1009.9  24.1  26.3  20.5 99.0 99.00
2004 07 08 02 219  5.8  6.1 99.00 99.00 99.00 999 1010.5  23.2  26.1  20.2 99.0 99.00
2004 07 08 03 224  4.7  6.3 99.00 99.00 99.00 999 1011.4  22.9  26.2  20.5 99.0 99.00
2004 07 08 04 239  5.4  6.0 99.00 99.00 99.00 999 1010.9  22.8  26.2  20.6 99.0 99.00
2004 07 08 05 237  4.1  4.5 99.00 99.00 99.00 999 1010.8  22.9  26.1  20.7 99.0 99.00
2004 07 08 06 250  4.1  5.3 99.00 99.00 99.00 999 1010.8  22.7  26.0  20.6 99.0 99.00
2004 07 08 07 255  4.4  4.8 99.00 99.00 99.00 999 1010.4  22.4  26.1  20.7 99.0 99.00
2004 07 08 08 251  4.4  4.8 99.00 99.00 99.00 999 1010.6  22.3  26.0  20.4 99.0 99.00
2004 07 08 09 254  4.2  4.7 99.00 99.00 99.00 999 1010.6  22.3  25.8  20.3 99.0 99.00
2004 07 08 10 263  4.7  5.4 99.00 99.00 99.00 999 1011.3  22.3  25.6  20.3 99.0 99.00
2004 07 08 11 271  3.8  4.1 99.00 99.00 99.00 999 1011.7  22.5  25.6  20.7 99.0 99.00
2004 07 08 12 263  2.6  2.8 99.00 99.00 99.00 999 1011.9  22.9  25.5  20.6 99.0 99.00
2004 07 08 13 288  2.0  2.2 99.00 99.00 99.00 999 1012.2  23.8  25.6  20.6 99.0 99.00
2004 07 08 14 168  3.0  3.6 99.00 99.00 99.00 999 1012.4  24.9  25.7  20.6 99.0 99.00
2004 07 08 15 173  2.4  2.7 99.00 99.00 99.00 999 1012.8  25.5  25.5  21.1 99.0 99.00
2004 07 08 16 170  4.2  4.4 99.00 99.00 99.00 999 1012.8  26.0  26.1  21.6 99.0 99.00
2004 07 08 17 168  4.3  4.6 99.00 99.00 99.00 999 1012.8  26.4  26.0  21.7 99.0 99.00
2004 07 08 18 175  5.1  5.6 99.00 99.00 99.00 999 1012.4  26.8  26.5  22.2 99.0 99.00
2004 07 08 19 170  4.6  5.0 99.00 99.00 99.00 999 1012.3  27.2  26.7  22.3 99.0 99.00
2004 07 08 20 161  5.8  6.5 99.00 99.00 99.00 999 1011.2  27.5  26.2  21.9 99.0 99.00
2004 07 08 21   2  6.5  7.0 99.00 99.00 99.00 999 1011.8  25.0  26.1  20.6 99.0 99.00
2004 07 08 22  74  0.9  1.1 99.00 99.00 99.00 999 1011.7  27.0  26.3  20.2 99.0 99.00
2004 07 08 23 118  3.6  3.9 99.00 99.00 99.00 999 1012.1  25.9  26.6  22.0 99.0 99.00
2004 07 09 00 283  0.3  0.6 99.00 99.00 99.00 999 1012.6  27.3  26.2  20.4 99.0 99.00
2004 07 09 01 208  1.3  1.4 99.00 99.00 99.00 999 1012.9  26.5  26.1  20.6 99.0 99.00
2004 07 09 02 237  2.1  2.3 99.00 99.00 99.00 999 1013.3  27.1  26.2  19.5 99.0 99.00
2004 07 09 03 246  2.4  2.6 99.00 99.00 99.00 999 1013.6  26.2  26.3  21.7 99.0 99.00
2004 07 09 04 273  3.6  4.1 99.00 99.00 99.00 999 1013.6  26.1  26.4  17.4 99.0 99.00
2004 07 09 05 300  5.0  5.4 99.00 99.00 99.00 999 1013.9  25.8  26.2  16.2 99.0 99.00
2004 07 09 06 293  5.8  6.4 99.00 99.00 99.00 999 1014.1  25.1  26.2  15.5 99.0 99.00
2004 07 09 07 283  4.0  5.0 99.00 99.00 99.00 999 1014.2  24.5  26.2  16.3 99.0 99.00
2004 07 09 08 284  4.1  4.7 99.00 99.00 99.00 999 1014.5  23.6  26.2  16.0 99.0 99.00
2004 07 09 09 293  3.1  3.4 99.00 99.00 99.00 999 1014.8  23.9  25.8  16.5 99.0 99.00
2004 07 09 10 298  4.3  4.6 99.00 99.00 99.00 999 1015.8  23.5  25.9  16.4 99.0 99.00
2004 07 09 11 303  3.8  4.2 99.00 99.00 99.00 999 1016.7  23.5  25.9  16.1 99.0 99.00
2004 07 09 12 320  4.7  6.2 99.00 99.00 99.00 999 1017.2  23.5  25.7  16.1 99.0 99.00
2004 07 09 13 331  5.2  6.5 99.00 99.00 99.00 999 1017.5  24.6  25.8  15.2 99.0 99.00
2004 07 09 14 328  4.5  5.4 99.00 99.00 99.00 999 1017.6  25.1  26.0  15.1 99.0 99.00
2004 07 09 15 298  4.7  5.8 99.00 99.00 99.00 999 1017.4  25.1  26.0  14.4 99.0 99.00
2004 07 09 16 314  3.8  4.2 99.00 99.00 99.00 999 1017.3  25.6  26.2  15.0 99.0 99.00
2004 07 09 17 298  4.4  4.8 99.00 99.00 99.00 999 1016.9  26.3  26.3  15.5 99.0 99.00
2004 07 09 18 308  6.3  7.1 99.00 99.00 99.00 999 1017.4  27.0  26.3  15.9 99.0 99.00
2004 07 09 19 302  3.0  3.8 99.00 99.00 99.00 999 1016.9  27.4  26.8  15.5 99.0 99.00
2004 07 09 20 304  4.2  5.3 99.00 99.00 99.00 999 1016.5  28.2  26.4  15.7 99.0 99.00
2004 07 09 21 313  4.7  5.3 99.00 99.00 99.00 999 1016.2  28.7  26.5  15.8 99.0 99.00
2004 07 09 22 316  4.8  5.4 99.00 99.00 99.00 999 1016.1  29.1  26.8  16.0 99.0 99.00
2004 07 09 23 354  3.2  3.5 99.00 99.00 99.00 999 1016.7  28.5  26.5  16.1 99.0 99.00
2004 07 10 00 109  2.8  3.0 99.00 99.00 99.00 999 1017.2  27.5  26.5  17.5 99.0 99.00
2004 07 10 01  38  4.6  4.8 99.00 99.00 99.00 999 1017.6  26.7  26.2  18.9 99.0 99.00
2004 07 10 02  37  7.7  8.2 99.00 99.00 99.00 999 1018.1  26.3  26.3  17.2 99.0 99.00
2004 07 10 03  38  7.0  7.7 99.00 99.00 99.00 999 1019.0  25.6  26.4  16.6 99.0 99.00
2004 07 10 04  47  7.1  7.8 99.00 99.00 99.00 999 1018.9  24.5  26.4  16.0 99.0 99.00
2004 07 10 05  36  6.6  7.3 99.00 99.00 99.00 999 1019.2  24.4  26.1  16.4 99.0 99.00
2004 07 10 06  52  5.0  5.7 99.00 99.00 99.00 999 1019.2  24.1  26.1  15.7 99.0 99.00
2004 07 10 07  64  3.4  4.3 99.00 99.00 99.00 999 1018.9  23.7  26.0  16.2 99.0 99.00
2004 07 10 08  85  3.3  3.8 99.00 99.00 99.00 999 1018.8  23.3  26.1  16.2 99.0 99.00
2004 07 10 09  72  3.6  4.2 99.00 99.00 99.00 999 1019.0  23.1  26.0  15.1 99.0 99.00
2004 07 10 10  64  3.3  3.8 99.00 99.00 99.00 999 1019.7  23.0  25.9  14.4 99.0 99.00
2004 07 10 11  49  3.1  3.4 99.00 99.00 99.00 999 1020.0  22.9  25.9  15.7 99.0 99.00
2004 07 10 12  27  3.0  3.3 99.00 99.00 99.00 999 1020.6  23.3  25.9  14.8 99.0 99.00
2004 07 10 13  32  3.3  4.0 99.00 99.00 99.00 999 1020.7  23.4  25.9  14.2 99.0 99.00
2004 07 10 14  34  3.2  3.9 99.00 99.00 99.00 999 1020.6  23.2  26.0  16.4 99.0 99.00
2004 07 10 15  44  2.5  2.8 99.00 99.00 99.00 999 1020.6  23.5  26.0  16.3 99.0 99.00
2004 07 10 16  93  1.9  2.1 99.00 99.00 99.00 999 1020.6  24.3  26.1  15.6 99.0 99.00
2004 07 10 17 131  1.2  1.4 99.00 99.00 99.00 999 1020.4  24.7  26.2  16.1 99.0 99.00
2004 07 10 18 184  1.5  1.8 99.00 99.00 99.00 999 1020.1  25.5  26.6  14.6 99.0 99.00
2004 07 10 19 146  2.1  2.5 99.00 99.00 99.00 999 1019.9  25.9  26.8  15.5 99.0 99.00
2004 07 10 20 163  3.8  4.1 99.00 99.00 99.00 999 1019.0  26.1  27.0  17.6 99.0 99.00
2004 07 10 21 158  2.6  3.0 99.00 99.00 99.00 999 1018.6  26.4  26.8  19.0 99.0 99.00
2004 07 10 22 210  4.5  5.0 99.00 99.00 99.00 999 1018.9  26.6  26.4  18.8 99.0 99.00
2004 07 11 00 222  2.8  3.0 99.00 99.00 99.00 999 1018.7  26.5  26.3  20.0 99.0 99.00
2004 07 11 01 228  2.6  2.7 99.00 99.00 99.00 999 1018.5  26.3  26.2  20.3 99.0 99.00
2004 07 11 02 213  1.7  1.8 99.00 99.00 99.00 999 1018.5  26.2  26.4  20.5 99.0 99.00
2004 07 11 03 248  1.6  1.8 99.00 99.00 99.00 999 1019.0  26.1  26.8  21.0 99.0 99.00
2004 07 11 04 276  1.5  1.8 99.00 99.00 99.00 999 1019.1  25.7  26.6  21.2 99.0 99.00
2004 07 11 05 285  2.0  2.3 99.00 99.00 99.00 999 1019.0  25.3  26.1  20.4 99.0 99.00
2004 07 11 06 323  1.1  1.2 99.00 99.00 99.00 999 1019.0  25.6  26.1  20.5 99.0 99.00
2004 07 11 07  10  0.7  0.8 99.00 99.00 99.00 999 1019.0  25.5  26.2  20.1 99.0 99.00
2004 07 11 08 288  1.3  1.3 99.00 99.00 99.00 999 1018.9  25.4  26.2  21.5 99.0 99.00
2004 07 11 09 297  2.5  2.7 99.00 99.00 99.00 999 1018.7  24.2  26.2  19.7 99.0 99.00
2004 07 11 10 320  1.5  1.7 99.00 99.00 99.00 999 1019.1  24.1  26.4  20.3 99.0 99.00
2004 07 11 11 341  1.8  1.9 99.00 99.00 99.00 999 1019.4  24.3  26.5  19.2 99.0 99.00
2004 07 11 12 357  2.2  2.5 99.00 99.00 99.00 999 1019.9  24.7  26.2  20.9 99.0 99.00
2004 07 11 13  33  1.7  2.0 99.00 99.00 99.00 999 1020.2  25.1  26.3  20.7 99.0 99.00
2004 07 11 14  35  1.3  1.6 99.00 99.00 99.00 999 1020.3  25.5  26.2  21.0 99.0 99.00
2004 07 11 15  27  1.1  1.3 99.00 99.00 99.00 999 1020.5  26.1  26.2  20.9 99.0 99.00
2004 07 11 16 263  0.5  0.6 99.00 99.00 99.00 999 1020.4  27.0  26.3  19.5 99.0 99.00
2004 07 11 17 199  1.0  1.1 99.00 99.00 99.00 999 1019.5  27.3  26.4  20.8 99.0 99.00
2004 07 11 18 227  0.7  0.9 99.00 99.00 99.00 999 1019.3  27.5  26.5  19.6 99.0 99.00
2004 07 11 19 199  1.9  2.2 99.00 99.00 99.00 999 1018.9  27.7  27.1  21.1 99.0 99.00
2004 07 11 20 163  3.3  3.8 99.00 99.00 99.00 999 1018.4  27.8  27.4  20.8 99.0 99.00
2004 07 11 21 170  3.2  3.5 99.00 99.00 99.00 999 1018.2  28.4  27.6  19.6 99.0 99.00
2004 07 11 22 170  3.2  3.3 99.00 99.00 99.00 999 1017.6  28.0  27.2  21.1 99.0 99.00
2004 07 11 23 173  4.8  5.2 99.00 99.00 99.00 999 1017.3  27.6  26.6  22.9 99.0 99.00
2004 07 12 00 161  6.0  7.0 99.00 99.00 99.00 999 1017.5  27.4  26.7  22.7 99.0 99.00
2004 07 12 01 163  8.6  9.2 99.00 99.00 99.00 999 1017.9  27.3  26.2  22.5 99.0 99.00
