YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 03 04 17 360 03.6 04.1 99.00 99.00 99.00 999 1008.5  06.2  03.9 999.0 99.0
88 03 04 18 360 03.6 03.6 99.00 99.00 99.00 999 1006.7  06.6  04.0 999.0 99.0
88 03 04 19 350 04.1 04.1 99.00 99.00 99.00 999 1005.1  08.1  04.1 999.0 99.0
88 03 04 20 350 08.3 09.8 99.00 99.00 99.00 999 1005.6  06.6  04.0 999.0 99.0
88 03 04 21 340 10.3 10.8 99.00 99.00 99.00 999 1006.6  06.0  03.7 999.0 99.0
88 03 04 22 360 11.9 14.4 99.00 99.00 99.00 999 1006.9  04.9  03.7 999.0 99.0
88 03 04 23 360 07.2 07.7 99.00 99.00 99.00 999 1009.2  05.0  03.6 999.0 99.0
88 03 05 00 010 06.7 07.7 99.00 99.00 99.00 999 1009.4  04.4  03.9 999.0 99.0
88 03 05 01 340 06.7 08.3 99.00 99.00 99.00 999 1012.4  05.0  03.9 999.0 99.0
88 03 05 02 340 07.7 08.8 99.00 99.00 99.00 999 1013.9  04.3  03.8 999.0 99.0
88 03 05 03 330 08.8 10.3 99.00 99.00 99.00 999 1016.0  03.8  04.0 999.0 99.0
88 03 05 04 330 06.7 08.3 99.00 99.00 99.00 999 1018.0  03.0  03.8 999.0 99.0
88 03 05 05 330 07.2 08.3 99.00 99.00 99.00 999 1019.1  02.5  03.8 999.0 99.0
88 03 05 06 340 06.2 07.7 99.00 99.00 99.00 999 1020.2  02.0  03.7 999.0 99.0
88 03 05 07 340 07.2 08.8 99.00 99.00 99.00 999 1021.4  01.7  03.7 999.0 99.0
88 03 05 08 350 05.7 06.7 99.00 99.00 99.00 999 1022.2  01.4  03.6 999.0 99.0
88 03 05 09 350 08.3 09.3 99.00 99.00 99.00 999 1022.3  01.1  03.6 999.0 99.0
88 03 05 10 350 08.8 09.3 99.00 99.00 99.00 999 1023.8  00.8  03.5 999.0 99.0
88 03 05 11 350 07.2 08.3 99.00 99.00 99.00 999 1025.2  00.3  03.4 999.0 99.0
88 03 05 12 350 09.3 10.8 99.00 99.00 99.00 999 1026.0  00.1  03.3 999.0 99.0
88 03 05 13 350 07.2 08.3 99.00 99.00 99.00 999 1027.1  00.0  03.3 999.0 99.0
88 03 05 14 360 05.7 06.2 99.00 99.00 99.00 999 1028.0  00.0  03.4 999.0 99.0
88 03 05 15 010 05.7 06.2 99.00 99.00 99.00 999 1028.5  00.5  03.4 999.0 99.0
88 03 05 16 040 04.1 04.6 99.00 99.00 99.00 999 1028.5  00.6  03.6 999.0 99.0
88 03 05 17 050 04.6 05.1 99.00 99.00 99.00 999 1027.8  00.9  03.5 999.0 99.0
88 03 05 18 050 02.6 03.1 99.00 99.00 99.00 999 1027.2  01.8  03.6 999.0 99.0
88 03 05 19 070 02.6 03.1 99.00 99.00 99.00 999 1026.5  02.9  03.8 999.0 99.0
88 03 05 20 070 00.5 01.0 99.00 99.00 99.00 999 1026.5  03.9  03.9 999.0 99.0
88 03 05 21 130 01.5 02.1 99.00 99.00 99.00 999 1026.2  04.1  04.0 999.0 99.0
88 03 05 22 000 00.0 00.0 99.00 99.00 99.00 999 1026.0  04.8  04.1 999.0 99.0
88 03 05 23 190 02.6 03.1 99.00 99.00 99.00 999 1026.2  04.5  04.0 999.0 99.0
88 03 06 00 180 01.5 01.5 99.00 99.00 99.00 999 1026.1  03.8  04.0 999.0 99.0
88 03 06 01 210 01.5 01.5 99.00 99.00 99.00 999 1026.0  03.2  04.0 999.0 99.0
88 03 06 02 220 02.1 02.1 99.00 99.00 99.00 999 1026.4  03.1  03.9 999.0 99.0
88 03 06 03 240 01.0 01.5 99.00 99.00 99.00 999 1026.2  02.7  03.8 999.0 99.0
88 03 06 04 240 01.0 01.0 99.00 99.00 99.00 999 1025.9  02.5  04.2 999.0 99.0
88 03 06 05 000 00.0 00.0 99.00 99.00 99.00 999 1025.8  02.1  04.0 999.0 99.0
88 03 06 06 000 00.0 00.0 99.00 99.00 99.00 999 1025.6  01.7  03.9 999.0 99.0
88 03 06 07 000 00.0 00.0 99.00 99.00 99.00 999 1025.4  01.1  03.9 999.0 99.0
88 03 06 08 000 00.0 00.0 99.00 99.00 99.00 999 1025.0  01.1  03.9 999.0 99.0
88 03 06 09 000 00.0 00.0 99.00 99.00 99.00 999 1024.6  01.0  03.7 999.0 99.0
88 03 06 10 090 00.5 00.5 99.00 99.00 99.00 999 1024.6  01.2  03.6 999.0 99.0
88 03 06 11 130 01.0 01.0 99.00 99.00 99.00 999 1024.6  01.2  03.7 999.0 99.0
88 03 06 12 000 00.0 00.0 99.00 99.00 99.00 999 1024.5  01.7  03.8 999.0 99.0
88 03 06 13 000 00.0 00.0 99.00 99.00 99.00 999 1024.6  02.2  03.8 999.0 99.0
88 03 06 14 000 00.0 00.0 99.00 99.00 99.00 999 1024.5  02.4  03.9 999.0 99.0
88 03 06 15 000 00.0 00.0 99.00 99.00 99.00 999 1024.3  03.7  04.1 999.0 99.0
88 03 06 16 180 01.0 01.5 99.00 99.00 99.00 999 1024.1  03.6  04.1 999.0 99.0
88 03 06 17 180 01.5 02.1 99.00 99.00 99.00 999 1023.0  03.7  04.3 999.0 99.0
88 03 06 18 190 01.0 01.5 99.00 99.00 99.00 999 1021.6  04.4  04.5 999.0 99.0
88 03 06 19 200 02.1 02.1 99.00 99.00 99.00 999 1020.6  05.0  04.5 999.0 99.0
88 03 06 20 170 03.6 03.6 99.00 99.00 99.00 999 1019.9  05.0  05.0 999.0 99.0
88 03 06 21 150 04.1 04.6 99.00 99.00 99.00 999 1018.9  05.5  04.6 999.0 99.0
88 03 06 22 160 05.7 05.7 99.00 99.00 99.00 999 1018.6  06.1  04.3 999.0 99.0
88 03 06 23 170 04.1 04.6 99.00 99.00 99.00 999 1018.6  05.7  04.2 999.0 99.0
88 03 07 00 170 04.1 04.1 99.00 99.00 99.00 999 1018.3  05.6  04.6 999.0 99.0
88 03 07 01 160 05.1 05.7 99.00 99.00 99.00 999 1018.0  05.6  04.4 999.0 99.0
88 03 07 02 180 04.6 05.1 99.00 99.00 99.00 999 1018.1  05.6  04.2 999.0 99.0
88 03 07 03 170 04.1 04.1 99.00 99.00 99.00 999 1017.8  05.3  04.4 999.0 99.0
88 03 07 04 170 03.1 03.6 99.00 99.00 99.00 999 1017.4  05.1  04.7 999.0 99.0
88 03 07 05 170 05.7 06.7 99.00 99.00 99.00 999 1017.0  05.1  04.1 999.0 99.0
88 03 07 06 270 04.1 04.1 99.00 99.00 99.00 999 1016.3  05.0  04.1 999.0 99.0
88 03 07 07 160 04.6 05.7 99.00 99.00 99.00 999 1016.4  05.1  04.3 999.0 99.0
88 03 07 08 180 03.1 03.1 99.00 99.00 99.00 999 1016.2  04.6  04.3 999.0 99.0
88 03 07 09 200 02.6 02.6 99.00 99.00 99.00 999 1016.4  04.8  04.1 999.0 99.0
88 03 07 10 200 01.0 01.5 99.00 99.00 99.00 999 1017.0  04.4  04.2 999.0 99.0
88 03 07 11 220 03.1 03.1 99.00 99.00 99.00 999 1017.4  04.3  04.1 999.0 99.0
88 03 07 12 270 04.6 05.1 99.00 99.00 99.00 999 1018.2  03.9  04.1 999.0 99.0
88 03 07 13 260 03.6 04.1 99.00 99.00 99.00 999 1018.8  04.6  04.2 999.0 99.0
88 03 07 14 270 05.1 05.1 99.00 99.00 99.00 999 1019.8  07.5  04.3 999.0 99.0
88 03 07 15 290 04.6 05.1 99.00 99.00 99.00 999 1020.3  09.3  04.4 999.0 99.0
88 03 07 16 290 06.7 07.2 99.00 99.00 99.00 999 1020.1  10.6  04.5 999.0 99.0
88 03 07 17 280 05.7 06.7 99.00 99.00 99.00 999 1020.0  11.9  04.5 999.0 99.0
88 03 07 18 290 05.7 06.7 99.00 99.00 99.00 999 1019.6  12.5  04.5 999.0 99.0
88 03 07 19 300 05.7 07.2 99.00 99.00 99.00 999 1019.0  13.9  04.7 999.0 99.0
88 03 07 20 300 05.7 07.2 99.00 99.00 99.00 999 1019.0  14.8  04.9 999.0 99.0
88 03 07 21 310 08.3 09.8 99.00 99.00 99.00 999 1019.2  14.9  05.1 999.0 99.0
88 03 07 22 290 07.2 07.7 99.00 99.00 99.00 999 1019.9  14.7  05.2 999.0 99.0
88 03 07 23 320 03.1 04.1 99.00 99.00 99.00 999 1020.9  14.4  05.0 999.0 99.0
88 03 08 00 320 04.1 05.1 99.00 99.00 99.00 999 1022.1  12.7  05.0 999.0 99.0
88 03 08 01 310 05.1 06.2 99.00 99.00 99.00 999 1023.0  11.9  04.9 999.0 99.0
88 03 08 02 350 06.2 06.7 99.00 99.00 99.00 999 1024.3  10.4  04.9 999.0 99.0
88 03 08 03 360 04.6 04.6 99.00 99.00 99.00 999 1025.0  09.1  04.8 999.0 99.0
88 03 08 04 350 04.6 04.6 99.00 99.00 99.00 999 1025.4  08.5  05.0 999.0 99.0
88 03 08 05 350 05.1 05.1 99.00 99.00 99.00 999 1025.4  07.6  04.9 999.0 99.0
88 03 08 06 350 03.6 03.6 99.00 99.00 99.00 999 1025.8  06.8  04.9 999.0 99.0
88 03 08 07 020 03.1 03.6 99.00 99.00 99.00 999 1026.0  06.3  04.9 999.0 99.0
88 03 08 08 040 02.6 02.6 99.00 99.00 99.00 999 1026.2  05.9  04.9 999.0 99.0
88 03 08 09 000 00.0 00.0 99.00 99.00 99.00 999 1027.2  04.9  04.7 999.0 99.0
88 03 08 10 000 00.0 00.0 99.00 99.00 99.00 999 1027.8  04.3  04.8 999.0 99.0
88 03 08 11 020 01.5 01.5 99.00 99.00 99.00 999 1028.2  04.4  04.9 999.0 99.0
88 03 08 12 020 03.1 03.1 99.00 99.00 99.00 999 1028.9  04.9  04.8 999.0 99.0
88 03 08 13 010 03.1 03.6 99.00 99.00 99.00 999 1029.7  04.9  04.7 999.0 99.0
88 03 08 14 080 03.6 04.1 99.00 99.00 99.00 999 1029.3  05.6  04.8 999.0 99.0
88 03 08 15 080 01.0 01.0 99.00 99.00 99.00 999 1029.6  06.0  04.9 999.0 99.0
88 03 08 16 000 00.0 00.0 99.00 99.00 99.00 999 1029.3  06.7  05.2 999.0 99.0
88 03 08 17 210 01.0 01.0 99.00 99.00 99.00 999 1028.6  06.7  05.5 999.0 99.0
88 03 08 18 190 01.0 01.5 99.00 99.00 99.00 999 1027.7  06.2  05.3 999.0 99.0
88 03 08 19 160 01.5 01.5 99.00 99.00 99.00 999 1026.4  07.3  05.6 999.0 99.0
88 03 08 20 150 05.1 05.1 99.00 99.00 99.00 999 1025.3  07.5  05.6 999.0 99.0
88 03 08 21 160 06.7 07.2 99.00 99.00 99.00 999 1024.1  07.4  05.4 999.0 99.0
88 03 08 22 160 07.7 08.8 99.00 99.00 99.00 999 1023.6  07.7  05.3 999.0 99.0
88 03 08 23 170 07.7 08.3 99.00 99.00 99.00 999 1024.3  07.3  05.1 999.0 99.0
88 03 09 00 160 10.8 12.4 99.00 99.00 99.00 999 1024.5  07.0  05.1 999.0 99.0
88 03 09 01 160 08.3 08.8 99.00 99.00 99.00 999 1023.7  06.4  05.4 999.0 99.0
88 03 09 02 150 07.2 07.7 99.00 99.00 99.00 999 1023.7  06.5  05.3 999.0 99.0
88 03 09 03 150 06.2 06.7 99.00 99.00 99.00 999 1023.1  06.2  05.3 999.0 99.0
88 03 09 04 150 06.2 06.7 99.00 99.00 99.00 999 1022.2  05.8  05.2 999.0 99.0
88 03 09 05 150 04.1 04.6 99.00 99.00 99.00 999 1021.2  05.6  05.2 999.0 99.0
88 03 09 06 140 03.6 03.6 99.00 99.00 99.00 999 1020.3  05.4  05.4 999.0 99.0
88 03 09 07 160 03.1 03.1 99.00 99.00 99.00 999 1019.3  05.6  05.1 999.0 99.0
88 03 09 08 170 01.5 01.5 99.00 99.00 99.00 999 1018.0  05.4  05.0 999.0 99.0
88 03 09 09 140 02.6 03.1 99.00 99.00 99.00 999 1016.9  05.4  05.0 999.0 99.0
88 03 09 10 170 03.6 04.1 99.00 99.00 99.00 999 1016.3  05.8  04.9 999.0 99.0
88 03 09 11 160 05.7 05.7 99.00 99.00 99.00 999 1015.5  05.7  04.8 999.0 99.0
88 03 09 12 170 06.2 06.7 99.00 99.00 99.00 999 1014.7  05.7  04.8 999.0 99.0
88 03 09 13 180 06.2 07.2 99.00 99.00 99.00 999 1014.3  06.3  05.1 999.0 99.0
88 03 09 14 180 07.7 08.8 99.00 99.00 99.00 999 1013.4  07.2  05.2 999.0 99.0
88 03 09 15 160 08.8 09.8 99.00 99.00 99.00 999 1012.1  08.6  05.3 999.0 99.0
88 03 09 16 160 09.3 09.8 99.00 99.00 99.00 999 1011.2  09.2  05.4 999.0 99.0
88 03 09 17 160 07.7 08.3 99.00 99.00 99.00 999 1010.2  09.0  05.5 999.0 99.0
88 03 09 18 150 08.3 08.8 99.00 99.00 99.00 999 1009.0  09.8  05.6 999.0 99.0
88 03 09 19 180 09.3 10.3 99.00 99.00 99.00 999 1008.1  08.8  05.5 999.0 99.0
88 03 09 20 180 08.3 08.3 99.00 99.00 99.00 999 1007.3  11.1  05.4 999.0 99.0
88 03 09 21 160 09.3 10.3 99.00 99.00 99.00 999 1005.5  09.7  05.3 999.0 99.0
88 03 09 22 170 08.3 08.8 99.00 99.00 99.00 999 1006.0  09.0  05.2 999.0 99.0
88 03 09 23 160 08.3 08.8 99.00 99.00 99.00 999 1004.9  08.6  05.4 999.0 99.0
88 03 10 00 170 08.3 08.8 99.00 99.00 99.00 999 1005.0  09.0  05.4 999.0 99.0
88 03 10 01 160 07.7 07.7 99.00 99.00 99.00 999 1004.4  08.5  05.3 999.0 99.0
88 03 10 02 160 08.3 08.8 99.00 99.00 99.00 999 1002.6  08.6  05.4 999.0 99.0
88 03 10 03 170 07.7 08.3 99.00 99.00 99.00 999 1002.4  08.8  05.6 999.0 99.0
88 03 10 04 200 04.1 04.1 99.00 99.00 99.00 999 1002.2  08.3  05.7 999.0 99.0
88 03 10 05 200 02.6 03.1 99.00 99.00 99.00 999 1001.3  11.0  05.5 999.0 99.0
88 03 10 06 270 02.1 02.1 99.00 99.00 99.00 999 1001.4  10.9  05.5 999.0 99.0
88 03 10 07 360 02.6 03.1 99.00 99.00 99.00 999 1001.0  11.4  05.6 999.0 99.0
88 03 10 08 360 03.6 04.1 99.00 99.00 99.00 999 1000.3  08.5  05.3 999.0 99.0
88 03 10 09 010 05.1 05.7 99.00 99.00 99.00 999 1000.6  08.9  05.3 999.0 99.0
88 03 10 10 010 07.7 08.8 99.00 99.00 99.00 999 1000.1  08.6  05.3 999.0 99.0
88 03 10 11 360 06.2 06.7 99.00 99.00 99.00 999 1000.7  08.8  05.2 999.0 99.0
88 03 10 12 340 06.2 06.7 99.00 99.00 99.00 999 1001.7  07.8  05.0 999.0 99.0
88 03 10 13 340 08.8 09.8 99.00 99.00 99.00 999 1002.8  07.7  05.1 999.0 99.0
88 03 10 14 340 08.8 09.8 99.00 99.00 99.00 999 1002.8  06.8  05.1 999.0 99.0
88 03 10 15 350 08.8 10.3 99.00 99.00 99.00 999 1003.3  06.6  05.2 999.0 99.0
88 03 10 16 350 07.7 08.8 99.00 99.00 99.00 999 1003.1  06.5  05.0 999.0 99.0
88 03 10 17 350 10.3 11.9 99.00 99.00 99.00 999 1003.0  06.8  05.6 999.0 99.0
88 03 10 18 360 10.8 12.4 99.00 99.00 99.00 999 1003.0  07.4  05.4 999.0 99.0
88 03 10 19 360 09.3 10.3 99.00 99.00 99.00 999 1002.9  08.2  05.7 999.0 99.0
88 03 10 20 360 11.3 12.4 99.00 99.00 99.00 999 1003.2  08.9  05.6 999.0 99.0
88 03 10 21 010 08.8 09.3 99.00 99.00 99.00 999 1003.9  08.5  05.6 999.0 99.0
88 03 10 22 360 08.8 09.8 99.00 99.00 99.00 999 1004.9  08.5  05.7 999.0 99.0
88 03 10 23 360 10.3 12.4 99.00 99.00 99.00 999 1006.3  08.3  05.5 999.0 99.0
88 03 11 00 360 10.8 12.4 99.00 99.00 99.00 999 1007.8  07.6  05.5 999.0 99.0
88 03 11 01 360 07.7 09.3 99.00 99.00 99.00 999 1009.2  07.0  05.5 999.0 99.0
88 03 11 02 350 09.8 10.8 99.00 99.00 99.00 999 1010.6  06.5  05.5 999.0 99.0
88 03 11 03 360 07.7 08.8 99.00 99.00 99.00 999 1011.4  06.1  05.3 999.0 99.0
88 03 11 04 350 06.7 07.2 99.00 99.00 99.00 999 1012.0  05.7  05.4 999.0 99.0
88 03 11 05 330 02.6 03.1 99.00 99.00 99.00 999 1012.6  05.1  05.5 999.0 99.0
88 03 11 06 300 02.1 02.6 99.00 99.00 99.00 999 1013.3  04.1  05.5 999.0 99.0
88 03 11 07 290 03.1 04.1 99.00 99.00 99.00 999 1013.9  03.6  05.3 999.0 99.0
88 03 11 08 320 03.6 04.1 99.00 99.00 99.00 999 1014.3  02.7  05.1 999.0 99.0
88 03 11 09 330 04.1 04.6 99.00 99.00 99.00 999 1014.9  03.4  05.1 999.0 99.0
88 03 11 10 320 04.6 05.1 99.00 99.00 99.00 999 1015.9  02.7  05.1 999.0 99.0
88 03 11 11 330 04.1 04.1 99.00 99.00 99.00 999 1016.8  02.8  05.0 999.0 99.0
88 03 11 12 310 03.6 04.6 99.00 99.00 99.00 999 1018.3  02.1  05.0 999.0 99.0
88 03 11 13 320 03.1 03.6 99.00 99.00 99.00 999 1019.3  03.0  05.2 999.0 99.0
88 03 11 14 330 04.6 05.7 99.00 99.00 99.00 999 1020.1  04.1  05.5 999.0 99.0
88 03 11 15 350 02.1 03.1 99.00 99.00 99.00 999 1020.4  04.7  05.5 999.0 99.0
88 03 11 16 000 00.0 00.0 99.00 99.00 99.00 999 1020.6  05.6  05.4 999.0 99.0
88 03 11 17 130 02.6 03.1 99.00 99.00 99.00 999 1020.0  05.7  05.5 999.0 99.0
88 03 11 18 140 03.6 04.1 99.00 99.00 99.00 999 1019.0  05.3  05.6 999.0 99.0
88 03 11 19 150 04.6 05.1 99.00 99.00 99.00 999 1018.4  06.0  05.6 999.0 99.0
88 03 11 20 160 06.2 06.7 99.00 99.00 99.00 999 1017.9  06.4  06.0 999.0 99.0
88 03 11 21 160 05.7 06.2 99.00 99.00 99.00 999 1017.7  07.0  06.1 999.0 99.0
88 03 11 22 170 04.6 05.7 99.00 99.00 99.00 999 1017.8  06.7  06.0 999.0 99.0
88 03 11 23 180 05.1 05.7 99.00 99.00 99.00 999 1018.0  06.9  05.8 999.0 99.0
88 03 12 00 160 05.7 06.2 99.00 99.00 99.00 999 1017.8  07.4  06.0 999.0 99.0
88 03 12 01 150 06.7 07.2 99.00 99.00 99.00 999 1018.0  07.4  05.7 999.0 99.0
88 03 12 02 160 08.3 09.3 99.00 99.00 99.00 999 1018.6  06.6  05.7 999.0 99.0
88 03 12 03 160 06.2 06.7 99.00 99.00 99.00 999 1018.5  06.3  05.9 999.0 99.0
88 03 12 04 160 07.2 07.7 99.00 99.00 99.00 999 1018.2  06.3  06.0 999.0 99.0
88 03 12 05 160 07.2 07.7 99.00 99.00 99.00 999 1018.0  06.4  05.9 999.0 99.0
88 03 12 06 160 06.7 07.7 99.00 99.00 99.00 999 1018.0  06.5  05.9 999.0 99.0
88 03 12 07 160 06.7 07.2 99.00 99.00 99.00 999 1017.6  06.6  05.9 999.0 99.0
88 03 12 08 160 06.7 07.2 99.00 99.00 99.00 999 1017.1  06.4  05.8 999.0 99.0
88 03 12 09 160 06.7 07.2 99.00 99.00 99.00 999 1016.8  06.4  05.8 999.0 99.0
88 03 12 10 170 06.7 07.2 99.00 99.00 99.00 999 1017.0  06.5  05.7 999.0 99.0
88 03 12 11 170 08.3 08.8 99.00 99.00 99.00 999 1016.6  06.6  05.5 999.0 99.0
88 03 12 12 170 09.3 09.8 99.00 99.00 99.00 999 1016.3  06.6  05.4 999.0 99.0
88 03 12 13 170 10.8 11.9 99.00 99.00 99.00 999 1015.6  06.3  05.5 999.0 99.0
88 03 12 14 170 09.3 09.8 99.00 99.00 99.00 999 1015.7  06.6  05.6 999.0 99.0
88 03 12 15 150 09.3 10.8 99.00 99.00 99.00 999 1015.2  06.8  05.5 999.0 99.0
88 03 12 16 160 10.3 10.8 99.00 99.00 99.00 999 1014.1  07.7  05.2 999.0 99.0
88 03 12 17 150 09.8 10.3 99.00 99.00 99.00 999 1013.2  08.1  05.3 999.0 99.0
88 03 12 18 150 08.3 08.3 99.00 99.00 99.00 999 1011.9  09.8  05.4 999.0 99.0
88 03 12 19 160 08.8 09.3 99.00 99.00 99.00 999 1010.8  10.5  05.5 999.0 99.0
88 03 12 20 150 09.3 10.3 99.00 99.00 99.00 999 1009.4  10.6  05.7 999.0 99.0
88 03 12 21 150 09.8 10.3 99.00 99.00 99.00 999 1008.4  11.7  05.8 999.0 99.0
88 03 12 22 150 09.8 10.8 99.00 99.00 99.00 999 1007.7  12.4  06.1 999.0 99.0
88 03 12 23 160 09.8 10.3 99.00 99.00 99.00 999 1007.5  10.6  06.0 999.0 99.0
88 03 13 00 160 09.8 10.3 99.00 99.00 99.00 999 1006.4  10.3  05.9 999.0 99.0
88 03 13 01 170 08.8 09.3 99.00 99.00 99.00 999 1006.4  10.5  05.8 999.0 99.0
88 03 13 02 170 09.3 09.8 99.00 99.00 99.00 999 1006.6  10.2  05.6 999.0 99.0
88 03 13 03 170 08.3 08.8 99.00 99.00 99.00 999 1006.6  10.6  06.3 999.0 99.0
88 03 13 04 170 08.8 09.3 99.00 99.00 99.00 999 1005.8  11.3  06.4 999.0 99.0
88 03 13 05 160 08.8 09.3 99.00 99.00 99.00 999 1005.5  10.7  06.1 999.0 99.0
88 03 13 06 160 08.8 09.3 99.00 99.00 99.00 999 1005.0  10.2  06.2 999.0 99.0
88 03 13 07 210 03.6 03.6 99.00 99.00 99.00 999 1005.3  08.9  06.2 999.0 99.0
88 03 13 08 300 07.2 08.8 99.00 99.00 99.00 999 1006.0  10.7  06.4 999.0 99.0
88 03 13 09 000 00.0 00.0 99.00 99.00 99.00 999 1005.3  11.1  06.1 999.0 99.0
88 03 13 10 090 00.5 00.5 99.00 99.00 99.00 999 1004.6  10.6  05.8 999.0 99.0
88 03 13 11 130 04.1 04.1 99.00 99.00 99.00 999 1004.5  09.8  05.8 999.0 99.0
88 03 13 12 160 07.2 07.7 99.00 99.00 99.00 999 1004.3  08.0  06.0 999.0 99.0
88 03 13 13 190 04.6 05.1 99.00 99.00 99.00 999 1004.5  07.6  06.1 999.0 99.0
88 03 13 14 180 04.6 04.6 99.00 99.00 99.00 999 1004.0  07.8  06.1 999.0 99.0
88 03 13 15 160 05.1 05.7 99.00 99.00 99.00 999 1003.6  07.5  05.9 999.0 99.0
88 03 13 16 170 04.6 05.1 99.00 99.00 99.00 999 1002.9  08.8  06.0 999.0 99.0
88 03 13 17 150 05.7 06.2 99.00 99.00 99.00 999 1002.0  09.9  06.2 999.0 99.0
88 03 13 18 140 06.2 06.2 99.00 99.00 99.00 999 1000.6  11.2  06.2 999.0 99.0
88 03 13 19 350 06.2 06.2 99.00 99.00 99.00 999 1000.7  11.3  06.3 999.0 99.0
88 03 13 20 040 04.6 05.1 99.00 99.00 99.00 999 1000.1  11.3  06.7 999.0 99.0
88 03 13 21 070 02.6 02.6 99.00 99.00 99.00 999 1000.0  12.1  06.7 999.0 99.0
88 03 13 22 150 01.0 01.5 99.00 99.00 99.00 999 1000.9  10.8  06.9 999.0 99.0
88 03 13 23 310 10.8 12.4 99.00 99.00 99.00 999 1002.2  11.6  06.1 999.0 99.0
88 03 14 00 310 08.8 10.3 99.00 99.00 99.00 999 1003.4  10.2  06.4 999.0 99.0
88 03 14 01 310 10.8 12.4 99.00 99.00 99.00 999 1004.0  09.1  06.3 999.0 99.0
88 03 14 02 340 09.3 10.3 99.00 99.00 99.00 999 1005.0  07.4  06.3 999.0 99.0
88 03 14 03 310 07.7 09.3 99.00 99.00 99.00 999 1005.5  06.0  06.1 999.0 99.0
88 03 14 04 310 07.2 08.3 99.00 99.00 99.00 999 1005.7  05.3  06.1 999.0 99.0
88 03 14 05 320 13.9 15.5 99.00 99.00 99.00 999 1005.7  04.3  06.0 999.0 99.0
88 03 14 06 310 12.9 14.4 99.00 99.00 99.00 999 1005.9  03.4  05.8 999.0 99.0
88 03 14 07 310 09.3 11.9 99.00 99.00 99.00 999 1006.5  03.0  05.8 999.0 99.0
88 03 14 08 310 06.7 08.3 99.00 99.00 99.00 999 1006.2  02.5  05.9 999.0 99.0
88 03 14 09 300 07.7 09.8 99.00 99.00 99.00 999 1006.3  02.2  05.8 999.0 99.0
88 03 14 10 300 06.7 07.2 99.00 99.00 99.00 999 1006.1  01.9  05.7 999.0 99.0
88 03 14 11 300 05.1 06.2 99.00 99.00 99.00 999 1006.1  01.6  05.7 999.0 99.0
88 03 14 12 300 04.1 04.6 99.00 99.00 99.00 999 1006.4  01.7  05.7 999.0 99.0
88 03 14 13 300 08.3 10.3 99.00 99.00 99.00 999 1006.5  01.7  05.6 999.0 99.0
88 03 14 14 300 06.7 08.8 99.00 99.00 99.00 999 1006.1  01.9  05.6 999.0 99.0
88 03 14 15 320 06.7 08.3 99.00 99.00 99.00 999 1005.4  02.3  05.7 999.0 99.0
88 03 14 16 310 08.8 09.8 99.00 99.00 99.00 999 1004.6  02.5  05.8 999.0 99.0
88 03 14 17 300 05.7 07.2 99.00 99.00 99.00 999 1004.2  02.4  05.8 999.0 99.0
88 03 14 18 290 06.2 07.2 99.00 99.00 99.00 999 1003.5  02.3  05.9 999.0 99.0
88 03 14 19 270 04.1 05.1 99.00 99.00 99.00 999 1002.9  02.6  06.0 999.0 99.0
88 03 14 20 300 06.7 07.7 99.00 99.00 99.00 999 1002.3  03.2  06.1 999.0 99.0
88 03 14 21 290 07.7 09.3 99.00 99.00 99.00 999 1002.1  03.1  06.1 999.0 99.0
88 03 14 22 300 07.7 09.3 99.00 99.00 99.00 999 1002.5  03.0  06.2 999.0 99.0
88 03 14 23 310 07.7 09.3 99.00 99.00 99.00 999 1003.0  02.5  06.1 999.0 99.0
88 03 15 00 310 07.2 08.3 99.00 99.00 99.00 999 1003.6  02.1  05.8 999.0 99.0
88 03 15 01 300 08.8 10.8 99.00 99.00 99.00 999 1004.2  01.7  05.7 999.0 99.0
88 03 15 02 300 08.8 10.3 99.00 99.00 99.00 999 1004.5  01.3  05.6 999.0 99.0
88 03 15 03 310 09.3 10.8 99.00 99.00 99.00 999 1004.7  00.9  05.6 999.0 99.0
88 03 15 04 300 08.8 10.3 99.00 99.00 99.00 999 1004.5  00.3  05.6 999.0 99.0
88 03 15 05 300 08.3 10.8 99.00 99.00 99.00 999 1004.5  00.0  05.4 999.0 99.0
88 03 15 06 300 10.3 12.4 99.00 99.00 99.00 999 1004.6 -00.4  05.3 999.0 99.0
88 03 15 07 300 08.3 10.8 99.00 99.00 99.00 999 1004.3 -00.3  05.4 999.0 99.0
88 03 15 08 290 09.8 10.8 99.00 99.00 99.00 999 1004.4 -00.8  05.3 999.0 99.0
88 03 15 09 290 09.8 10.8 99.00 99.00 99.00 999 1005.0 -00.9  05.0 999.0 99.0
88 03 15 10 290 09.3 10.8 99.00 99.00 99.00 999 1005.5 -01.2  04.9 999.0 99.0
88 03 15 11 290 08.3 09.3 99.00 99.00 99.00 999 1006.1 -01.5  04.7 999.0 99.0
88 03 15 12 300 09.3 10.8 99.00 99.00 99.00 999 1007.0 -01.7  04.5 999.0 99.0
88 03 15 13 300 09.8 12.9 99.00 99.00 99.00 999 1007.5 -01.5  04.7 999.0 99.0
88 03 15 14 310 09.3 11.9 99.00 99.00 99.00 999 1007.5 -00.5  04.8 999.0 99.0
