YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 04 16 11 216  3.6  3.9 99.00 99.00 99.00 999 1025.0   8.5  10.7 999.0 99.0
97 04 16 12 185  4.9  5.9 99.00 99.00 99.00 999 1024.6   9.6  10.5 999.0 99.0
97 04 16 13 181  6.7  7.8 99.00 99.00 99.00 999 1024.1   9.7  10.7 999.0 99.0
97 04 16 14 162  6.9  7.5 99.00 99.00 99.00 999 1023.4  10.3  10.7 999.0 99.0
97 04 16 15 161  7.7  8.4 99.00 99.00 99.00 999 1022.7  11.2  10.8 999.0 99.0
97 04 16 16 160  7.9  8.4 99.00 99.00 99.00 999 1021.6  11.8  10.9 999.0 99.0
97 04 16 17 153  9.1  9.9 99.00 99.00 99.00 999 1020.3  12.3  11.0 999.0 99.0
97 04 16 18 151  9.6 10.3 99.00 99.00 99.00 999 1019.2  13.2  11.0 999.0 99.0
97 04 16 19 150  9.5 10.0 99.00 99.00 99.00 999 1017.8  14.0  11.2 999.0 99.0
97 04 16 20 158 11.1 11.8 99.00 99.00 99.00 999 1016.7  14.2  11.3 999.0 99.0
97 04 16 21 152  9.9 10.9 99.00 99.00 99.00 999 1015.4  14.5  11.4 999.0 99.0
97 04 16 22 154 10.8 11.8 99.00 99.00 99.00 999 1014.9  14.3  11.5 999.0 99.0
97 04 16 23 156 11.4 12.6 99.00 99.00 99.00 999 1014.6  13.8  11.5 999.0 99.0
97 04 17 00 155 11.4 12.9 99.00 99.00 99.00 999 1014.4  13.4  11.4 999.0 99.0
97 04 17 01 154 11.6 12.7 99.00 99.00 99.00 999 1014.3  13.2  11.4 999.0 99.0
97 04 17 02 155 10.5 11.5 99.00 99.00 99.00 999 1014.2  12.7  11.4 999.0 99.0
97 04 17 03 157 10.8 12.1 99.00 99.00 99.00 999 1013.4  12.5  11.3 999.0 99.0
97 04 17 04 154 10.4 11.7 99.00 99.00 99.00 999 1012.6  12.3  11.4 999.0 99.0
97 04 17 05 153  9.0  9.7 99.00 99.00 99.00 999 1011.8  12.4  11.4 999.0 99.0
97 04 17 06 163  7.1  7.8 99.00 99.00 99.00 999 1010.9  12.2  11.5 999.0 99.0
97 04 17 07 198  6.3  6.6 99.00 99.00 99.00 999 1009.9  12.9  11.3 999.0 99.0
97 04 17 08 217  8.5  9.2 99.00 99.00 99.00 999 1009.3  13.5  11.2 999.0 99.0
97 04 17 09 297  6.1  6.9 99.00 99.00 99.00 999 1009.4  11.7  11.0 999.0 99.0
97 04 17 10 357  5.7  6.1 99.00 99.00 99.00 999 1008.8  11.2  11.1 999.0 99.0
97 04 17 11 247  2.5  2.7 99.00 99.00 99.00 999 1009.8  11.4  11.5 999.0 99.0
97 04 17 12 236  3.7  4.1 99.00 99.00 99.00 999 1010.0  11.3  11.0 999.0 99.0
97 04 17 13 305  2.2  2.3 99.00 99.00 99.00 999 1009.0  11.3  11.0 999.0 99.0
97 04 17 14 299  2.7  2.9 99.00 99.00 99.00 999 1008.7  11.8  11.1 999.0 99.0
97 04 17 15 311  5.4  6.3 99.00 99.00 99.00 999 1009.0  11.4  11.1 999.0 99.0
97 04 17 16 311  1.3  1.5 99.00 99.00 99.00 999 1008.4  10.2  11.1 999.0 99.0
97 04 17 17 155  3.2  3.5 99.00 99.00 99.00 999 1007.4  10.1  11.2 999.0 99.0
97 04 17 18 168  4.3  4.7 99.00 99.00 99.00 999 1006.7   9.9  10.9 999.0 99.0
97 04 17 19 184  4.1  4.5 99.00 99.00 99.00 999 1006.0  10.0  11.1 999.0 99.0
97 04 17 20 314  8.9 10.8 99.00 99.00 99.00 999 1006.0   8.3  10.9 999.0 99.0
97 04 17 21 341  7.1  8.2 99.00 99.00 99.00 999 1005.4   8.8  10.7 999.0 99.0
97 04 17 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 17 23 310  4.9  5.6 99.00 99.00 99.00 999 1005.2   9.1  10.9 999.0 99.0
97 04 18 00 311  6.9  7.7 99.00 99.00 99.00 999 1005.0   9.4  10.7 999.0 99.0
97 04 18 01 311 10.0 11.4 99.00 99.00 99.00 999 1005.0   9.2  10.8 999.0 99.0
97 04 18 02 327 10.1 13.4 99.00 99.00 99.00 999 1005.0   9.7  10.8 999.0 99.0
97 04 18 03 326 13.6 15.2 99.00 99.00 99.00 999 1004.7   8.7  10.7 999.0 99.0
97 04 18 04 322  9.5 10.6 99.00 99.00 99.00 999 1004.5   8.0  10.5 999.0 99.0
97 04 18 05 316  9.3 11.3 99.00 99.00 99.00 999 1004.2   7.2  10.3 999.0 99.0
97 04 18 06 309  9.3 11.1 99.00 99.00 99.00 999 1003.4   6.7  10.2 999.0 99.0
97 04 18 07 311  9.3 10.9 99.00 99.00 99.00 999 1002.8   6.0   9.9 999.0 99.0
97 04 18 08 306  8.0  9.8 99.00 99.00 99.00 999 1002.4   5.7   9.8 999.0 99.0
97 04 18 09 305 10.6 13.1 99.00 99.00 99.00 999 1002.1   5.6   9.7 999.0 99.0
97 04 18 10 300  9.4 11.6 99.00 99.00 99.00 999 1001.8   5.2   9.7 999.0 99.0
97 04 18 11 295  9.2 12.1 99.00 99.00 99.00 999 1001.7   4.8   9.5 999.0 99.0
97 04 18 12 299  9.8 10.7 99.00 99.00 99.00 999 1001.6   5.1   9.6 999.0 99.0
97 04 18 13 300 12.0 14.6 99.00 99.00 99.00 999 1000.8   6.1   9.9 999.0 99.0
97 04 18 14 314 14.3 17.0 99.00 99.00 99.00 999 1000.5   6.4   9.8 999.0 99.0
97 04 18 15 311 11.4 12.7 99.00 99.00 99.00 999 1000.7   6.4   9.8 999.0 99.0
97 04 18 16 314 13.3 17.3 99.00 99.00 99.00 999 1000.5   6.4   9.8 999.0 99.0
97 04 18 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 18 18 312 14.7 18.2 99.00 99.00 99.00 999 1000.0   6.8   9.8 999.0 99.0
97 04 18 19 309 14.8 17.9 99.00 99.00 99.00 999  999.6   7.6   9.9 999.0 99.0
97 04 18 20 304 14.9 17.3 99.00 99.00 99.00 999  999.1   8.3  10.0 999.0 99.0
97 04 18 21 316 12.6 14.4 99.00 99.00 99.00 999  999.1   9.0  10.0 999.0 99.0
97 04 18 22 305 10.9 13.1 99.00 99.00 99.00 999  999.1   9.7  10.2 999.0 99.0
97 04 18 23 300 10.5 12.0 99.00 99.00 99.00 999  998.9  10.5  10.2 999.0 99.0
97 04 19 00 307 11.2 14.5 99.00 99.00 99.00 999  999.0  10.8  10.1 999.0 99.0
97 04 19 01 308 14.8 17.4 99.00 99.00 99.00 999  999.1  10.3  10.0 999.0 99.0
97 04 19 02 304 14.0 16.3 99.00 99.00 99.00 999  999.7   9.6   9.7 999.0 99.0
97 04 19 03 306 14.8 16.2 99.00 99.00 99.00 999  999.9   8.8   9.5 999.0 99.0
97 04 19 04 302 17.6 19.8 99.00 99.00 99.00 999  999.9   8.1   9.3 999.0 99.0
97 04 19 05 300 12.0 14.6 99.00 99.00 99.00 999 1000.0   7.6   9.1 999.0 99.0
97 04 19 06 297 14.5 17.8 99.00 99.00 99.00 999  999.5   7.1   9.3 999.0 99.0
97 04 19 07 302 12.4 15.2 99.00 99.00 99.00 999  999.3   6.8   9.1 999.0 99.0
97 04 19 08 307 14.2 15.7 99.00 99.00 99.00 999  999.3   6.4   9.1 999.0 99.0
97 04 19 09 302  9.8 12.5 99.00 99.00 99.00 999  999.6   6.1   8.2 999.0 99.0
97 04 19 10 301 11.6 13.9 99.00 99.00 99.00 999 1000.0   5.8   9.0 999.0 99.0
97 04 19 11 282 12.0 14.3 99.00 99.00 99.00 999 1000.8   5.2   9.0 999.0 99.0
97 04 19 12 287 13.0 14.5 99.00 99.00 99.00 999 1001.2   5.4   9.0 999.0 99.0
97 04 19 13 300 12.0 14.7 99.00 99.00 99.00 999 1001.2   6.8   9.1 999.0 99.0
97 04 19 14 313 11.9 15.9 99.00 99.00 99.00 999 1001.2   8.4   9.3 999.0 99.0
97 04 19 15 317  9.3 11.2 99.00 99.00 99.00 999 1001.3   9.3   9.5 999.0 99.0
97 04 19 16 319 13.4 15.0 99.00 99.00 99.00 999 1001.3  10.6   9.8 999.0 99.0
97 04 19 17 324  8.6  9.8 99.00 99.00 99.00 999 1001.3  11.7  10.1 999.0 99.0
97 04 19 18 344 10.9 12.6 99.00 99.00 99.00 999 1001.0  12.2  10.4 999.0 99.0
97 04 19 19 338  9.9 11.5 99.00 99.00 99.00 999 1001.1  13.0  10.3 999.0 99.0
97 04 19 20 344  9.3 10.2 99.00 99.00 99.00 999 1001.2  13.4  10.2 999.0 99.0
97 04 19 21   6  8.9  9.4 99.00 99.00 99.00 999 1001.4  12.8  10.1 999.0 99.0
97 04 19 22  10  6.6  7.2 99.00 99.00 99.00 999 1002.3  12.4   9.8 999.0 99.0
97 04 19 23   3  6.2  6.8 99.00 99.00 99.00 999 1003.1  12.6  10.5 999.0 99.0
97 04 20 00   8  7.4  7.9 99.00 99.00 99.00 999 1003.9  12.4  10.4 999.0 99.0
97 04 20 01  22  6.4  6.8 99.00 99.00 99.00 999 1004.8  11.5  10.3 999.0 99.0
97 04 20 02  24  6.8  7.3 99.00 99.00 99.00 999 1005.7  10.7  10.3 999.0 99.0
97 04 20 03  28  9.1  9.8 99.00 99.00 99.00 999 1006.1  10.1  10.3 999.0 99.0
97 04 20 04  17  5.7  6.1 99.00 99.00 99.00 999 1006.9   9.5  10.2 999.0 99.0
97 04 20 05  17  5.4  5.9 99.00 99.00 99.00 999 1007.3   9.3  10.2 999.0 99.0
97 04 20 06  10  7.9  8.4 99.00 99.00 99.00 999 1007.4   9.0  10.2 999.0 99.0
97 04 20 07   8  6.5  6.9 99.00 99.00 99.00 999 1007.2   8.7  10.2 999.0 99.0
97 04 20 08 348  3.7  4.1 99.00 99.00 99.00 999 1007.4   8.5  10.2 999.0 99.0
97 04 20 09 303  4.1  4.6 99.00 99.00 99.00 999 1007.6   7.9  10.1 999.0 99.0
97 04 20 10 313  4.1  4.5 99.00 99.00 99.00 999 1007.9   7.3  10.0 999.0 99.0
97 04 20 11 309  4.6  5.1 99.00 99.00 99.00 999 1008.4   6.6   9.9 999.0 99.0
97 04 20 12 310  4.1  4.9 99.00 99.00 99.00 999 1008.9   6.9  10.0 999.0 99.0
97 04 20 13 319  5.6  6.6 99.00 99.00 99.00 999 1009.1   8.5  10.2 999.0 99.0
97 04 20 14 343  5.7  6.2 99.00 99.00 99.00 999 1009.2   9.4  10.2 999.0 99.0
97 04 20 15 322  1.5  2.5 99.00 99.00 99.00 999 1009.4  10.3  10.3 999.0 99.0
97 04 20 16 298  3.9  4.7 99.00 99.00 99.00 999 1009.2  11.7  10.3 999.0 99.0
97 04 20 17 315  2.0  2.8 99.00 99.00 99.00 999 1008.8  12.5  10.6 999.0 99.0
97 04 20 18 102  3.2  3.6 99.00 99.00 99.00 999 1008.4  11.7  10.6 999.0 99.0
97 04 20 19 140  4.5  5.0 99.00 99.00 99.00 999 1007.9  11.8  10.4 999.0 99.0
97 04 20 20 151  5.0  5.4 99.00 99.00 99.00 999 1007.7  12.0  10.4 999.0 99.0
97 04 20 21 150  4.2  4.5 99.00 99.00 99.00 999 1007.6  12.2  10.4 999.0 99.0
97 04 20 22 160  4.2  4.4 99.00 99.00 99.00 999 1007.9  12.7  11.0 999.0 99.0
97 04 20 23 156  4.2  4.7 99.00 99.00 99.00 999 1008.0  13.2  11.2 999.0 99.0
97 04 21 00 169  5.0  5.5 99.00 99.00 99.00 999 1008.6  12.4  10.7 999.0 99.0
97 04 21 01 191  4.3  4.4 99.00 99.00 99.00 999 1009.4  12.1  11.1 999.0 99.0
97 04 21 02 212  3.7  3.9 99.00 99.00 99.00 999 1010.0  11.7  10.9 999.0 99.0
97 04 21 03 273  2.8  3.4 99.00 99.00 99.00 999 1010.2  11.7  10.5 999.0 99.0
97 04 21 04 311  3.5  3.7 99.00 99.00 99.00 999 1010.4  12.7  10.7 999.0 99.0
97 04 21 05 326  4.4  5.0 99.00 99.00 99.00 999 1010.5  12.5  10.9 999.0 99.0
97 04 21 06 337  3.8  4.0 99.00 99.00 99.00 999 1010.1  12.2  10.7 999.0 99.0
97 04 21 07   0   .1   .2 99.00 99.00 99.00 999 1010.0  11.0  10.7 999.0 99.0
97 04 21 08 214  1.6  2.2 99.00 99.00 99.00 999 1010.8  10.5  10.7 999.0 99.0
97 04 21 09  40  2.1  2.3 99.00 99.00 99.00 999 1010.6  10.1  10.6 999.0 99.0
97 04 21 10  70  1.9  2.2 99.00 99.00 99.00 999 1010.8   9.4  10.7 999.0 99.0
97 04 21 11  31  1.4  1.6 99.00 99.00 99.00 999 1011.2   9.2  10.6 999.0 99.0
97 04 21 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 21 13  45  2.9  3.2 99.00 99.00 99.00 999 1011.1   9.5  10.7 999.0 99.0
97 04 21 14  21  3.1  3.6 99.00 99.00 99.00 999 1010.8   9.8  10.7 999.0 99.0
97 04 21 15  10  3.0  3.2 99.00 99.00 99.00 999 1011.1   9.6  10.8 999.0 99.0
97 04 21 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 21 17  71  2.0  2.8 99.00 99.00 99.00 999 1011.4  11.2  10.8 999.0 99.0
97 04 21 18  98  2.1  2.7 99.00 99.00 99.00 999 1010.2  12.4  10.7 999.0 99.0
97 04 21 19 165  4.4  4.8 99.00 99.00 99.00 999 1010.1  10.7  10.8 999.0 99.0
97 04 21 20  39  3.0  3.4 99.00 99.00 99.00 999 1009.1  10.2  10.8 999.0 99.0
97 04 21 21  10  5.7  6.4 99.00 99.00 99.00 999 1008.5   9.1  10.7 999.0 99.0
97 04 21 22  36  5.5  6.0 99.00 99.00 99.00 999 1008.8   9.5  10.7 999.0 99.0
97 04 21 23  38  6.4  7.1 99.00 99.00 99.00 999 1009.1   9.2  10.7 999.0 99.0
97 04 22 00  38  6.3  6.9 99.00 99.00 99.00 999 1009.1   9.0  10.7 999.0 99.0
97 04 22 01  34  7.0  7.5 99.00 99.00 99.00 999 1009.0   9.2  10.7 999.0 99.0
97 04 22 02  36  6.3  6.6 99.00 99.00 99.00 999 1009.0   9.3  10.8 999.0 99.0
97 04 22 03  59  5.0  5.8 99.00 99.00 99.00 999 1008.3   9.1  10.7 999.0 99.0
97 04 22 04  72  3.7  4.3 99.00 99.00 99.00 999 1008.1   9.1  10.6 999.0 99.0
97 04 22 05 110  2.1  2.4 99.00 99.00 99.00 999 1008.1   9.1  10.5 999.0 99.0
97 04 22 06  29  3.3  3.6 99.00 99.00 99.00 999 1007.0   8.9  10.4 999.0 99.0
97 04 22 07  26  4.1  4.5 99.00 99.00 99.00 999 1006.4   8.9  10.5 999.0 99.0
97 04 22 08  35  4.3  4.6 99.00 99.00 99.00 999 1006.4   8.6  10.7 999.0 99.0
97 04 22 09  49  4.8  5.3 99.00 99.00 99.00 999 1006.2   8.3  10.6 999.0 99.0
97 04 22 10  45  4.8  5.1 99.00 99.00 99.00 999 1006.2   8.5  10.6 999.0 99.0
97 04 22 11  26  4.7  5.1 99.00 99.00 99.00 999 1006.4   8.4  10.6 999.0 99.0
97 04 22 12  31  4.8  5.3 99.00 99.00 99.00 999 1006.7   8.6  10.6 999.0 99.0
97 04 22 13  33  5.3  6.0 99.00 99.00 99.00 999 1006.4   8.6  10.6 999.0 99.0
97 04 22 14   9  4.3  4.7 99.00 99.00 99.00 999 1006.3   8.8  10.7 999.0 99.0
97 04 22 15   7  4.0  4.2 99.00 99.00 99.00 999 1006.4   9.4  10.8 999.0 99.0
97 04 22 16  20  2.3  2.6 99.00 99.00 99.00 999 1006.4  10.0  10.8 999.0 99.0
97 04 22 17   0   .1   .2 99.00 99.00 99.00 999 1006.1  11.7  11.1 999.0 99.0
97 04 22 18  77   .6   .8 99.00 99.00 99.00 999 1005.1  12.5  11.3 999.0 99.0
97 04 22 19 236  1.5  1.7 99.00 99.00 99.00 999 1005.2  12.5  11.6 999.0 99.0
97 04 22 20 182  2.5  2.7 99.00 99.00 99.00 999 1005.6  12.3  10.9 999.0 99.0
97 04 22 21 166  2.8  3.0 99.00 99.00 99.00 999 1005.8  12.5  10.9 999.0 99.0
97 04 22 22 181  4.2  4.5 99.00 99.00 99.00 999 1006.0  12.3  11.2 999.0 99.0
97 04 22 23 165  4.3  4.4 99.00 99.00 99.00 999 1006.1  12.1  11.2 999.0 99.0
97 04 23 00 155  3.6  3.8 99.00 99.00 99.00 999 1005.8  11.6  11.6 999.0 99.0
97 04 23 01 155  3.3  3.6 99.00 99.00 99.00 999 1006.0  11.5  11.5 999.0 99.0
97 04 23 02 177  5.0  5.4 99.00 99.00 99.00 999 1006.3  11.4  11.6 999.0 99.0
97 04 23 03 198  2.8  2.9 99.00 99.00 99.00 999 1006.0  11.2  11.3 999.0 99.0
97 04 23 04 205  3.0  3.3 99.00 99.00 99.00 999 1006.2  11.0  11.3 999.0 99.0
97 04 23 05 217  3.0  3.2 99.00 99.00 99.00 999 1006.8  10.6  11.1 999.0 99.0
97 04 23 06 214   .7  1.0 99.00 99.00 99.00 999 1005.9  10.3  11.3 999.0 99.0
97 04 23 07 180  1.1  1.2 99.00 99.00 99.00 999 1005.7  10.3  11.1 999.0 99.0
97 04 23 08 143  3.8  4.3 99.00 99.00 99.00 999 1005.1  10.6  11.4 999.0 99.0
97 04 23 09  81  1.8  2.0 99.00 99.00 99.00 999 1003.8  10.4  11.1 999.0 99.0
97 04 23 10  53  3.7  4.0 99.00 99.00 99.00 999 1003.5  10.1  11.1 999.0 99.0
97 04 23 11  72  2.1  2.3 99.00 99.00 99.00 999 1004.6   9.9  11.2 999.0 99.0
97 04 23 12  72  1.8  2.1 99.00 99.00 99.00 999 1005.6  10.0  11.1 999.0 99.0
97 04 23 13  99  3.6  3.8 99.00 99.00 99.00 999 1006.0  10.0  11.1 999.0 99.0
97 04 23 14  71  3.2  3.6 99.00 99.00 99.00 999 1005.6  10.1  11.3 999.0 99.0
97 04 23 15  76  6.2  6.8 99.00 99.00 99.00 999 1005.3  10.9  11.8 999.0 99.0
97 04 23 16  82  2.4  2.9 99.00 99.00 99.00 999 1005.3  10.9  11.3 999.0 99.0
97 04 23 17  74  7.8  9.6 99.00 99.00 99.00 999 1005.2  10.0  10.9 999.0 99.0
97 04 23 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 23 19  43  9.2 10.0 99.00 99.00 99.00 999 1004.3   9.1  10.8 999.0 99.0
97 04 23 20  62  7.8  8.7 99.00 99.00 99.00 999 1004.2   8.9  10.7 999.0 99.0
97 04 23 21  80  5.5  6.1 99.00 99.00 99.00 999 1004.2   8.3  10.8 999.0 99.0
97 04 23 22  70  9.5 10.9 99.00 99.00 99.00 999 1003.8   7.5  10.8 999.0 99.0
97 04 23 23  57  9.3 10.8 99.00 99.00 99.00 999 1003.9   7.3  10.7 999.0 99.0
97 04 24 00  52  7.3  8.2 99.00 99.00 99.00 999 1003.8   7.3  10.7 999.0 99.0
97 04 24 01  40  8.2  9.8 99.00 99.00 99.00 999 1003.7   7.5  10.8 999.0 99.0
97 04 24 02  49  6.8  8.2 99.00 99.00 99.00 999 1003.6   7.5  10.6 999.0 99.0
97 04 24 03  36  7.9  9.1 99.00 99.00 99.00 999 1003.0   7.7  10.6 999.0 99.0
97 04 24 04  26  7.3  8.3 99.00 99.00 99.00 999 1002.8   7.4  10.5 999.0 99.0
97 04 24 05  13  8.5  9.1 99.00 99.00 99.00 999 1002.3   7.5  10.5 999.0 99.0
97 04 24 06  13  9.8 10.7 99.00 99.00 99.00 999 1001.6   7.7  10.5 999.0 99.0
97 04 24 07  27 11.7 12.9 99.00 99.00 99.00 999 1001.2   8.1  10.4 999.0 99.0
97 04 24 08  31 10.5 11.7 99.00 99.00 99.00 999 1001.0   7.7  10.4 999.0 99.0
97 04 24 09  14  9.4 11.0 99.00 99.00 99.00 999 1000.8   7.9  10.5 999.0 99.0
97 04 24 10  11 11.9 13.6 99.00 99.00 99.00 999 1001.1   8.4  10.6 999.0 99.0
97 04 24 11 351  8.0  9.8 99.00 99.00 99.00 999 1001.9   8.2  10.7 999.0 99.0
97 04 24 12   8  9.0  9.8 99.00 99.00 99.00 999 1002.8   8.7  10.7 999.0 99.0
97 04 24 13 349  6.3  7.1 99.00 99.00 99.00 999 1003.4   9.1  10.8 999.0 99.0
97 04 24 14   2  7.5  8.3 99.00 99.00 99.00 999 1004.3   9.7  10.9 999.0 99.0
97 04 24 15  12  6.4  7.6 99.00 99.00 99.00 999 1004.9  10.2  10.8 999.0 99.0
97 04 24 16  50  4.5  4.9 99.00 99.00 99.00 999 1005.2  10.2  11.1 999.0 99.0
97 04 24 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 24 18 140  3.1  3.4 99.00 99.00 99.00 999 1005.4  11.6  11.3 999.0 99.0
97 04 24 19 154  4.6  5.0 99.00 99.00 99.00 999 1005.4  11.3  11.5 999.0 99.0
97 04 24 20 173  7.9  8.2 99.00 99.00 99.00 999 1005.4  11.6  11.6 999.0 99.0
97 04 24 21 271 10.6 11.6 99.00 99.00 99.00 999 1006.4  11.7  11.7 999.0 99.0
97 04 24 22 185  3.9  4.0 99.00 99.00 99.00 999 1007.3  11.5  11.2 999.0 99.0
97 04 24 23 215  4.5  4.6 99.00 99.00 99.00 999 1007.7  11.6  11.2 999.0 99.0
97 04 25 00 231  2.8  3.0 99.00 99.00 99.00 999 1009.0  11.8  11.3 999.0 99.0
97 04 25 01 174  2.9  3.3 99.00 99.00 99.00 999 1009.9  12.4  11.2 999.0 99.0
97 04 25 02 207  5.3  5.6 99.00 99.00 99.00 999 1010.6  12.1  11.2 999.0 99.0
97 04 25 03 227  4.8  5.1 99.00 99.00 99.00 999 1010.9  11.7  11.3 999.0 99.0
97 04 25 04 238  3.9  4.1 99.00 99.00 99.00 999 1011.3  11.7  11.7 999.0 99.0
97 04 25 05 288  3.6  3.9 99.00 99.00 99.00 999 1011.8  11.9  11.8 999.0 99.0
97 04 25 06 245  2.6  2.8 99.00 99.00 99.00 999 1011.9  11.5  11.4 999.0 99.0
97 04 25 07 295  6.0  6.8 99.00 99.00 99.00 999 1011.8  12.5  11.7 999.0 99.0
97 04 25 08 314  5.9  7.2 99.00 99.00 99.00 999 1012.0  12.4  10.8 999.0 99.0
97 04 25 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 25 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 25 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 25 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 25 13  16  5.0  5.5 99.00 99.00 99.00 999 1015.8   9.9  11.2 999.0 99.0
97 04 25 14  18  6.5  7.1 99.00 99.00 99.00 999 1016.5  10.4  11.3 999.0 99.0
97 04 25 15  10  4.5  5.1 99.00 99.00 99.00 999 1017.2  11.5  11.4 999.0 99.0
97 04 25 16  26  4.9  5.1 99.00 99.00 99.00 999 1017.5  11.9  11.2 999.0 99.0
97 04 25 17  77  3.0  3.3 99.00 99.00 99.00 999 1017.3  12.2  11.4 999.0 99.0
97 04 25 18 141  4.4  4.6 99.00 99.00 99.00 999 1016.9  14.0  11.5 999.0 99.0
97 04 25 19 167  4.7  5.0 99.00 99.00 99.00 999 1016.9  12.3  11.8 999.0 99.0
97 04 25 20 305 10.0 12.4 99.00 99.00 99.00 999 1017.9  12.4  11.9 999.0 99.0
97 04 25 21 304  4.3  4.8 99.00 99.00 99.00 999 1017.5  13.9  12.0 999.0 99.0
97 04 25 22 294  5.8  6.3 99.00 99.00 99.00 999 1017.5  15.3  12.0 999.0 99.0
97 04 25 23 286  4.2  4.7 99.00 99.00 99.00 999 1018.0  15.4  11.6 999.0 99.0
97 04 26 00 288  4.3  4.6 99.00 99.00 99.00 999 1018.9  15.0  11.7 999.0 99.0
97 04 26 01 328  4.2  4.5 99.00 99.00 99.00 999 1019.8  14.2  11.5 999.0 99.0
97 04 26 02 269  4.8  5.0 99.00 99.00 99.00 999 1020.7  13.1  12.0 999.0 99.0
97 04 26 03 271  5.4  5.7 99.00 99.00 99.00 999 1020.9  12.6  11.9 999.0 99.0
97 04 26 04 284  5.8  6.2 99.00 99.00 99.00 999 1020.8  12.2  11.9 999.0 99.0
97 04 26 05 284  5.4  5.8 99.00 99.00 99.00 999 1020.9  11.6  11.9 999.0 99.0
97 04 26 06 289  6.2  6.9 99.00 99.00 99.00 999 1021.4  11.0  11.7 999.0 99.0
97 04 26 07 291  7.7  8.6 99.00 99.00 99.00 999 1021.5  11.6  11.6 999.0 99.0
97 04 26 08 290  7.3  8.4 99.00 99.00 99.00 999 1022.2  11.6  11.3 999.0 99.0
97 04 26 09 304  7.3  8.5 99.00 99.00 99.00 999 1022.6  11.4  11.5 999.0 99.0
97 04 26 10 306  5.5  6.0 99.00 99.00 99.00 999 1022.7  10.6  11.5 999.0 99.0
97 04 26 11 312  4.4  4.8 99.00 99.00 99.00 999 1023.7  10.2  11.6 999.0 99.0
97 04 26 12 335  4.0  5.0 99.00 99.00 99.00 999 1024.7  11.4  11.5 999.0 99.0
97 04 26 13 340  4.4  4.8 99.00 99.00 99.00 999 1025.1  12.3  11.5 999.0 99.0
97 04 26 14   4  2.5  2.6 99.00 99.00 99.00 999 1025.4  13.2  11.7 999.0 99.0
97 04 26 15  39  4.0  4.4 99.00 99.00 99.00 999 1025.7  12.8  12.0 999.0 99.0
97 04 26 16  48  4.8  4.9 99.00 99.00 99.00 999 1025.5  13.2  12.4 999.0 99.0
97 04 26 17  65  3.5  3.9 99.00 99.00 99.00 999 1024.9  14.4  12.2 999.0 99.0
97 04 26 18 152  2.5  3.0 99.00 99.00 99.00 999 1025.0  14.9  12.4 999.0 99.0
97 04 26 19 140  2.8  3.1 99.00 99.00 99.00 999 1024.7  15.1  12.8 999.0 99.0
97 04 26 20 146  4.2  4.5 99.00 99.00 99.00 999 1023.6  15.5  12.9 999.0 99.0
97 04 26 21 163  4.5  4.6 99.00 99.00 99.00 999 1023.4  15.8  12.9 999.0 99.0
97 04 26 22 186  3.2  3.4 99.00 99.00 99.00 999 1023.4  14.6  12.8 999.0 99.0
97 04 26 23 187  5.3  5.5 99.00 99.00 99.00 999 1023.2  15.0  12.7 999.0 99.0
97 04 27 00 190  4.5  5.1 99.00 99.00 99.00 999 1023.4  14.4  12.7 999.0 99.0
97 04 27 01 184  6.2  6.6 99.00 99.00 99.00 999 1024.1  14.8  12.8 999.0 99.0
97 04 27 02 201  5.3  5.5 99.00 99.00 99.00 999 1024.9  14.8  12.6 999.0 99.0
97 04 27 03 184  3.8  4.0 99.00 99.00 99.00 999 1024.3  13.2  12.7 999.0 99.0
97 04 27 04 181  4.4  4.6 99.00 99.00 99.00 999 1024.2  13.1  12.7 999.0 99.0
97 04 27 05 199  4.3  4.4 99.00 99.00 99.00 999 1024.2  12.9  12.9 999.0 99.0
97 04 27 06 201  2.1  2.3 99.00 99.00 99.00 999 1024.1  12.7  12.3 999.0 99.0
97 04 27 07 222  2.5  2.7 99.00 99.00 99.00 999 1023.8  12.2  12.4 999.0 99.0
97 04 27 08 219  3.7  4.7 99.00 99.00 99.00 999 1023.8  12.3  12.9 999.0 99.0
97 04 27 09 226  3.2  3.5 99.00 99.00 99.00 999 1023.6  12.3  13.0 999.0 99.0
