#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 09 20 08 00 140  4.0  4.6 99.00 99.00 99.00 999 1025.6  19.4  23.1  16.3 99.0 99.00
2014 09 20 09 00 134  3.9  4.3 99.00 99.00 99.00 999 1025.7  19.4  23.0  16.3 99.0 99.00
2014 09 20 10 00 129  4.2  4.7 99.00 99.00 99.00 999 1025.5  19.6  23.0  16.5 99.0 99.00
2014 09 20 11 00 127  4.9  5.6 99.00 99.00 99.00 999 1025.4  19.3  22.9  16.6 99.0 99.00
2014 09 20 12 00 122  4.8  5.2 99.00 99.00 99.00 999 1025.5  19.6  22.7  16.1 99.0 99.00
2014 09 20 13 00 135  5.4  5.8 99.00 99.00 99.00 999 1025.4  19.9  22.8  16.2 99.0 99.00
2014 09 20 14 00 141  3.4  4.1 99.00 99.00 99.00 999 1025.7  20.6  23.0  16.7 99.0 99.00
2014 09 20 15 00 167  3.7  4.1 99.00 99.00 99.00 999 1025.4  21.1  23.0  16.6 99.0 99.00
2014 09 20 16 00 189  3.7  3.9 99.00 99.00 99.00 999 1024.7  21.6  23.2  15.9 99.0 99.00
2014 09 20 17 00 206  2.9  3.5 99.00 99.00 99.00 999 1024.0  22.0  22.9  15.3 99.0 99.00
2014 09 20 18 00 218  2.7  3.3 99.00 99.00 99.00 999 1022.6  22.0  23.1  16.8 99.0 99.00
2014 09 20 19 00 214  3.8  4.1 99.00 99.00 99.00 999 1021.8  22.6  23.2  16.2 99.0 99.00
2014 09 20 20 00 219  2.4  2.6 99.00 99.00 99.00 999 1020.8  22.9  23.2  16.6 99.0 99.00
2014 09 20 21 00 200  2.3  2.4 99.00 99.00 99.00 999 1020.3  23.6  23.5  16.2 99.0 99.00
2014 09 20 22 00 192  3.1  3.3 99.00 99.00 99.00 999 1019.6  23.5  23.7  16.3 99.0 99.00
2014 09 20 23 00 170  3.6  3.8 99.00 99.00 99.00 999 1019.1  23.2  23.5  16.7 99.0 99.00
2014 09 21 00 00 193  1.9  2.2 99.00 99.00 99.00 999 1019.4  23.1  23.4  17.8 99.0 99.00
2014 09 21 01 00 125  2.3  2.6 99.00 99.00 99.00 999 1019.2  22.6  23.4  18.9 99.0 99.00
2014 09 21 02 00 118  5.8  6.4 99.00 99.00 99.00 999 1018.7  22.0  23.3  16.4 99.0 99.00
2014 09 21 03 00 120  4.0  4.2 99.00 99.00 99.00 999 1018.2  20.9  23.2  17.2 99.0 99.00
2014 09 21 04 00 118  1.2  1.5 99.00 99.00 99.00 999 1018.4  20.5  23.2  17.6 99.0 99.00
2014 09 21 05 00  39  0.1  0.3 99.00 99.00 99.00 999 1017.8  20.6  23.2  17.8 99.0 99.00
2014 09 21 06 00 344  0.2  0.6 99.00 99.00 99.00 999 1016.8  20.5  23.2  17.9 99.0 99.00
2014 09 21 07 00   7  2.6  2.8 99.00 99.00 99.00 999 1015.3  19.9  23.1  18.1 99.0 99.00
2014 09 21 08 00  40  1.5  1.8 99.00 99.00 99.00 999 1014.5  20.3  23.2  18.1 99.0 99.00
2014 09 21 09 00  63  2.0  2.3 99.00 99.00 99.00 999 1013.4  20.0  23.2  18.5 99.0 99.00
2014 09 21 10 00  71  2.4  2.7 99.00 99.00 99.00 999 1012.9  19.7  23.3  18.6 99.0 99.00
2014 09 21 11 00  56  3.3  3.7 99.00 99.00 99.00 999 1013.1  19.3  23.2  18.6 99.0 99.00
2014 09 21 12 00  42  3.7  4.3 99.00 99.00 99.00 999 1013.1  19.7  23.0  17.7 99.0 99.00
2014 09 21 13 00   9  3.0  3.6 99.00 99.00 99.00 999 1012.8  19.6  23.0  17.5 99.0 99.00
2014 09 21 14 00  23  3.1  3.6 99.00 99.00 99.00 999 1012.0  19.6  23.1  17.5 99.0 99.00
2014 09 21 15 00  45  3.0  3.5 99.00 99.00 99.00 999 1011.5  19.7  23.0  17.3 99.0 99.00
2014 09 21 16 00  26  3.0  3.4 99.00 99.00 99.00 999 1010.7  20.0  23.2  17.5 99.0 99.00
2014 09 21 17 00  48  2.7  3.0 99.00 99.00 99.00 999 1009.6  20.7  23.3  18.1 99.0 99.00
2014 09 21 18 00  96  2.3  2.6 99.00 99.00 99.00 999 1008.2  21.9  23.4  18.8 99.0 99.00
2014 09 21 19 00 165  1.9  2.1 99.00 99.00 99.00 999 1006.9  22.6  23.3  18.4 99.0 99.00
2014 09 21 20 00 145  3.6  4.0 99.00 99.00 99.00 999 1006.1  23.3  23.3  16.6 99.0 99.00
2014 09 21 21 00 182  4.4  4.8 99.00 99.00 99.00 999 1005.6  23.7  23.5  17.4 99.0 99.00
2014 09 21 22 00 186  5.9  6.2 99.00 99.00 99.00 999 1005.1  23.6  23.7  18.1 99.0 99.00
2014 09 21 23 00 191  4.5  4.9 99.00 99.00 99.00 999 1005.5  23.7  23.4  18.7 99.0 99.00
2014 09 22 00 00 176  6.2  6.6 99.00 99.00 99.00 999 1005.3  23.8  23.5  19.3 99.0 99.00
2014 09 22 01 00 182  6.5  7.1 99.00 99.00 99.00 999 1005.3  24.1  23.6  20.6 99.0 99.00
2014 09 22 02 00 218  4.0  4.9 99.00 99.00 99.00 999 1006.0  24.9  23.5  17.5 99.0 99.00
2014 09 22 03 00 245  2.0  2.3 99.00 99.00 99.00 999 1006.4  23.6  23.5  18.4 99.0 99.00
2014 09 22 04 00 298  6.9  8.3 99.00 99.00 99.00 999 1007.1  23.3  23.5  17.6 99.0 99.00
2014 09 22 05 00 309  9.6 11.3 99.00 99.00 99.00 999 1007.8  23.1  23.5  15.0 99.0 99.00
2014 09 22 06 00 308  8.0  8.6 99.00 99.00 99.00 999 1008.6  22.5  23.4  12.8 99.0 99.00
2014 09 22 07 00 301  9.6 11.0 99.00 99.00 99.00 999 1009.2  21.4  23.3  11.0 99.0 99.00
2014 09 22 08 00 311  9.6 10.8 99.00 99.00 99.00 999 1009.8  20.4  23.3  10.5 99.0 99.00
2014 09 22 09 00 293  7.3  8.1 99.00 99.00 99.00 999 1011.2  19.2  23.1  10.6 99.0 99.00
2014 09 22 10 00 290  8.0  9.4 99.00 99.00 99.00 999 1012.1  18.9  23.0  11.3 99.0 99.00
2014 09 22 11 00 290  5.9  6.7 99.00 99.00 99.00 999 1013.6  18.1  23.0  10.2 99.0 99.00
2014 09 22 12 00 306  7.0  8.4 99.00 99.00 99.00 999 1014.6  17.9  22.8  10.5 99.0 99.00
2014 09 22 13 00 311  7.6  9.3 99.00 99.00 99.00 999 1015.3  17.8  22.8  10.0 99.0 99.00
2014 09 22 14 00 316  7.4  9.5 99.00 99.00 99.00 999 1016.2  18.4  23.0   9.6 99.0 99.00
2014 09 22 15 00 311  9.6 10.9 99.00 99.00 99.00 999 1016.4  18.7  22.9   9.3 99.0 99.00
2014 09 22 16 00 316  7.9  9.3 99.00 99.00 99.00 999 1017.1  18.8  23.0   9.5 99.0 99.00
2014 09 22 17 00 304  5.8  6.7 99.00 99.00 99.00 999 1017.3  19.0  22.9   8.6 99.0 99.00
2014 09 22 18 00 293  6.1  7.2 99.00 99.00 99.00 999 1017.0  19.8  23.1   9.3 99.0 99.00
2014 09 22 19 00 296  8.5 10.1 99.00 99.00 99.00 999 1016.8  20.3  23.2   9.5 99.0 99.00
2014 09 22 20 00 299  4.9  6.8 99.00 99.00 99.00 999 1017.4  20.6  23.1   9.7 99.0 99.00
2014 09 22 21 00 303  7.7  8.6 99.00 99.00 99.00 999 1017.8  20.4  23.1   8.2 99.0 99.00
2014 09 22 22 00 314  7.2  8.2 99.00 99.00 99.00 999 1018.9  20.2  23.0   8.0 99.0 99.00
2014 09 22 23 00 312  6.3  7.4 99.00 99.00 99.00 999 1019.6  19.3  22.9   7.8 99.0 99.00
2014 09 23 00 00 317  6.0  6.7 99.00 99.00 99.00 999 1020.8  18.5  22.7   8.2 99.0 99.00
2014 09 23 01 00 319  5.3  5.9 99.00 99.00 99.00 999 1022.1  17.5  22.7   8.5 99.0 99.00
2014 09 23 02 00 336  7.7  9.2 99.00 99.00 99.00 999 1022.9  17.1  22.6   8.2 99.0 99.00
2014 09 23 03 00 348  7.3  8.9 99.00 99.00 99.00 999 1023.9  16.6  22.3   8.3 99.0 99.00
2014 09 23 04 00 334  6.9  7.8 99.00 99.00 99.00 999 1024.1  16.2  22.3   7.8 99.0 99.00
2014 09 23 05 00 342  8.8  9.4 99.00 99.00 99.00 999 1024.0  16.0  22.3   7.1 99.0 99.00
2014 09 23 06 00 347  7.2  8.0 99.00 99.00 99.00 999 1024.4  15.8  22.1   7.5 99.0 99.00
2014 09 23 07 00 319  5.5  6.6 99.00 99.00 99.00 999 1024.7  15.0  22.1   7.4 99.0 99.00
2014 09 23 08 00 332  6.1  7.0 99.00 99.00 99.00 999 1025.4  14.4  22.2   7.8 99.0 99.00
2014 09 23 09 00 352  6.0  6.8 99.00 99.00 99.00 999 1025.7  14.1  22.4   7.8 99.0 99.00
2014 09 23 10 00 333  5.3  5.9 99.00 99.00 99.00 999 1026.3  14.0  22.2   8.5 99.0 99.00
2014 09 23 11 00 328  5.5  6.5 99.00 99.00 99.00 999 1027.0  13.4  22.0   8.8 99.0 99.00
2014 09 23 12 00 331  5.3  6.1 99.00 99.00 99.00 999 1027.5  12.5  21.9   8.8 99.0 99.00
2014 09 23 13 00 357  6.4  7.1 99.00 99.00 99.00 999 1028.2  13.9  21.7   8.2 99.0 99.00
2014 09 23 14 00  32  5.0  6.4 99.00 99.00 99.00 999 1028.6  14.5  21.8   7.7 99.0 99.00
2014 09 23 15 00   6  4.3  5.1 99.00 99.00 99.00 999 1028.9  14.8  21.9   7.6 99.0 99.00
2014 09 23 16 00   2  2.4  3.3 99.00 99.00 99.00 999 1029.3  14.9  21.9   7.4 99.0 99.00
2014 09 23 17 00  41  3.3  3.9 99.00 99.00 99.00 999 1029.2  15.5  22.1   7.6 99.0 99.00
2014 09 23 18 00  78  2.0  2.4 99.00 99.00 99.00 999 1028.6  16.1  22.2   7.6 99.0 99.00
2014 09 23 19 00  31  2.4  3.0 99.00 99.00 99.00 999 1028.2  16.6  22.0   8.5 99.0 99.00
2014 09 23 20 00 353  2.0  2.3 99.00 99.00 99.00 999 1027.8  17.3  22.1   7.2 99.0 99.00
2014 09 23 21 00  73  2.0  2.6 99.00 99.00 99.00 999 1027.6  18.2  22.4   7.1 99.0 99.00
2014 09 23 22 00  66  2.4  3.1 99.00 99.00 99.00 999 1027.8  18.7  22.3   8.8 99.0 99.00
2014 09 23 23 00  72  3.1  3.8 99.00 99.00 99.00 999 1028.0  18.9  22.2   8.6 99.0 99.00
2014 09 24 00 00 108  6.4  7.0 99.00 99.00 99.00 999 1028.6  18.2  22.2  10.0 99.0 99.00
2014 09 24 01 00 109  6.0  6.7 99.00 99.00 99.00 999 1029.0  17.3  22.0  10.4 99.0 99.00
2014 09 24 02 00 126  6.0  6.7 99.00 99.00 99.00 999 1029.5  17.1  22.0  10.8 99.0 99.00
2014 09 24 03 00 123  4.1  4.3 99.00 99.00 99.00 999 1029.3  17.0  21.9  11.6 99.0 99.00
2014 09 24 04 00 102  3.5  3.8 99.00 99.00 99.00 999 1029.7  17.0  21.9  11.0 99.0 99.00
2014 09 24 05 00  54  2.5  2.9 99.00 99.00 99.00 999 1030.2  17.3  21.9  10.4 99.0 99.00
2014 09 24 06 00  77  3.3  3.9 99.00 99.00 99.00 999 1030.6  17.1  22.0  11.0 99.0 99.00
2014 09 24 07 00  53  4.0  4.8 99.00 99.00 99.00 999 1030.4  17.0  21.9  10.9 99.0 99.00
2014 09 24 08 00  61  5.3  6.2 99.00 99.00 99.00 999 1030.3  16.7  21.9  11.8 99.0 99.00
2014 09 24 09 00  43  6.9  7.9 99.00 99.00 99.00 999 1030.2  16.4  21.9  12.1 99.0 99.00
2014 09 24 10 00  50  6.9  7.4 99.00 99.00 99.00 999 1030.5  16.3  21.8  13.0 99.0 99.00
2014 09 24 11 00  32  9.2 10.1 99.00 99.00 99.00 999 1030.3  16.4  21.8  11.5 99.0 99.00
2014 09 24 12 00  44  8.3  9.3 99.00 99.00 99.00 999 1031.2  16.4  21.6  12.0 99.0 99.00
2014 09 24 13 00  52  7.9  9.0 99.00 99.00 99.00 999 1031.9  16.6  21.4  12.1 99.0 99.00
2014 09 24 14 00  40  8.9  9.9 99.00 99.00 99.00 999 1031.9  17.0  21.6  12.8 99.0 99.00
2014 09 24 15 00  45  8.0  9.0 99.00 99.00 99.00 999 1032.0  17.8  21.7  13.5 99.0 99.00
2014 09 24 16 00  42  7.7  8.5 99.00 99.00 99.00 999 1031.9  18.6  21.7  14.1 99.0 99.00
2014 09 24 17 00  74  7.3  8.4 99.00 99.00 99.00 999 1031.7  20.7  21.7  14.7 99.0 99.00
2014 09 24 18 00  67  7.1  8.3 99.00 99.00 99.00 999 1031.3  20.9  21.7  14.6 99.0 99.00
2014 09 24 19 00  66  9.6 10.6 99.00 99.00 99.00 999 1031.0  21.3  21.8  14.5 99.0 99.00
2014 09 24 20 00  65  9.8 10.7 99.00 99.00 99.00 999 1030.6  21.0  21.6  14.2 99.0 99.00
2014 09 24 21 00  74 10.3 11.9 99.00 99.00 99.00 999 1030.5  21.0  21.7  14.4 99.0 99.00
2014 09 24 22 00  59  9.9 11.7 99.00 99.00 99.00 999 1030.5  20.4  21.7  15.0 99.0 99.00
2014 09 24 23 00  53  9.0 10.2 99.00 99.00 99.00 999 1030.6  19.9  21.8  14.9 99.0 99.00
2014 09 25 00 00  53  9.0 10.0 99.00 99.00 99.00 999 1030.3  19.5  21.7  15.0 99.0 99.00
2014 09 25 01 00  48 10.4 12.0 99.00 99.00 99.00 999 1029.7  19.3  21.4  14.9 99.0 99.00
2014 09 25 02 00  46 10.0 11.6 99.00 99.00 99.00 999 1029.6  18.9  21.5  15.1 99.0 99.00
2014 09 25 03 00  42 11.3 13.6 99.00 99.00 99.00 999 1029.0  18.5  21.5  15.2 99.0 99.00
2014 09 25 04 00  39 12.3 13.6 99.00 99.00 99.00 999 1028.0  18.0  21.6  15.5 99.0 99.00
2014 09 25 05 00  29 11.4 13.1 99.00 99.00 99.00 999 1027.4  18.1  21.5  15.9 99.0 99.00
2014 09 25 06 00  29 11.4 12.4 99.00 99.00 99.00 999 1026.4  17.5  21.5  16.4 99.0 99.00
2014 09 25 07 00  27 14.0 15.5 99.00 99.00 99.00 999 1024.8  17.3  21.5  16.2 99.0 99.00
2014 09 25 08 00  25 11.7 12.6 99.00 99.00 99.00 999 1024.8  17.4  21.5  16.1 99.0 99.00
2014 09 25 09 00  23 13.0 13.9 99.00 99.00 99.00 999 1024.1  17.3  21.4  15.5 99.0 99.00
2014 09 25 10 00  18 11.3 12.6 99.00 99.00 99.00 999 1024.4  17.0  21.4  16.2 99.0 99.00
2014 09 25 11 00   5 11.4 13.4 99.00 99.00 99.00 999 1024.6  17.4  21.5  16.5 99.0 99.00
2014 09 25 12 00   7 12.5 13.7 99.00 99.00 99.00 999 1024.6  17.1  21.7  16.1 99.0 99.00
2014 09 25 13 00   8 14.1 15.4 99.00 99.00 99.00 999 1024.5  17.0  21.8  15.8 99.0 99.00
2014 09 25 14 00  11 13.7 15.0 99.00 99.00 99.00 999 1024.7  17.2  21.7  15.6 99.0 99.00
2014 09 25 15 00   2 13.1 14.4 99.00 99.00 99.00 999 1024.6  16.6  21.9  15.8 99.0 99.00
2014 09 25 16 00  19 14.7 16.6 99.00 99.00 99.00 999 1024.1  17.6  21.9  16.3 99.0 99.00
2014 09 25 17 00  16 14.0 15.2 99.00 99.00 99.00 999 1023.9  17.9  21.8  16.4 99.0 99.00
2014 09 25 18 00  16 12.8 13.5 99.00 99.00 99.00 999 1023.9  18.1  21.7  16.7 99.0 99.00
2014 09 25 19 00  20 12.7 13.4 99.00 99.00 99.00 999 1023.8  18.3  21.5  16.4 99.0 99.00
2014 09 25 20 00   5 10.3 11.2 99.00 99.00 99.00 999 1023.6  18.0  21.3  16.3 99.0 99.00
2014 09 25 21 00  18 10.9 12.6 99.00 99.00 99.00 999 1023.6  18.3  21.3  16.4 99.0 99.00
2014 09 25 22 00   6  9.5 10.8 99.00 99.00 99.00 999 1023.9  18.2  21.3  16.4 99.0 99.00
2014 09 25 23 00  27 11.1 12.6 99.00 99.00 99.00 999 1023.9  18.4  21.4  15.2 99.0 99.00
2014 09 26 00 00  18 10.5 11.4 99.00 99.00 99.00 999 1024.0  18.0  21.2  16.1 99.0 99.00
2014 09 26 01 00  31  8.6  9.8 99.00 99.00 99.00 999 1024.5  18.3  21.5  15.3 99.0 99.00
2014 09 26 02 00   8  7.5  8.3 99.00 99.00 99.00 999 1024.8  17.9  21.6  15.6 99.0 99.00
2014 09 26 03 00   6  6.9  7.8 99.00 99.00 99.00 999 1024.9  17.9  21.6  15.4 99.0 99.00
2014 09 26 04 00  16  6.9  7.8 99.00 99.00 99.00 999 1024.8  18.1  21.2  15.1 99.0 99.00
2014 09 26 05 00   6  6.6  7.3 99.00 99.00 99.00 999 1024.6  18.0  21.0  14.8 99.0 99.00
2014 09 26 06 00  22  7.9  8.5 99.00 99.00 99.00 999 1024.9  18.3  21.1  14.6 99.0 99.00
2014 09 26 07 00  13  6.5  7.4 99.00 99.00 99.00 999 1024.5  18.2  21.3  14.4 99.0 99.00
2014 09 26 08 00 356  4.9  5.5 99.00 99.00 99.00 999 1024.4  17.2  21.2  14.8 99.0 99.00
2014 09 26 09 00   0  5.4  6.0 99.00 99.00 99.00 999 1024.3  17.0  21.2  14.2 99.0 99.00
2014 09 26 10 00 349  4.8  5.4 99.00 99.00 99.00 999 1024.4  16.9  21.1  14.1 99.0 99.00
2014 09 26 11 00 353  5.3  5.8 99.00 99.00 99.00 999 1024.6  16.9  20.7  13.8 99.0 99.00
2014 09 26 12 00 357  4.6  5.1 99.00 99.00 99.00 999 1025.0  16.7  20.8  13.7 99.0 99.00
2014 09 26 13 00 356  5.0  5.6 99.00 99.00 99.00 999 1025.2  17.0  20.7  13.8 99.0 99.00
2014 09 26 14 00   8  5.6  6.5 99.00 99.00 99.00 999 1025.1  17.2  20.9  13.6 99.0 99.00
2014 09 26 15 00  11  5.6  6.1 99.00 99.00 99.00 999 1025.1  17.9  20.6  12.4 99.0 99.00
2014 09 26 16 00  15  5.6  6.2 99.00 99.00 99.00 999 1024.9  18.1  21.1  12.5 99.0 99.00
2014 09 26 17 00  10  5.7  6.8 99.00 99.00 99.00 999 1024.7  19.2  21.5  11.6 99.0 99.00
2014 09 26 18 00  36  5.0  5.4 99.00 99.00 99.00 999 1024.2  19.6  21.2  12.2 99.0 99.00
2014 09 26 19 00  16  4.6  5.1 99.00 99.00 99.00 999 1023.8  20.2  21.3  12.5 99.0 99.00
2014 09 26 20 00  14  4.9  5.5 99.00 99.00 99.00 999 1023.2  20.9  21.5  12.6 99.0 99.00
2014 09 26 21 00  11  4.2  4.5 99.00 99.00 99.00 999 1023.1  21.4  21.7  12.6 99.0 99.00
2014 09 26 22 00   1  2.5  2.7 99.00 99.00 99.00 999 1023.2  21.5  21.6  13.4 99.0 99.00
2014 09 26 23 00   2  1.5  1.7 99.00 99.00 99.00 999 1023.3  21.4  21.7  14.3 99.0 99.00
2014 09 27 00 00 290  1.5  1.8 99.00 99.00 99.00 999 1023.4  20.9  21.7  15.1 99.0 99.00
2014 09 27 01 00 295  2.2  2.3 99.00 99.00 99.00 999 1023.6  20.2  21.6  15.9 99.0 99.00
2014 09 27 02 00 302  2.9  3.2 99.00 99.00 99.00 999 1023.7  19.2  21.4  15.8 99.0 99.00
2014 09 27 03 00 293  3.3  3.4 99.00 99.00 99.00 999 1024.1  18.8  21.3  15.7 99.0 99.00
2014 09 27 04 00 304  3.4  3.8 99.00 99.00 99.00 999 1023.9  18.8  21.4  15.4 99.0 99.00
2014 09 27 05 00 299  3.4  4.3 99.00 99.00 99.00 999 1023.8  18.8  21.3  15.2 99.0 99.00
2014 09 27 06 00 290  4.2  4.7 99.00 99.00 99.00 999 1024.0  18.1  21.4  15.0 99.0 99.00
2014 09 27 07 00 305  2.6  2.8 99.00 99.00 99.00 999 1023.5  17.7  21.3  14.8 99.0 99.00
2014 09 27 08 00 309  2.8  3.0 99.00 99.00 99.00 999 1023.3  16.7  21.0  14.0 99.0 99.00
2014 09 27 09 00 335  3.0  3.4 99.00 99.00 99.00 999 1023.5  16.7  21.2  14.4 99.0 99.00
2014 09 27 10 00 357  5.0  5.4 99.00 99.00 99.00 999 1023.7  17.3  21.6  13.9 99.0 99.00
2014 09 27 11 00 358  5.5  6.1 99.00 99.00 99.00 999 1023.8  17.6  21.7  13.9 99.0 99.00
2014 09 27 12 00   3  5.5  5.8 99.00 99.00 99.00 999 1024.4  18.0  21.7  14.7 99.0 99.00
2014 09 27 13 00  20  5.8  6.2 99.00 99.00 99.00 999 1024.7  18.9  21.6  14.6 99.0 99.00
2014 09 27 14 00  21  5.0  5.5 99.00 99.00 99.00 999 1024.9  19.0  21.6  15.0 99.0 99.00
2014 09 27 15 00  19  4.9  5.4 99.00 99.00 99.00 999 1024.9  19.4  21.4  15.7 99.0 99.00
2014 09 27 16 00   4  3.4  3.7 99.00 99.00 99.00 999 1025.0  20.0  21.4  16.0 99.0 99.00
2014 09 27 17 00 358  2.6  2.7 99.00 99.00 99.00 999 1024.7  21.5  21.4  15.3 99.0 99.00
2014 09 27 18 00  15  2.1  2.3 99.00 99.00 99.00 999 1024.2  22.0  21.7  15.5 99.0 99.00
2014 09 27 19 00  24  2.9  3.0 99.00 99.00 99.00 999 1023.8  22.7  22.0  14.4 99.0 99.00
2014 09 27 20 00  31  3.3  3.6 99.00 99.00 99.00 999 1023.5  23.1  22.1  13.1 99.0 99.00
2014 09 27 21 00  11  2.5  2.7 99.00 99.00 99.00 999 1023.2  23.2  22.2  14.4 99.0 99.00
2014 09 27 22 00   7  2.6  3.0 99.00 99.00 99.00 999 1022.7  23.9  21.8  12.6 99.0 99.00
2014 09 27 23 00 352  2.5  2.6 99.00 99.00 99.00 999 1022.7  23.9  21.7  13.0 99.0 99.00
2014 09 28 00 00 358  2.0  2.2 99.00 99.00 99.00 999 1022.9  22.7  21.8  15.3 99.0 99.00
2014 09 28 01 00 352  2.0  2.1 99.00 99.00 99.00 999 1023.0  22.0  21.8  16.0 99.0 99.00
2014 09 28 02 00  38  0.9  1.0 99.00 99.00 99.00 999 1023.1  21.7  21.8  17.4 99.0 99.00
2014 09 28 03 00 281  1.6  1.8 99.00 99.00 99.00 999 1023.3  20.5  21.7  18.1 99.0 99.00
2014 09 28 04 00 286  2.7  2.9 99.00 99.00 99.00 999 1023.2  19.4  21.8  17.6 99.0 99.00
2014 09 28 05 00 328  1.5  1.8 99.00 99.00 99.00 999 1023.0  19.2  21.8  16.2 99.0 99.00
2014 09 28 06 00 328  1.3  1.5 99.00 99.00 99.00 999 1023.3  19.1  21.9  15.6 99.0 99.00
2014 09 28 07 00 312  1.4  1.6 99.00 99.00 99.00 999 1022.9  19.1  21.8  15.9 99.0 99.00
2014 09 28 08 00 350  1.6  1.8 99.00 99.00 99.00 999 1022.8  19.1  21.7  17.1 99.0 99.00
2014 09 28 09 00 334  1.1  1.3 99.00 99.00 99.00 999 1022.9  18.7  21.5  15.6 99.0 99.00
2014 09 28 10 00 339  1.6  1.9 99.00 99.00 99.00 999 1022.9  18.2  21.6  15.7 99.0 99.00
2014 09 28 11 00 325  0.8  1.0 99.00 99.00 99.00 999 1023.3  18.2  21.7  16.4 99.0 99.00
2014 09 28 12 00 285  0.8  1.0 99.00 99.00 99.00 999 1023.5  18.9  21.9  16.5 99.0 99.00
2014 09 28 13 00 254  0.9  1.0 99.00 99.00 99.00 999 1023.5  18.6  21.8  16.3 99.0 99.00
2014 09 28 14 00 232  1.4  1.7 99.00 99.00 99.00 999 1023.4  18.9  21.7  16.6 99.0 99.00
2014 09 28 15 00 194  0.9  1.3 99.00 99.00 99.00 999 1023.0  20.1  22.0  17.8 99.0 99.00
2014 09 28 16 00 193  2.0  2.2 99.00 99.00 99.00 999 1022.6  20.8  22.0  17.5 99.0 99.00
2014 09 28 17 00 188  2.0  2.2 99.00 99.00 99.00 999 1022.2  21.5  22.1  16.8 99.0 99.00
2014 09 28 18 00 148  2.9  3.0 99.00 99.00 99.00 999 1021.2  22.0  21.9  15.9 99.0 99.00
2014 09 28 19 00 157  2.9  3.1 99.00 99.00 99.00 999 1020.5  22.6  22.0  15.1 99.0 99.00
2014 09 28 20 00 153  2.8  3.1 99.00 99.00 99.00 999 1019.8  22.8  22.2  16.5 99.0 99.00
2014 09 28 21 00 146  2.1  2.2 99.00 99.00 99.00 999 1019.4  23.1  22.0  15.8 99.0 99.00
2014 09 28 22 00 167  2.1  2.2 99.00 99.00 99.00 999 1019.4  22.8  21.9  17.1 99.0 99.00
2014 09 28 23 00 204  2.8  3.0 99.00 99.00 99.00 999 1019.4  22.6  21.9  17.4 99.0 99.00
2014 09 29 00 00 240  2.0  2.1 99.00 99.00 99.00 999 1019.1  22.0  22.2  18.3 99.0 99.00
2014 09 29 01 00 259  3.1  3.2 99.00 99.00 99.00 999 1019.4  21.4  22.0  18.4 99.0 99.00
2014 09 29 02 00 239  3.2  3.6 99.00 99.00 99.00 999 1019.1  21.1  22.0  17.2 99.0 99.00
2014 09 29 03 00 241  3.1  3.2 99.00 99.00 99.00 999 1018.9  20.9  21.9  15.8 99.0 99.00
2014 09 29 04 00 215  2.6  2.8 99.00 99.00 99.00 999 1018.3  20.7  21.9  15.7 99.0 99.00
2014 09 29 05 00 233  3.2  3.5 99.00 99.00 99.00 999 1018.2  20.4  22.0  14.9 99.0 99.00
2014 09 29 06 00 210  3.7  4.0 99.00 99.00 99.00 999 1017.9  20.5  21.9  15.9 99.0 99.00
2014 09 29 07 00 221  2.7  3.3 99.00 99.00 99.00 999 1017.3  19.7  21.8  15.6 99.0 99.00
2014 09 29 08 00 225  3.4  3.8 99.00 99.00 99.00 999 1017.2  19.2  21.8  15.7 99.0 99.00
2014 09 29 09 00 265  1.5  1.7 99.00 99.00 99.00 999 1017.0  19.3  21.7  15.7 99.0 99.00
2014 09 29 10 00 278  2.6  2.7 99.00 99.00 99.00 999 1017.1  19.1  21.7  15.8 99.0 99.00
2014 09 29 11 00 264  2.1  2.6 99.00 99.00 99.00 999 1017.3  18.8  21.9  15.9 99.0 99.00
2014 09 29 12 00  25  0.3  0.5 99.00 99.00 99.00 999 1017.2  19.2  21.9  16.0 99.0 99.00
2014 09 29 13 00 190  2.6  3.0 99.00 99.00 99.00 999 1017.2  19.6  21.9  16.4 99.0 99.00
2014 09 29 14 00 236  1.2  1.4 99.00 99.00 99.00 999 1017.1  19.8  21.9  16.2 99.0 99.00
2014 09 29 15 00 234  1.6  1.9 99.00 99.00 99.00 999 1017.1  20.0  21.9  15.9 99.0 99.00
2014 09 29 16 00 210  2.0  2.2 99.00 99.00 99.00 999 1017.1  20.0  21.9  16.4 99.0 99.00
2014 09 29 17 00 159  3.0  3.3 99.00 99.00 99.00 999 1016.6  20.5  22.0  17.1 99.0 99.00
2014 09 29 18 00 174  4.6  5.0 99.00 99.00 99.00 999 1015.7  20.7  21.9  17.4 99.0 99.00
2014 09 29 19 00 175  4.3  4.8 99.00 99.00 99.00 999 1015.1  20.8  21.8  18.2 99.0 99.00
2014 09 29 20 00 189  4.2  4.7 99.00 99.00 99.00 999 1014.9  20.8  21.9  18.5 99.0 99.00
2014 09 29 21 00 168  4.0  4.2 99.00 99.00 99.00 999 1014.5  20.8  21.8  18.2 99.0 99.00
2014 09 29 22 00 204  6.1  6.5 99.00 99.00 99.00 999 1014.8  20.6  21.9  18.0 99.0 99.00
